   "X m"          "Y m"          "Z m"        "U m/s"     "V m/s"        "W m/s"     "uu m^2/s^2" "vv m^2/s^2"   "uv m^2/s^2" 
 0.0867828000  0.1725310000  0.1200000000  8.1817513000  0.0814742000  0.0231937000  0.8304105000  0.3701380000 -0.2328735000
 0.0893237000  0.1725310000  0.1200000000  8.1827164000  0.0801508000  0.0242302000  0.8274525000  0.3685896000 -0.2316241000
 0.0918646000  0.1725310000  0.1200000000  8.1831665000  0.0798168000  0.0264002000  0.8260079000  0.3665980000 -0.2312641000
 0.0944055000  0.1725310000  0.1200000000  8.1807146000  0.0805988000  0.0288367000  0.8236309000  0.3650932000 -0.2319495000
 0.0969463000  0.1725310000  0.1200000000  8.1789007000  0.0820666000  0.0301747000  0.8213219000  0.3643120000 -0.2326892000
 0.0994872000  0.1725310000  0.1200000000  8.1775284000  0.0810442000  0.0300920000  0.8197410000  0.3649877000 -0.2334849000
 0.1020281000  0.1725310000  0.1200000000  8.1769457000  0.0785228000  0.0295705000  0.8179839000  0.3661349000 -0.2341157000
 0.1045690000  0.1725310000  0.1200000000  8.1770115000  0.0756032000  0.0294214000  0.8163133000  0.3668969000 -0.2342203000
 0.1071099000  0.1725310000  0.1200000000  8.1769648000  0.0736231000  0.0304047000  0.8157260000  0.3663980000 -0.2333240000
 0.1096507000  0.1725310000  0.1200000000  8.1754274000  0.0727907000  0.0293288000  0.8141052000  0.3653029000 -0.2322696000
 0.1121916000  0.1725310000  0.1200000000  8.1728516000  0.0705653000  0.0280711000  0.8138220000  0.3649432000 -0.2326593000
 0.1147325000  0.1725310000  0.1200000000  8.1704960000  0.0680530000  0.0251264000  0.8139507000  0.3652203000 -0.2331896000
 0.1172734000  0.1725310000  0.1200000000  8.1695414000  0.0659417000  0.0219742000  0.8139530000  0.3655757000 -0.2331010000
 0.1198142000  0.1725310000  0.1200000000  8.1683254000  0.0645301000  0.0237819000  0.8133532000  0.3646960000 -0.2320412000
 0.1223551000  0.1725310000  0.1200000000  8.1678495000  0.0643880000  0.0235773000  0.8122773000  0.3640209000 -0.2326137000
 0.1248960000  0.1725310000  0.1200000000  8.1663561000  0.0662448000  0.0199670000  0.8127384000  0.3629322000 -0.2323583000
 0.1274369000  0.1725310000  0.1200000000  8.1642075000  0.0672538000  0.0172602000  0.8137950000  0.3628353000 -0.2321079000
 0.1299778000  0.1725310000  0.1200000000  8.1622553000  0.0660318000  0.0167566000  0.8150577000  0.3638914000 -0.2320539000
 0.1325186000  0.1725310000  0.1200000000  8.1626959000  0.0638905000  0.0138199000  0.8174351000  0.3638153000 -0.2309516000
 0.1350595000  0.1725310000  0.1200000000  8.1626568000  0.0647536000  0.0110700000  0.8187524000  0.3641394000 -0.2299387000
 0.1376004000  0.1725310000  0.1200000000  8.1623116000  0.0652742000  0.0113857000  0.8206222000  0.3633331000 -0.2290324000
 0.1401413000  0.1725310000  0.1200000000  8.1618061000  0.0653537000  0.0130284000  0.8216695000  0.3620686000 -0.2272690000
 0.1426822000  0.1725310000  0.1200000000  8.1611404000  0.0646575000  0.0142329000  0.8207604000  0.3611875000 -0.2247191000
 0.1452231000  0.1725310000  0.1200000000  8.1593885000  0.0608668000  0.0143971000  0.8179823000  0.3615339000 -0.2251034000
 0.1477639000  0.1725310000  0.1200000000  8.1578999000  0.0584262000  0.0145840000  0.8163338000  0.3609873000 -0.2257903000
 0.1503048000  0.1725310000  0.1200000000  8.1569862000  0.0572395000  0.0129941000  0.8144408000  0.3599000000 -0.2252722000
 0.1528457000  0.1725310000  0.1200000000  8.1563597000  0.0564089000  0.0113110000  0.8133013000  0.3601069000 -0.2249778000
 0.1553866000  0.1725310000  0.1200000000  8.1565390000  0.0552096000  0.0111864000  0.8136302000  0.3627969000 -0.2261457000
 0.1579274000  0.1725310000  0.1200000000  8.1558132000  0.0548784000  0.0105089000  0.8115333000  0.3638793000 -0.2257586000
 0.1604683000  0.1725310000  0.1200000000  8.1539879000  0.0545593000  0.0082297000  0.8099144000  0.3649910000 -0.2248467000
 0.1630092000  0.1725310000  0.1200000000  8.1521416000  0.0532257000  0.0049703000  0.8087574000  0.3647135000 -0.2250028000
 0.1655501000  0.1725310000  0.1200000000  8.1501465000  0.0518035000  0.0017392000  0.8077963000  0.3636806000 -0.2256930000
 0.1680910000  0.1725310000  0.1200000000  8.1478510000  0.0516029000 -0.0003301000  0.8068963000  0.3631574000 -0.2259052000
 0.1706318000  0.1725310000  0.1200000000  8.1462545000  0.0508775000 -0.0008360000  0.8083732000  0.3634749000 -0.2271074000
 0.1731727000  0.1725310000  0.1200000000  8.1465073000  0.0481309000 -0.0024697000  0.8084540000  0.3644657000 -0.2281005000
 0.1757136000  0.1725310000  0.1200000000  8.1478453000  0.0462044000 -0.0051744000  0.8078832000  0.3646393000 -0.2290025000
 0.1782545000  0.1725310000  0.1200000000  8.1492043000  0.0459911000 -0.0077482000  0.8063572000  0.3642589000 -0.2295973000
 0.1807954000  0.1725310000  0.1200000000  8.1496105000  0.0472903000 -0.0083542000  0.8032109000  0.3643381000 -0.2295321000
 0.1833362000  0.1725310000  0.1200000000  8.1512451000  0.0457258000 -0.0081465000  0.8016522000  0.3592323000 -0.2295544000
 0.1858771000  0.1725310000  0.1200000000  8.1518574000  0.0442679000 -0.0072989000  0.8021775000  0.3579971000 -0.2309985000
 0.1884180000  0.1725310000  0.1200000000  8.1517267000  0.0432402000 -0.0086521000  0.8019941000  0.3583747000 -0.2323661000
 0.1909589000  0.1725310000  0.1200000000  8.1518850000  0.0425461000 -0.0110322000  0.8010904000  0.3596104000 -0.2335219000
 0.1934997000  0.1725310000  0.1200000000  8.1519108000  0.0416897000 -0.0095605000  0.8016633000  0.3620176000 -0.2354345000
 0.1960406000  0.1725310000  0.1200000000  8.1516953000  0.0423080000 -0.0091060000  0.8045021000  0.3619202000 -0.2357822000
 0.1985815000  0.1725310000  0.1200000000  8.1498947000  0.0438422000 -0.0078889000  0.8060628000  0.3616164000 -0.2354372000
 0.2011224000  0.1725310000  0.1200000000  8.1466484000  0.0458650000 -0.0068963000  0.8060568000  0.3617495000 -0.2341301000
 0.2036633000  0.1725310000  0.1200000000  8.1428566000  0.0474417000 -0.0066296000  0.8045703000  0.3623129000 -0.2323241000
 0.2062041000  0.1725310000  0.1200000000  8.1401758000  0.0466680000 -0.0069175000  0.8020703000  0.3623289000 -0.2316590000
 0.2087450000  0.1725310000  0.1200000000  8.1389484000  0.0437652000 -0.0064177000  0.7987068000  0.3610294000 -0.2301896000
 0.2112859000  0.1725310000  0.1200000000  8.1386032000  0.0416940000 -0.0078402000  0.7970326000  0.3602737000 -0.2293688000
 0.2138268000  0.1725310000  0.1200000000  8.1380634000  0.0414319000 -0.0078697000  0.7985857000  0.3599403000 -0.2293138000
 0.2163677000  0.1725310000  0.1200000000  8.1370535000  0.0428690000 -0.0052999000  0.8027685000  0.3597971000 -0.2296987000
 0.2189085000  0.1725310000  0.1200000000  8.1367130000  0.0436128000 -0.0048627000  0.8038239000  0.3596098000 -0.2292609000
 0.2214494000  0.1725310000  0.1200000000  8.1362524000  0.0461025000 -0.0076525000  0.8007859000  0.3619856000 -0.2281013000
 0.2239903000  0.1725310000  0.1200000000  8.1352959000  0.0476260000 -0.0104818000  0.8000480000  0.3631064000 -0.2269944000
 0.2265312000  0.1725310000  0.1200000000  8.1346912000  0.0476720000 -0.0123759000  0.8007635000  0.3640613000 -0.2265510000
 0.2290721000  0.1725310000  0.1200000000  8.1358528000  0.0464098000 -0.0134415000  0.8016921000  0.3658801000 -0.2271547000
 0.2316129000  0.1725310000  0.1200000000  8.1360607000  0.0454028000 -0.0171982000  0.8035666000  0.3663310000 -0.2283285000
 0.2341538000  0.1725310000  0.1200000000  8.1366978000  0.0457323000 -0.0151837000  0.8035230000  0.3651334000 -0.2300020000
 0.2366947000  0.1725310000  0.1200000000  8.1357994000  0.0482801000 -0.0152700000  0.8038151000  0.3654201000 -0.2319671000
 0.0766193000  0.1751032000  0.1200000000  8.1986217000  0.0900020000  0.0265425000  0.8332124000  0.3684902000 -0.2320187000
 0.0791602000  0.1751032000  0.1200000000  8.2007504000  0.0878716000  0.0255665000  0.8331024000  0.3684120000 -0.2325868000
 0.0817011000  0.1751032000  0.1200000000  8.2017908000  0.0867074000  0.0259817000  0.8336346000  0.3694886000 -0.2342511000
 0.0842419000  0.1751032000  0.1200000000  8.2019291000  0.0845487000  0.0255508000  0.8298911000  0.3693970000 -0.2336002000
 0.0867828000  0.1751032000  0.1200000000  8.2030239000  0.0825096000  0.0243083000  0.8264478000  0.3687895000 -0.2329681000
 0.0893237000  0.1751032000  0.1200000000  8.2031345000  0.0815936000  0.0241977000  0.8245084000  0.3681691000 -0.2329203000
 0.0918646000  0.1751032000  0.1200000000  8.2024012000  0.0818166000  0.0250059000  0.8230954000  0.3676667000 -0.2334332000
 0.0944055000  0.1751032000  0.1200000000  8.2015371000  0.0827248000  0.0256645000  0.8204312000  0.3672037000 -0.2341648000
 0.0969463000  0.1751032000  0.1200000000  8.1999712000  0.0835415000  0.0259632000  0.8180094000  0.3656252000 -0.2339535000
 0.0994872000  0.1751032000  0.1200000000  8.1984835000  0.0825150000  0.0275026000  0.8162349000  0.3654359000 -0.2346728000
 0.1020281000  0.1751032000  0.1200000000  8.1977463000  0.0800301000  0.0282277000  0.8143049000  0.3660404000 -0.2359279000
 0.1045690000  0.1751032000  0.1200000000  8.1978464000  0.0771375000  0.0281974000  0.8125511000  0.3664390000 -0.2368352000
 0.1071099000  0.1751032000  0.1200000000  8.1982050000  0.0754691000  0.0288612000  0.8120183000  0.3652559000 -0.2360976000
 0.1096507000  0.1751032000  0.1200000000  8.1976061000  0.0745649000  0.0293835000  0.8100436000  0.3644217000 -0.2346380000
 0.1121916000  0.1751032000  0.1200000000  8.1955605000  0.0726461000  0.0270368000  0.8091633000  0.3636744000 -0.2341889000
 0.1147325000  0.1751032000  0.1200000000  8.1936798000  0.0701329000  0.0233125000  0.8095296000  0.3636074000 -0.2340594000
 0.1172734000  0.1751032000  0.1200000000  8.1928701000  0.0679887000  0.0201880000  0.8100129000  0.3640207000 -0.2337074000
 0.1198142000  0.1751032000  0.1200000000  8.1903877000  0.0679463000  0.0205316000  0.8075202000  0.3636404000 -0.2325840000
 0.1223551000  0.1751032000  0.1200000000  8.1885777000  0.0675793000  0.0206361000  0.8059218000  0.3638503000 -0.2333840000
 0.1248960000  0.1751032000  0.1200000000  8.1876621000  0.0684292000  0.0169815000  0.8068079000  0.3633414000 -0.2334539000
 0.1274369000  0.1751032000  0.1200000000  8.1862831000  0.0685753000  0.0147164000  0.8082864000  0.3630333000 -0.2332023000
 0.1299778000  0.1751032000  0.1200000000  8.1843767000  0.0670639000  0.0154359000  0.8096105000  0.3632214000 -0.2328184000
 0.1325186000  0.1751032000  0.1200000000  8.1848507000  0.0647694000  0.0136508000  0.8124547000  0.3629260000 -0.2318755000
 0.1350595000  0.1751032000  0.1200000000  8.1850529000  0.0650713000  0.0111131000  0.8144063000  0.3625507000 -0.2311563000
 0.1376004000  0.1751032000  0.1200000000  8.1853981000  0.0658086000  0.0098482000  0.8152667000  0.3611696000 -0.2294171000
 0.1401413000  0.1751032000  0.1200000000  8.1851473000  0.0663560000  0.0097578000  0.8148807000  0.3599407000 -0.2270703000
 0.1426822000  0.1751032000  0.1200000000  8.1838675000  0.0659832000  0.0102611000  0.8133715000  0.3597587000 -0.2251271000
 0.1452231000  0.1751032000  0.1200000000  8.1819429000  0.0629017000  0.0098897000  0.8115151000  0.3602322000 -0.2262545000
 0.1477639000  0.1751032000  0.1200000000  8.1800337000  0.0606707000  0.0112839000  0.8097416000  0.3593066000 -0.2262322000
 0.1503048000  0.1751032000  0.1200000000  8.1792507000  0.0591242000  0.0116057000  0.8081713000  0.3576774000 -0.2256899000
 0.1528457000  0.1751032000  0.1200000000  8.1788874000  0.0578338000  0.0107054000  0.8073202000  0.3571205000 -0.2253898000
 0.1553866000  0.1751032000  0.1200000000  8.1789722000  0.0565084000  0.0090200000  0.8073357000  0.3590382000 -0.2259677000
 0.1579274000  0.1751032000  0.1200000000  8.1781197000  0.0560120000  0.0073554000  0.8052133000  0.3615388000 -0.2270307000
 0.1604683000  0.1751032000  0.1200000000  8.1761665000  0.0561812000  0.0056712000  0.8032317000  0.3645241000 -0.2270830000
 0.1630092000  0.1751032000  0.1200000000  8.1744528000  0.0556281000  0.0032577000  0.8028898000  0.3654714000 -0.2273068000
 0.1655501000  0.1751032000  0.1200000000  8.1728649000  0.0543662000  0.0001678000  0.8031120000  0.3648286000 -0.2271334000
 0.1680910000  0.1751032000  0.1200000000  8.1710691000  0.0528681000 -0.0030812000  0.8023173000  0.3639860000 -0.2258166000
 0.1706318000  0.1751032000  0.1200000000  8.1687927000  0.0515635000 -0.0037992000  0.8029001000  0.3633975000 -0.2265758000
 0.1731727000  0.1751032000  0.1200000000  8.1691303000  0.0486196000 -0.0049440000  0.8027349000  0.3635859000 -0.2272229000
 0.1757136000  0.1751032000  0.1200000000  8.1703701000  0.0469496000 -0.0059787000  0.8029575000  0.3627295000 -0.2276263000
 0.1782545000  0.1751032000  0.1200000000  8.1713896000  0.0472763000 -0.0069451000  0.8028988000  0.3611495000 -0.2277514000
 0.1807954000  0.1751032000  0.1200000000  8.1716080000  0.0490493000 -0.0081440000  0.8010471000  0.3602111000 -0.2276662000
 0.1833362000  0.1751032000  0.1200000000  8.1737843000  0.0469871000 -0.0085463000  0.7994313000  0.3571299000 -0.2285023000
 0.1858771000  0.1751032000  0.1200000000  8.1731129000  0.0455133000 -0.0078650000  0.7998664000  0.3566408000 -0.2303483000
 0.1884180000  0.1751032000  0.1200000000  8.1715488000  0.0446714000 -0.0082939000  0.7993996000  0.3568347000 -0.2319126000
 0.1909589000  0.1751032000  0.1200000000  8.1710339000  0.0442938000 -0.0094972000  0.7981539000  0.3574030000 -0.2328016000
 0.1934997000  0.1751032000  0.1200000000  8.1715088000  0.0439800000 -0.0088675000  0.7987401000  0.3592718000 -0.2332892000
 0.1960406000  0.1751032000  0.1200000000  8.1706715000  0.0447994000 -0.0060418000  0.8003396000  0.3606248000 -0.2343943000
 0.1985815000  0.1751032000  0.1200000000  8.1694136000  0.0464625000 -0.0056759000  0.8015035000  0.3610073000 -0.2346170000
 0.2011224000  0.1751032000  0.1200000000  8.1676941000  0.0483486000 -0.0073120000  0.8015101000  0.3608512000 -0.2337391000
 0.2036633000  0.1751032000  0.1200000000  8.1655922000  0.0496807000 -0.0096807000  0.7995929000  0.3607058000 -0.2320712000
 0.2062041000  0.1751032000  0.1200000000  8.1628704000  0.0492818000 -0.0102003000  0.7945956000  0.3613508000 -0.2306978000
 0.2087450000  0.1751032000  0.1200000000  8.1619577000  0.0463019000 -0.0090803000  0.7934439000  0.3603962000 -0.2298919000
 0.2112859000  0.1751032000  0.1200000000  8.1612358000  0.0445260000 -0.0081991000  0.7927538000  0.3599260000 -0.2297747000
 0.2138268000  0.1751032000  0.1200000000  8.1599073000  0.0445986000 -0.0072365000  0.7945276000  0.3598962000 -0.2299826000
 0.2163677000  0.1751032000  0.1200000000  8.1580820000  0.0461463000 -0.0058833000  0.7986206000  0.3601111000 -0.2299407000
 0.2189085000  0.1751032000  0.1200000000  8.1574135000  0.0468124000 -0.0041056000  0.7986843000  0.3603029000 -0.2284695000
 0.2214494000  0.1751032000  0.1200000000  8.1568403000  0.0482947000 -0.0060289000  0.7958022000  0.3618520000 -0.2266218000
 0.2239903000  0.1751032000  0.1200000000  8.1561184000  0.0494778000 -0.0088166000  0.7948435000  0.3627995000 -0.2254635000
 0.2265312000  0.1751032000  0.1200000000  8.1553135000  0.0496346000 -0.0109725000  0.7955753000  0.3636964000 -0.2250606000
 0.2290721000  0.1751032000  0.1200000000  8.1556101000  0.0483742000 -0.0121888000  0.7970233000  0.3651206000 -0.2253823000
 0.2316129000  0.1751032000  0.1200000000  8.1569004000  0.0462083000 -0.0165936000  0.7974817000  0.3661266000 -0.2265807000
 0.2341538000  0.1751032000  0.1200000000  8.1579866000  0.0463198000 -0.0143839000  0.7979515000  0.3653128000 -0.2282973000
 0.2366947000  0.1751032000  0.1200000000  8.1578875000  0.0485762000 -0.0143313000  0.7989319000  0.3652718000 -0.2301485000
 0.0766193000  0.1776753000  0.1200000000  8.2210884000  0.0919651000  0.0249727000  0.8284441000  0.3663784000 -0.2330021000
 0.0791602000  0.1776753000  0.1200000000  8.2227688000  0.0895188000  0.0251206000  0.8292829000  0.3668675000 -0.2330767000
 0.0817011000  0.1776753000  0.1200000000  8.2232237000  0.0880971000  0.0267573000  0.8312726000  0.3686349000 -0.2344334000
 0.0842419000  0.1776753000  0.1200000000  8.2229958000  0.0856553000  0.0272330000  0.8250246000  0.3677063000 -0.2328883000
 0.0867828000  0.1776753000  0.1200000000  8.2244396000  0.0835668000  0.0262824000  0.8224918000  0.3672403000 -0.2329684000
 0.0893237000  0.1776753000  0.1200000000  8.2242603000  0.0827925000  0.0252747000  0.8202432000  0.3672799000 -0.2337013000
 0.0918646000  0.1776753000  0.1200000000  8.2232990000  0.0831290000  0.0245630000  0.8177855000  0.3676250000 -0.2347323000
 0.0944055000  0.1776753000  0.1200000000  8.2235994000  0.0838514000  0.0241273000  0.8156087000  0.3678774000 -0.2357902000
 0.0969463000  0.1776753000  0.1200000000  8.2220535000  0.0845537000  0.0238986000  0.8128636000  0.3667279000 -0.2350976000
 0.0994872000  0.1776753000  0.1200000000  8.2199097000  0.0839428000  0.0252673000  0.8109072000  0.3660077000 -0.2354958000
 0.1020281000  0.1776753000  0.1200000000  8.2190571000  0.0817386000  0.0259360000  0.8090166000  0.3658837000 -0.2368269000
 0.1045690000  0.1776753000  0.1200000000  8.2193546000  0.0790466000  0.0256042000  0.8071906000  0.3657951000 -0.2381797000
 0.1071099000  0.1776753000  0.1200000000  8.2190447000  0.0780087000  0.0252827000  0.8058653000  0.3646336000 -0.2380268000
 0.1096507000  0.1776753000  0.1200000000  8.2192993000  0.0764837000  0.0273063000  0.8052371000  0.3632145000 -0.2361859000
 0.1121916000  0.1776753000  0.1200000000  8.2178917000  0.0742428000  0.0255944000  0.8055781000  0.3623710000 -0.2350358000
 0.1147325000  0.1776753000  0.1200000000  8.2163115000  0.0721043000  0.0222986000  0.8066784000  0.3621236000 -0.2342755000
 0.1172734000  0.1776753000  0.1200000000  8.2153234000  0.0709557000  0.0193668000  0.8071234000  0.3624363000 -0.2337198000
 0.1198142000  0.1776753000  0.1200000000  8.2119875000  0.0719058000  0.0188261000  0.8035597000  0.3630827000 -0.2332066000
 0.1223551000  0.1776753000  0.1200000000  8.2100410000  0.0709457000  0.0181316000  0.8015369000  0.3632966000 -0.2341498000
 0.1248960000  0.1776753000  0.1200000000  8.2091188000  0.0707464000  0.0156544000  0.8023393000  0.3631062000 -0.2346920000
 0.1274369000  0.1776753000  0.1200000000  8.2079906000  0.0700121000  0.0141844000  0.8041414000  0.3626272000 -0.2344878000
 0.1299778000  0.1776753000  0.1200000000  8.2063389000  0.0682315000  0.0146844000  0.8058216000  0.3620678000 -0.2334995000
 0.1325186000  0.1776753000  0.1200000000  8.2059841000  0.0665265000  0.0145507000  0.8077203000  0.3618527000 -0.2321191000
 0.1350595000  0.1776753000  0.1200000000  8.2063236000  0.0666130000  0.0126334000  0.8092437000  0.3610043000 -0.2313919000
 0.1376004000  0.1776753000  0.1200000000  8.2069178000  0.0670837000  0.0099004000  0.8082625000  0.3594593000 -0.2293496000
 0.1401413000  0.1776753000  0.1200000000  8.2067938000  0.0676225000  0.0073324000  0.8066893000  0.3585138000 -0.2272878000
 0.1426822000  0.1776753000  0.1200000000  8.2054996000  0.0676697000  0.0057953000  0.8061227000  0.3589149000 -0.2265144000
 0.1452231000  0.1776753000  0.1200000000  8.2038755000  0.0653711000  0.0060172000  0.8060924000  0.3594279000 -0.2277077000
 0.1477639000  0.1776753000  0.1200000000  8.2022514000  0.0629157000  0.0080603000  0.8031853000  0.3576737000 -0.2264354000
 0.1503048000  0.1776753000  0.1200000000  8.2016888000  0.0606899000  0.0095168000  0.8010226000  0.3557595000 -0.2254911000
 0.1528457000  0.1776753000  0.1200000000  8.2012482000  0.0586719000  0.0091291000  0.7999643000  0.3549248000 -0.2250613000
 0.1553866000  0.1776753000  0.1200000000  8.2009258000  0.0569215000  0.0064716000  0.7998088000  0.3561327000 -0.2251930000
 0.1579274000  0.1776753000  0.1200000000  8.2005739000  0.0564365000  0.0042950000  0.7998824000  0.3596218000 -0.2276973000
 0.1604683000  0.1776753000  0.1200000000  8.1987543000  0.0573156000  0.0027944000  0.7984183000  0.3631730000 -0.2287114000
 0.1630092000  0.1776753000  0.1200000000  8.1969643000  0.0578410000  0.0007154000  0.7977867000  0.3645188000 -0.2287840000
 0.1655501000  0.1776753000  0.1200000000  8.1955023000  0.0570488000 -0.0021745000  0.7976938000  0.3639819000 -0.2279189000
 0.1680910000  0.1776753000  0.1200000000  8.1944170000  0.0544823000 -0.0055144000  0.7971920000  0.3628153000 -0.2262772000
 0.1706318000  0.1776753000  0.1200000000  8.1922989000  0.0527476000 -0.0060281000  0.7972189000  0.3623511000 -0.2268468000
 0.1731727000  0.1776753000  0.1200000000  8.1924067000  0.0499149000 -0.0066864000  0.7972301000  0.3622392000 -0.2269882000
 0.1757136000  0.1776753000  0.1200000000  8.1926584000  0.0486491000 -0.0066357000  0.7978412000  0.3609893000 -0.2269083000
 0.1782545000  0.1776753000  0.1200000000  8.1926403000  0.0493764000 -0.0067856000  0.7984872000  0.3589489000 -0.2267420000
 0.1807954000  0.1776753000  0.1200000000  8.1930332000  0.0511982000 -0.0088904000  0.7980223000  0.3574498000 -0.2266545000
 0.1833362000  0.1776753000  0.1200000000  8.1949692000  0.0488595000 -0.0098712000  0.7973409000  0.3563744000 -0.2279352000
 0.1858771000  0.1776753000  0.1200000000  8.1939611000  0.0473017000 -0.0089316000  0.7973893000  0.3565229000 -0.2298684000
 0.1884180000  0.1776753000  0.1200000000  8.1917667000  0.0463230000 -0.0078179000  0.7967124000  0.3565658000 -0.2314824000
 0.1909589000  0.1776753000  0.1200000000  8.1905422000  0.0459587000 -0.0073608000  0.7954972000  0.3566763000 -0.2321798000
 0.1934997000  0.1776753000  0.1200000000  8.1908369000  0.0464303000 -0.0077139000  0.7951772000  0.3582616000 -0.2315463000
 0.1960406000  0.1776753000  0.1200000000  8.1895103000  0.0470360000 -0.0032197000  0.7963845000  0.3601119000 -0.2329339000
 0.1985815000  0.1776753000  0.1200000000  8.1884432000  0.0486999000 -0.0033691000  0.7966650000  0.3607152000 -0.2333575000
 0.2011224000  0.1776753000  0.1200000000  8.1878014000  0.0503771000 -0.0065633000  0.7958904000  0.3603455000 -0.2327848000
 0.2036633000  0.1776753000  0.1200000000  8.1873770000  0.0512704000 -0.0106898000  0.7936963000  0.3596377000 -0.2314717000
 0.2062041000  0.1776753000  0.1200000000  8.1859026000  0.0508183000 -0.0127759000  0.7891017000  0.3598068000 -0.2300396000
 0.2087450000  0.1776753000  0.1200000000  8.1846104000  0.0482805000 -0.0109429000  0.7887827000  0.3586764000 -0.2297861000
 0.2112859000  0.1776753000  0.1200000000  8.1833744000  0.0475893000 -0.0086329000  0.7883551000  0.3589565000 -0.2299637000
 0.2138268000  0.1776753000  0.1200000000  8.1822023000  0.0482599000 -0.0073307000  0.7895200000  0.3597583000 -0.2300456000
 0.2163677000  0.1776753000  0.1200000000  8.1810999000  0.0493749000 -0.0072563000  0.7924260000  0.3603372000 -0.2294010000
 0.2189085000  0.1776753000  0.1200000000  8.1793947000  0.0495405000 -0.0058363000  0.7924145000  0.3607479000 -0.2268785000
 0.2214494000  0.1776753000  0.1200000000  8.1785965000  0.0499211000 -0.0072647000  0.7916089000  0.3619400000 -0.2252152000
 0.2239903000  0.1776753000  0.1200000000  8.1782322000  0.0509984000 -0.0089123000  0.7917967000  0.3626946000 -0.2244478000
 0.2265312000  0.1776753000  0.1200000000  8.1771698000  0.0515630000 -0.0098718000  0.7927604000  0.3631180000 -0.2243272000
 0.2290721000  0.1776753000  0.1200000000  8.1760035000  0.0504742000 -0.0104451000  0.7937105000  0.3636504000 -0.2246676000
 0.2316129000  0.1776753000  0.1200000000  8.1770954000  0.0474933000 -0.0153267000  0.7918694000  0.3651903000 -0.2257337000
 0.2341538000  0.1776753000  0.1200000000  8.1782198000  0.0476933000 -0.0162353000  0.7918916000  0.3653837000 -0.2274362000
 0.2366947000  0.1776753000  0.1200000000  8.1790180000  0.0493776000 -0.0160679000  0.7927740000  0.3654315000 -0.2284736000
 0.0766193000  0.1802474000  0.1200000000  8.2421322000  0.0940116000  0.0226039000  0.8227733000  0.3638322000 -0.2346697000
 0.0791602000  0.1802474000  0.1200000000  8.2438641000  0.0917431000  0.0225844000  0.8240891000  0.3643617000 -0.2336881000
 0.0817011000  0.1802474000  0.1200000000  8.2445621000  0.0903554000  0.0254355000  0.8271902000  0.3663749000 -0.2341616000
 0.0842419000  0.1802474000  0.1200000000  8.2454977000  0.0871174000  0.0274744000  0.8214681000  0.3664041000 -0.2326891000
 0.0867828000  0.1802474000  0.1200000000  8.2462187000  0.0850017000  0.0272113000  0.8182139000  0.3666962000 -0.2332570000
 0.0893237000  0.1802474000  0.1200000000  8.2464657000  0.0840993000  0.0256880000  0.8144264000  0.3668499000 -0.2338684000
 0.0918646000  0.1802474000  0.1200000000  8.2464657000  0.0840597000  0.0244148000  0.8107108000  0.3667433000 -0.2342851000
 0.0944055000  0.1802474000  0.1200000000  8.2463551000  0.0843293000  0.0249649000  0.8088224000  0.3664112000 -0.2348974000
 0.0969463000  0.1802474000  0.1200000000  8.2446480000  0.0853812000  0.0244966000  0.8059967000  0.3668475000 -0.2356757000
 0.0994872000  0.1802474000  0.1200000000  8.2422781000  0.0845724000  0.0232820000  0.8036480000  0.3660858000 -0.2360900000
 0.1020281000  0.1802474000  0.1200000000  8.2414398000  0.0823168000  0.0226207000  0.8019586000  0.3654583000 -0.2370108000
 0.1045690000  0.1802474000  0.1200000000  8.2417202000  0.0799529000  0.0225967000  0.8006433000  0.3651676000 -0.2381989000
 0.1071099000  0.1802474000  0.1200000000  8.2407160000  0.0795590000  0.0225039000  0.7990813000  0.3646753000 -0.2386364000
 0.1096507000  0.1802474000  0.1200000000  8.2415524000  0.0775417000  0.0232754000  0.8015376000  0.3623821000 -0.2368561000
 0.1121916000  0.1802474000  0.1200000000  8.2399836000  0.0745682000  0.0237675000  0.8037435000  0.3616387000 -0.2355017000
 0.1147325000  0.1802474000  0.1200000000  8.2377758000  0.0732711000  0.0219708000  0.8045796000  0.3614006000 -0.2340893000
 0.1172734000  0.1802474000  0.1200000000  8.2362270000  0.0742369000  0.0188110000  0.8036965000  0.3616309000 -0.2330460000
 0.1198142000  0.1802474000  0.1200000000  8.2333059000  0.0758019000  0.0187276000  0.8012443000  0.3633355000 -0.2338485000
 0.1223551000  0.1802474000  0.1200000000  8.2331276000  0.0742906000  0.0168380000  0.7998756000  0.3623782000 -0.2346648000
 0.1248960000  0.1802474000  0.1200000000  8.2316427000  0.0733308000  0.0159183000  0.7998172000  0.3619053000 -0.2354680000
 0.1274369000  0.1802474000  0.1200000000  8.2298613000  0.0720001000  0.0150742000  0.8005906000  0.3614548000 -0.2353387000
 0.1299778000  0.1802474000  0.1200000000  8.2283134000  0.0700870000  0.0144666000  0.8014777000  0.3608111000 -0.2338293000
 0.1325186000  0.1802474000  0.1200000000  8.2267094000  0.0690049000  0.0166595000  0.8012671000  0.3604501000 -0.2312771000
 0.1350595000  0.1802474000  0.1200000000  8.2270737000  0.0690610000  0.0151879000  0.8021876000  0.3598415000 -0.2301203000
