   "X m"          "Y m"          "Z m"        "U m/s"     "V m/s"        "W m/s"     "uu m^2/s^2" "vv m^2/s^2"   "uv m^2/s^2" 
-0.1047147000  0.0696461000 -0.1800000000  7.3965578000  0.0305397000  0.0591036000  0.6695238000  0.2115124000 -0.1337641000
-0.1021726000  0.0696461000 -0.1800000000  7.3964963000  0.0328686000  0.0641283000  0.6663120000  0.2104286000 -0.1344031000
-0.0996304000  0.0696461000 -0.1800000000  7.3950968000  0.0326082000  0.0715615000  0.6630668000  0.2099331000 -0.1341357000
-0.0970883000  0.0696461000 -0.1800000000  7.3934088000  0.0313070000  0.0798591000  0.6601718000  0.2098757000 -0.1332778000
-0.0945462000  0.0696461000 -0.1800000000  7.3954964000  0.0329854000  0.0842881000  0.6610994000  0.2112495000 -0.1310791000
-0.0920040000  0.0696461000 -0.1800000000  7.3979912000  0.0350703000  0.0898557000  0.6630206000  0.2103486000 -0.1288895000
-0.0894619000  0.0696461000 -0.1800000000  7.4005260000  0.0375409000  0.0965033000  0.6658568000  0.2072715000 -0.1267025000
-0.0869198000  0.0696461000 -0.1800000000  7.4010935000  0.0330495000  0.0951218000  0.6692791000  0.2037129000 -0.1266975000
-0.0843777000  0.0696461000 -0.1800000000  7.4025855000  0.0274511000  0.0972419000  0.6724148000  0.2011075000 -0.1272433000
-0.0818355000  0.0696461000 -0.1800000000  7.4055319000  0.0207218000  0.1064444000  0.6749426000  0.2002211000 -0.1284943000
-0.0792934000  0.0696461000 -0.1800000000  7.4082842000  0.0174962000  0.1022343000  0.6736546000  0.2022289000 -0.1303361000
-0.0767513000  0.0696461000 -0.1800000000  7.4095120000  0.0155583000  0.0956686000  0.6715648000  0.2046590000 -0.1321593000
-0.0742091000  0.0696461000 -0.1800000000  7.4070582000  0.0148991000  0.0937270000  0.6704570000  0.2058269000 -0.1333600000
-0.0716670000  0.0696461000 -0.1800000000  7.4070497000  0.0175160000  0.0961987000  0.6708794000  0.2071355000 -0.1344975000
-0.0691249000  0.0696461000 -0.1800000000  7.4085083000  0.0217396000  0.1014075000  0.6720917000  0.2082610000 -0.1353426000
-0.0665828000  0.0696461000 -0.1800000000  7.4115047000  0.0223840000  0.1101498000  0.6722375000  0.2055630000 -0.1324506000
-0.0640406000  0.0696461000 -0.1800000000  7.4155989000  0.0208002000  0.1172588000  0.6717337000  0.2028440000 -0.1289418000
-0.0614985000  0.0696461000 -0.1800000000  7.4204860000  0.0168918000  0.1226591000  0.6705205000  0.2000934000 -0.1247835000
-0.0589564000  0.0696461000 -0.1800000000  7.4240389000  0.0173081000  0.1236919000  0.6628239000  0.1982117000 -0.1242198000
-0.0564142000  0.0696461000 -0.1800000000  7.4288869000  0.0183578000  0.1232368000  0.6556097000  0.1969043000 -0.1234002000
-0.0538721000  0.0696461000 -0.1800000000  7.4361119000  0.0198541000  0.1206782000  0.6504688000  0.1965439000 -0.1214285000
-0.0513300000  0.0696461000 -0.1800000000  7.4388790000  0.0212448000  0.1207457000  0.6474321000  0.1981512000 -0.1193654000
-0.0487879000  0.0696461000 -0.1800000000  7.4395704000  0.0224658000  0.1212700000  0.6455495000  0.2002140000 -0.1177828000
-0.0462457000  0.0696461000 -0.1800000000  7.4392328000  0.0231100000  0.1203510000  0.6460009000  0.2017039000 -0.1183896000
-0.0437036000  0.0696461000 -0.1800000000  7.4397988000  0.0235574000  0.1182037000  0.6479576000  0.2034059000 -0.1202053000
-0.0411615000  0.0696461000 -0.1800000000  7.4410386000  0.0238082000  0.1154663000  0.6507344000  0.2051871000 -0.1228223000
-0.0386193000  0.0696461000 -0.1800000000  7.4445190000  0.0223485000  0.1167786000  0.6507553000  0.2057331000 -0.1265498000
-0.0360772000  0.0696461000 -0.1800000000  7.4477735000  0.0206174000  0.1206703000  0.6509195000  0.2054464000 -0.1287760000
-0.0335351000  0.0696461000 -0.1800000000  7.4503694000  0.0185751000  0.1275024000  0.6512126000  0.2041974000 -0.1292805000
-0.0309930000  0.0696461000 -0.1800000000  7.4518523000  0.0185094000  0.1273312000  0.6522592000  0.2056857000 -0.1305910000
-0.0284508000  0.0696461000 -0.1800000000  7.4537454000  0.0189354000  0.1264232000  0.6530536000  0.2074322000 -0.1322604000
-0.0259087000  0.0696461000 -0.1800000000  7.4563580000  0.0199035000  0.1257451000  0.6530703000  0.2090092000 -0.1344841000
-0.1860628000  0.0722183000 -0.1800000000  7.4336710000  0.0372911000  0.0988814000  0.6657934000  0.2110759000 -0.1320884000
-0.1835207000  0.0722183000 -0.1800000000  7.4365358000  0.0354347000  0.0967833000  0.6719406000  0.2105076000 -0.1361031000
-0.1809785000  0.0722183000 -0.1800000000  7.4383712000  0.0336394000  0.0947754000  0.6783276000  0.2100178000 -0.1398463000
-0.1784364000  0.0722183000 -0.1800000000  7.4389009000  0.0357067000  0.0896960000  0.6834872000  0.2098930000 -0.1422495000
-0.1758943000  0.0722183000 -0.1800000000  7.4392991000  0.0377157000  0.0856329000  0.6873043000  0.2088520000 -0.1433063000
-0.1733522000  0.0722183000 -0.1800000000  7.4390459000  0.0396809000  0.0823388000  0.6900790000  0.2071256000 -0.1433589000
-0.1708100000  0.0722183000 -0.1800000000  7.4387593000  0.0418204000  0.0861168000  0.6892760000  0.2041307000 -0.1398864000
-0.1682679000  0.0722183000 -0.1800000000  7.4397421000  0.0443979000  0.0906909000  0.6873710000  0.2018957000 -0.1374245000
-0.1657258000  0.0722183000 -0.1800000000  7.4423370000  0.0475530000  0.0963151000  0.6840059000  0.2006618000 -0.1362952000
-0.1631836000  0.0722183000 -0.1800000000  7.4417729000  0.0498456000  0.0936652000  0.6821017000  0.2033142000 -0.1377603000
-0.1606415000  0.0722183000 -0.1800000000  7.4410901000  0.0503308000  0.0906805000  0.6799209000  0.2061983000 -0.1388496000
-0.1580994000  0.0722183000 -0.1800000000  7.4407663000  0.0465718000  0.0903709000  0.6763474000  0.2079923000 -0.1378585000
-0.1555573000  0.0722183000 -0.1800000000  7.4401159000  0.0422631000  0.0892965000  0.6728872000  0.2078919000 -0.1373126000
-0.1530151000  0.0722183000 -0.1800000000  7.4400568000  0.0383092000  0.0883901000  0.6691022000  0.2073154000 -0.1370591000
-0.1504730000  0.0722183000 -0.1800000000  7.4424930000  0.0381610000  0.0906351000  0.6626734000  0.2087009000 -0.1374706000
-0.1479309000  0.0722183000 -0.1800000000  7.4441900000  0.0394230000  0.0888389000  0.6563550000  0.2102914000 -0.1367301000
-0.1453887000  0.0722183000 -0.1800000000  7.4449520000  0.0418017000  0.0838332000  0.6500933000  0.2120346000 -0.1350697000
-0.1428466000  0.0722183000 -0.1800000000  7.4436522000  0.0435140000  0.0828935000  0.6488631000  0.2111279000 -0.1331732000
-0.1403045000  0.0722183000 -0.1800000000  7.4424744000  0.0447130000  0.0809066000  0.6491013000  0.2099220000 -0.1331889000
-0.1377624000  0.0722183000 -0.1800000000  7.4411321000  0.0451827000  0.0772958000  0.6513066000  0.2083380000 -0.1359742000
-0.1352202000  0.0722183000 -0.1800000000  7.4392109000  0.0458941000  0.0786751000  0.6497502000  0.2048173000 -0.1363181000
-0.1326781000  0.0722183000 -0.1800000000  7.4372830000  0.0464540000  0.0809227000  0.6473138000  0.2016730000 -0.1357826000
-0.1301360000  0.0722183000 -0.1800000000  7.4350233000  0.0464381000  0.0827986000  0.6444509000  0.2006936000 -0.1341128000
-0.1275938000  0.0722183000 -0.1800000000  7.4315958000  0.0467580000  0.0756740000  0.6424011000  0.2027786000 -0.1343444000
-0.1250517000  0.0722183000 -0.1800000000  7.4282389000  0.0471315000  0.0652636000  0.6409193000  0.2061823000 -0.1352050000
-0.1225096000  0.0722183000 -0.1800000000  7.4278507000  0.0466699000  0.0618710000  0.6408337000  0.2087613000 -0.1340138000
-0.1199675000  0.0722183000 -0.1800000000  7.4288435000  0.0442660000  0.0598197000  0.6430439000  0.2112711000 -0.1318466000
-0.1174253000  0.0722183000 -0.1800000000  7.4307027000  0.0401716000  0.0589316000  0.6472210000  0.2137112000 -0.1288249000
-0.1148832000  0.0722183000 -0.1800000000  7.4308586000  0.0373017000  0.0630159000  0.6532208000  0.2137071000 -0.1255044000
-0.1123411000  0.0722183000 -0.1800000000  7.4306941000  0.0346253000  0.0645745000  0.6577978000  0.2129032000 -0.1243633000
-0.1097989000  0.0722183000 -0.1800000000  7.4298668000  0.0321748000  0.0617789000  0.6599642000  0.2109783000 -0.1267098000
-0.1072568000  0.0722183000 -0.1800000000  7.4308047000  0.0309348000  0.0627426000  0.6585190000  0.2134610000 -0.1309483000
-0.1047147000  0.0722183000 -0.1800000000  7.4314022000  0.0304922000  0.0655008000  0.6556675000  0.2158616000 -0.1349108000
-0.1021726000  0.0722183000 -0.1800000000  7.4311056000  0.0317213000  0.0712404000  0.6511279000  0.2147182000 -0.1365816000
-0.0996304000  0.0722183000 -0.1800000000  7.4301348000  0.0307103000  0.0769244000  0.6490606000  0.2143655000 -0.1364536000
-0.0970883000  0.0722183000 -0.1800000000  7.4290233000  0.0289388000  0.0827937000  0.6483453000  0.2145924000 -0.1352690000
-0.0945462000  0.0722183000 -0.1800000000  7.4296637000  0.0312148000  0.0909034000  0.6485149000  0.2166468000 -0.1326451000
-0.0920040000  0.0722183000 -0.1800000000  7.4311762000  0.0339183000  0.0960872000  0.6497303000  0.2161207000 -0.1300283000
-0.0894619000  0.0722183000 -0.1800000000  7.4331675000  0.0370275000  0.0984803000  0.6519111000  0.2131269000 -0.1274120000
-0.0869198000  0.0722183000 -0.1800000000  7.4332600000  0.0322825000  0.0948262000  0.6546347000  0.2088607000 -0.1269659000
-0.0843777000  0.0722183000 -0.1800000000  7.4348230000  0.0264696000  0.0942376000  0.6577016000  0.2054033000 -0.1275178000
-0.0818355000  0.0722183000 -0.1800000000  7.4387875000  0.0196987000  0.0997338000  0.6612723000  0.2035033000 -0.1295611000
-0.0792934000  0.0722183000 -0.1800000000  7.4406481000  0.0165040000  0.0964938000  0.6623323000  0.2038797000 -0.1308436000
-0.0767513000  0.0722183000 -0.1800000000  7.4408650000  0.0144970000  0.0901501000  0.6628392000  0.2049191000 -0.1320411000
-0.0742091000  0.0722183000 -0.1800000000  7.4388590000  0.0133296000  0.0810436000  0.6639496000  0.2061953000 -0.1337091000
-0.0716670000  0.0722183000 -0.1800000000  7.4386239000  0.0154583000  0.0816277000  0.6641418000  0.2095082000 -0.1350845000
-0.0691249000  0.0722183000 -0.1800000000  7.4395094000  0.0192073000  0.0881107000  0.6639075000  0.2134503000 -0.1358975000
-0.0665828000  0.0722183000 -0.1800000000  7.4424086000  0.0194103000  0.1007280000  0.6650494000  0.2097845000 -0.1309251000
-0.0640406000  0.0722183000 -0.1800000000  7.4463634000  0.0182545000  0.1113032000  0.6644880000  0.2060599000 -0.1258329000
-0.0614985000  0.0722183000 -0.1800000000  7.4510655000  0.0156809000  0.1197437000  0.6621183000  0.2022641000 -0.1206095000
-0.0589564000  0.0722183000 -0.1800000000  7.4543533000  0.0152152000  0.1211124000  0.6531955000  0.1994475000 -0.1197340000
-0.0564142000  0.0722183000 -0.1800000000  7.4590292000  0.0157800000  0.1211401000  0.6457233000  0.1979437000 -0.1186423000
-0.0538721000  0.0722183000 -0.1800000000  7.4662714000  0.0179621000  0.1198377000  0.6422153000  0.1987994000 -0.1163389000
-0.0513300000  0.0722183000 -0.1800000000  7.4709854000  0.0188616000  0.1211673000  0.6402762000  0.2008676000 -0.1159300000
-0.0487879000  0.0722183000 -0.1800000000  7.4740157000  0.0196236000  0.1221332000  0.6395041000  0.2030525000 -0.1162810000
-0.0462457000  0.0722183000 -0.1800000000  7.4751816000  0.0214737000  0.1181670000  0.6418141000  0.2042101000 -0.1174248000
-0.0437036000  0.0722183000 -0.1800000000  7.4770794000  0.0222177000  0.1164602000  0.6442024000  0.2068108000 -0.1188709000
-0.0411615000  0.0722183000 -0.1800000000  7.4795418000  0.0221885000  0.1160892000  0.6465139000  0.2103009000 -0.1206458000
-0.0386193000  0.0722183000 -0.1800000000  7.4842391000  0.0202154000  0.1140516000  0.6458935000  0.2135573000 -0.1256683000
-0.0360772000  0.0722183000 -0.1800000000  7.4886279000  0.0181202000  0.1172539000  0.6458159000  0.2136267000 -0.1287195000
-0.0335351000  0.0722183000 -0.1800000000  7.4922609000  0.0158847000  0.1264361000  0.6463237000  0.2100440000 -0.1295116000
-0.0309930000  0.0722183000 -0.1800000000  7.4927225000  0.0165487000  0.1293858000  0.6447789000  0.2111396000 -0.1310946000
-0.0284508000  0.0722183000 -0.1800000000  7.4936476000  0.0172311000  0.1311624000  0.6435559000  0.2128012000 -0.1330325000
-0.0259087000  0.0722183000 -0.1800000000  7.4959373000  0.0171976000  0.1320302000  0.6435195000  0.2144496000 -0.1355195000
-0.1860628000  0.0747904000 -0.1800000000  7.4662485000  0.0364507000  0.1051671000  0.6560998000  0.2132355000 -0.1334988000
-0.1835207000  0.0747904000 -0.1800000000  7.4679828000  0.0346563000  0.0982811000  0.6626892000  0.2132624000 -0.1379665000
-0.1809785000  0.0747904000 -0.1800000000  7.4685574000  0.0328854000  0.0906917000  0.6704933000  0.2134586000 -0.1422606000
-0.1784364000  0.0747904000 -0.1800000000  7.4669743000  0.0339408000  0.0826649000  0.6767365000  0.2135900000 -0.1445543000
-0.1758943000  0.0747904000 -0.1800000000  7.4656181000  0.0350221000  0.0783843000  0.6811860000  0.2131311000 -0.1451921000
-0.1733522000  0.0747904000 -0.1800000000  7.4638844000  0.0361239000  0.0768499000  0.6842628000  0.2122114000 -0.1446055000
-0.1708100000  0.0747904000 -0.1800000000  7.4649377000  0.0380293000  0.0829207000  0.6828921000  0.2081318000 -0.1411689000
-0.1682679000  0.0747904000 -0.1800000000  7.4668636000  0.0407257000  0.0886750000  0.6816161000  0.2054788000 -0.1387408000
-0.1657258000  0.0747904000 -0.1800000000  7.4698744000  0.0444658000  0.0940105000  0.6804588000  0.2047068000 -0.1376425000
-0.1631836000  0.0747904000 -0.1800000000  7.4701638000  0.0473296000  0.0966017000  0.6792979000  0.2077318000 -0.1385909000
-0.1606415000  0.0747904000 -0.1800000000  7.4702783000  0.0482590000  0.0978516000  0.6772081000  0.2108430000 -0.1389632000
-0.1580994000  0.0747904000 -0.1800000000  7.4704170000  0.0446267000  0.0968460000  0.6726892000  0.2125311000 -0.1369788000
-0.1555573000  0.0747904000 -0.1800000000  7.4697881000  0.0398135000  0.0915818000  0.6699282000  0.2125777000 -0.1360177000
-0.1530151000  0.0747904000 -0.1800000000  7.4696255000  0.0351621000  0.0855935000  0.6673489000  0.2120928000 -0.1356018000
-0.1504730000  0.0747904000 -0.1800000000  7.4723296000  0.0347663000  0.0863974000  0.6609820000  0.2125187000 -0.1359396000
-0.1479309000  0.0747904000 -0.1800000000  7.4744420000  0.0358239000  0.0843289000  0.6555220000  0.2138251000 -0.1356428000
-0.1453887000  0.0747904000 -0.1800000000  7.4757347000  0.0380325000  0.0799783000  0.6507510000  0.2158198000 -0.1348363000
-0.1428466000  0.0747904000 -0.1800000000  7.4742641000  0.0396909000  0.0784501000  0.6493303000  0.2154904000 -0.1341406000
-0.1403045000  0.0747904000 -0.1800000000  7.4732003000  0.0410876000  0.0760175000  0.6488764000  0.2146841000 -0.1343736000
-0.1377624000  0.0747904000 -0.1800000000  7.4723964000  0.0421170000  0.0721993000  0.6497046000  0.2132332000 -0.1359423000
-0.1352202000  0.0747904000 -0.1800000000  7.4705143000  0.0432656000  0.0737535000  0.6475662000  0.2089677000 -0.1353381000
-0.1326781000  0.0747904000 -0.1800000000  7.4685512000  0.0441121000  0.0767096000  0.6450709000  0.2051846000 -0.1342391000
-0.1301360000  0.0747904000 -0.1800000000  7.4663267000  0.0440224000  0.0806029000  0.6431923000  0.2043715000 -0.1329536000
-0.1275938000  0.0747904000 -0.1800000000  7.4638538000  0.0441532000  0.0768422000  0.6419849000  0.2062532000 -0.1338236000
-0.1250517000  0.0747904000 -0.1800000000  7.4618626000  0.0442322000  0.0699315000  0.6410679000  0.2093276000 -0.1354264000
-0.1225096000  0.0747904000 -0.1800000000  7.4627500000  0.0430535000  0.0660954000  0.6398239000  0.2119363000 -0.1348687000
-0.1199675000  0.0747904000 -0.1800000000  7.4637032000  0.0410065000  0.0626627000  0.6403595000  0.2141768000 -0.1328926000
-0.1174253000  0.0747904000 -0.1800000000  7.4643760000  0.0382028000  0.0595778000  0.6424131000  0.2160878000 -0.1296776000
-0.1148832000  0.0747904000 -0.1800000000  7.4637918000  0.0357000000  0.0632403000  0.6476506000  0.2165352000 -0.1263589000
-0.1123411000  0.0747904000 -0.1800000000  7.4635797000  0.0336008000  0.0656368000  0.6518066000  0.2164650000 -0.1249750000
-0.1097989000  0.0747904000 -0.1800000000  7.4637814000  0.0321235000  0.0655689000  0.6540067000  0.2156588000 -0.1266763000
-0.1072568000  0.0747904000 -0.1800000000  7.4654212000  0.0308081000  0.0679448000  0.6519805000  0.2183277000 -0.1307771000
-0.1047147000  0.0747904000 -0.1800000000  7.4662814000  0.0299594000  0.0709891000  0.6485104000  0.2210601000 -0.1349606000
-0.1021726000  0.0747904000 -0.1800000000  7.4650760000  0.0305040000  0.0743663000  0.6436916000  0.2214230000 -0.1376296000
-0.0996304000  0.0747904000 -0.1800000000  7.4628396000  0.0293118000  0.0792675000  0.6418827000  0.2209278000 -0.1382231000
-0.0970883000  0.0747904000 -0.1800000000  7.4603229000  0.0275801000  0.0852721000  0.6415989000  0.2201630000 -0.1375567000
-0.0945462000  0.0747904000 -0.1800000000  7.4600163000  0.0295140000  0.0946731000  0.6411278000  0.2211652000 -0.1348013000
-0.0920040000  0.0747904000 -0.1800000000  7.4612532000  0.0319422000  0.1001960000  0.6405334000  0.2201511000 -0.1320473000
-0.0894619000  0.0747904000 -0.1800000000  7.4636097000  0.0348397000  0.1020214000  0.6397914000  0.2172065000 -0.1292883000
-0.0869198000  0.0747904000 -0.1800000000  7.4641204000  0.0304412000  0.0997499000  0.6428453000  0.2139869000 -0.1289327000
-0.0843777000  0.0747904000 -0.1800000000  7.4657679000  0.0253836000  0.0984316000  0.6462267000  0.2108048000 -0.1293371000
-0.0818355000  0.0747904000 -0.1800000000  7.4692254000  0.0200207000  0.0992608000  0.6497041000  0.2077093000 -0.1307878000
-0.0792934000  0.0747904000 -0.1800000000  7.4704800000  0.0172884000  0.0948619000  0.6516407000  0.2066775000 -0.1306249000
-0.0767513000  0.0747904000 -0.1800000000  7.4706569000  0.0152194000  0.0886393000  0.6533362000  0.2066469000 -0.1304895000
-0.0742091000  0.0747904000 -0.1800000000  7.4707985000  0.0129937000  0.0808955000  0.6558222000  0.2083105000 -0.1320836000
-0.0716670000  0.0747904000 -0.1800000000  7.4713960000  0.0140177000  0.0804284000  0.6565643000  0.2118194000 -0.1332527000
-0.0691249000  0.0747904000 -0.1800000000  7.4722877000  0.0168377000  0.0845172000  0.6563995000  0.2159216000 -0.1338811000
-0.0665828000  0.0747904000 -0.1800000000  7.4740305000  0.0190550000  0.0950555000  0.6574196000  0.2134708000 -0.1301322000
-0.0640406000  0.0747904000 -0.1800000000  7.4771900000  0.0190351000  0.1030705000  0.6564630000  0.2104893000 -0.1261687000
-0.0614985000  0.0747904000 -0.1800000000  7.4814730000  0.0166810000  0.1084489000  0.6534138000  0.2069442000 -0.1219750000
-0.0589564000  0.0747904000 -0.1800000000  7.4848680000  0.0154027000  0.1096812000  0.6455992000  0.2041340000 -0.1197076000
-0.0564142000  0.0747904000 -0.1800000000  7.4892840000  0.0152240000  0.1111673000  0.6396167000  0.2027577000 -0.1175805000
