   "X m"          "Y m"          "Z m"        "U m/s"     "V m/s"        "W m/s"     "uu m^2/s^2" "vv m^2/s^2"   "uv m^2/s^2" 
 0.0842419000  0.1751032000  0.1800000000  8.3883228000  0.1033548000 -0.0428150000  0.6132936000  0.3081720000 -0.1798563000
 0.0867828000  0.1751032000  0.1800000000  8.3856115000  0.1021453000 -0.0431178000  0.6154485000  0.3080383000 -0.1799386000
 0.0893237000  0.1751032000  0.1800000000  8.3864260000  0.1012619000 -0.0457238000  0.6137717000  0.3068606000 -0.1778321000
 0.0918646000  0.1751032000  0.1800000000  8.3867655000  0.0998301000 -0.0456793000  0.6137951000  0.3049165000 -0.1780109000
 0.0944055000  0.1751032000  0.1800000000  8.3861446000  0.0982457000 -0.0433066000  0.6124960000  0.3029433000 -0.1787970000
 0.0969463000  0.1751032000  0.1800000000  8.3846102000  0.0973886000 -0.0396306000  0.6095687000  0.3016084000 -0.1794336000
 0.0994872000  0.1751032000  0.1800000000  8.3841143000  0.0983482000 -0.0362376000  0.6062238000  0.3015043000 -0.1794971000
 0.1020281000  0.1751032000  0.1800000000  8.3847752000  0.0994595000 -0.0350257000  0.6045157000  0.2995114000 -0.1770730000
 0.1045690000  0.1751032000  0.1800000000  8.3843088000  0.0997146000 -0.0356429000  0.6069225000  0.2993489000 -0.1763016000
 0.1071099000  0.1751032000  0.1800000000  8.3836937000  0.1000541000 -0.0357967000  0.6071247000  0.2992821000 -0.1749844000
 0.1096507000  0.1751032000  0.1800000000  8.3835945000  0.1005455000 -0.0348210000  0.6044680000  0.2989623000 -0.1730753000
 0.1121916000  0.1751032000  0.1800000000  8.3809891000  0.1005445000 -0.0332415000  0.6024342000  0.2989478000 -0.1721324000
 0.1147325000  0.1751032000  0.1800000000  8.3810711000  0.0990316000 -0.0327010000  0.6003197000  0.2993797000 -0.1741585000
 0.1172734000  0.1751032000  0.1800000000  8.3829803000  0.0964318000 -0.0353665000  0.6004253000  0.2998542000 -0.1756007000
 0.1198142000  0.1751032000  0.1800000000  8.3840990000  0.0937262000 -0.0366354000  0.6015330000  0.2996232000 -0.1766210000
 0.1223551000  0.1751032000  0.1800000000  8.3847675000  0.0915470000 -0.0348787000  0.6029692000  0.2989108000 -0.1776871000
 0.1248960000  0.1751032000  0.1800000000  8.3849764000  0.0901208000 -0.0320469000  0.6044089000  0.2990852000 -0.1796412000
 0.1274369000  0.1751032000  0.1800000000  8.3851452000  0.0923168000 -0.0298877000  0.6080352000  0.2975743000 -0.1790985000
 0.1299778000  0.1751032000  0.1800000000  8.3838844000  0.0927037000 -0.0277445000  0.6100895000  0.2972190000 -0.1783250000
 0.1325186000  0.1751032000  0.1800000000  8.3822975000  0.0931588000 -0.0283633000  0.6116780000  0.2979416000 -0.1780347000
 0.1350595000  0.1751032000  0.1800000000  8.3800449000  0.0944892000 -0.0318207000  0.6132323000  0.2990560000 -0.1784801000
 0.1376004000  0.1751032000  0.1800000000  8.3789606000  0.0948368000 -0.0325681000  0.6137637000  0.2989973000 -0.1793120000
 0.1401413000  0.1751032000  0.1800000000  8.3779364000  0.0919353000 -0.0304675000  0.6104342000  0.2975492000 -0.1769048000
 0.1426822000  0.1751032000  0.1800000000  8.3769245000  0.0892141000 -0.0291271000  0.6086551000  0.2975615000 -0.1762213000
 0.1452231000  0.1751032000  0.1800000000  8.3753834000  0.0867902000 -0.0286059000  0.6093681000  0.2993110000 -0.1770255000
 0.1477639000  0.1751032000  0.1800000000  8.3720589000  0.0846697000 -0.0287861000  0.6122356000  0.3020981000 -0.1784815000
 0.1503048000  0.1751032000  0.1800000000  8.3717804000  0.0837318000 -0.0303020000  0.6150815000  0.3032233000 -0.1797149000
 0.1528457000  0.1751032000  0.1800000000  8.3712587000  0.0847427000 -0.0287772000  0.6165389000  0.3044327000 -0.1812580000
 0.1553866000  0.1751032000  0.1800000000  8.3698778000  0.0840342000 -0.0289342000  0.6151708000  0.3041877000 -0.1811463000
 0.1579274000  0.1751032000  0.1800000000  8.3686638000  0.0827157000 -0.0292732000  0.6129376000  0.3034424000 -0.1806783000
 0.1604683000  0.1751032000  0.1800000000  8.3670549000  0.0823273000 -0.0280115000  0.6118456000  0.3030875000 -0.1810680000
 0.1630092000  0.1751032000  0.1800000000  8.3652439000  0.0822023000 -0.0278365000  0.6114064000  0.3014522000 -0.1799843000
 0.1655501000  0.1751032000  0.1800000000  8.3636065000  0.0812146000 -0.0266189000  0.6102954000  0.3004106000 -0.1801309000
 0.1680910000  0.1751032000  0.1800000000  8.3627644000  0.0802445000 -0.0256323000  0.6114741000  0.2999349000 -0.1800071000
 0.1706318000  0.1751032000  0.1800000000  8.3614264000  0.0800976000 -0.0245312000  0.6139596000  0.2996880000 -0.1796365000
 0.1731727000  0.1751032000  0.1800000000  8.3602486000  0.0812047000 -0.0229634000  0.6156933000  0.2994912000 -0.1794775000
 0.1757136000  0.1751032000  0.1800000000  8.3592587000  0.0801684000 -0.0251795000  0.6144803000  0.3010885000 -0.1793358000
 0.1782545000  0.1751032000  0.1800000000  8.3582363000  0.0799772000 -0.0270404000  0.6147866000  0.3013639000 -0.1799059000
 0.1807954000  0.1751032000  0.1800000000  8.3572979000  0.0805383000 -0.0288463000  0.6163125000  0.3020091000 -0.1806080000
 0.1833362000  0.1751032000  0.1800000000  8.3557472000  0.0808308000 -0.0301953000  0.6178803000  0.3031579000 -0.1809437000
 0.1858771000  0.1751032000  0.1800000000  8.3550606000  0.0794855000 -0.0303570000  0.6182119000  0.3043448000 -0.1805980000
 0.1884180000  0.1751032000  0.1800000000  8.3526783000  0.0785616000 -0.0286537000  0.6213638000  0.3056504000 -0.1820354000
 0.1909589000  0.1751032000  0.1800000000  8.3497753000  0.0767910000 -0.0295838000  0.6231632000  0.3055013000 -0.1829800000
 0.1934997000  0.1751032000  0.1800000000  8.3478937000  0.0749825000 -0.0303559000  0.6259612000  0.3047784000 -0.1831584000
 0.1960406000  0.1751032000  0.1800000000  8.3467073000  0.0731290000 -0.0296305000  0.6295734000  0.3035954000 -0.1829538000
 0.1985815000  0.1751032000  0.1800000000  8.3460312000  0.0706459000 -0.0270395000  0.6320249000  0.3016031000 -0.1833255000
 0.2011224000  0.1751032000  0.1800000000  8.3441877000  0.0684193000 -0.0308039000  0.6333877000  0.3008749000 -0.1827029000
 0.2036633000  0.1751032000  0.1800000000  8.3429356000  0.0661328000 -0.0301043000  0.6340798000  0.3011630000 -0.1818205000
 0.2062041000  0.1751032000  0.1800000000  8.3410788000  0.0650850000 -0.0272350000  0.6355089000  0.3014573000 -0.1816331000
 0.2087450000  0.1751032000  0.1800000000  8.3393860000  0.0651614000 -0.0232872000  0.6373039000  0.3017107000 -0.1823777000
 0.2112859000  0.1751032000  0.1800000000  8.3360987000  0.0644607000 -0.0179286000  0.6364354000  0.3028932000 -0.1833469000
 0.2138268000  0.1751032000  0.1800000000  8.3332720000  0.0614366000 -0.0155619000  0.6373824000  0.3027419000 -0.1841910000
 0.2163677000  0.1751032000  0.1800000000  8.3314314000  0.0598054000 -0.0148796000  0.6387481000  0.3016446000 -0.1840056000
 0.2189085000  0.1751032000  0.1800000000  8.3306561000  0.0593884000 -0.0134721000  0.6399078000  0.3013015000 -0.1835882000
 0.2214494000  0.1751032000  0.1800000000  8.3297272000  0.0595678000 -0.0099211000  0.6406265000  0.3020253000 -0.1833744000
 0.2239903000  0.1751032000  0.1800000000  8.3297539000  0.0591517000 -0.0044654000  0.6417102000  0.3015640000 -0.1831321000
 0.2265312000  0.1751032000  0.1800000000  8.3298063000  0.0599616000 -0.0042358000  0.6450561000  0.3036572000 -0.1847741000
 0.2290721000  0.1751032000  0.1800000000  8.3280849000  0.0598902000 -0.0022019000  0.6477329000  0.3053314000 -0.1865030000
 0.2316129000  0.1751032000  0.1800000000  8.3266563000  0.0577728000 -0.0002306000  0.6486402000  0.3064522000 -0.1879192000
 0.2341538000  0.1751032000  0.1800000000  8.3248644000  0.0533412000  0.0008013000  0.6477052000  0.3071335000 -0.1888374000
 0.2366947000  0.1751032000  0.1800000000  8.3202114000  0.0485560000  0.0056540000  0.6479584000  0.3076935000 -0.1894458000
 0.0766193000  0.1776753000  0.1800000000  8.4016972000  0.1098874000 -0.0363567000  0.6196317000  0.3143636000 -0.1859539000
 0.0791602000  0.1776753000  0.1800000000  8.4019842000  0.1082719000 -0.0377239000  0.6161811000  0.3120781000 -0.1838982000
 0.0817011000  0.1776753000  0.1800000000  8.4042130000  0.1058058000 -0.0391597000  0.6126485000  0.3104387000 -0.1821651000
 0.0842419000  0.1776753000  0.1800000000  8.4050636000  0.1036151000 -0.0404765000  0.6109481000  0.3093999000 -0.1810541000
 0.0867828000  0.1776753000  0.1800000000  8.4035635000  0.1022229000 -0.0412118000  0.6111519000  0.3082465000 -0.1799869000
 0.0893237000  0.1776753000  0.1800000000  8.4044294000  0.0999901000 -0.0464656000  0.6088395000  0.3064403000 -0.1780589000
 0.0918646000  0.1776753000  0.1800000000  8.4035139000  0.0990079000 -0.0477098000  0.6069493000  0.3045911000 -0.1775913000
 0.0944055000  0.1776753000  0.1800000000  8.4028006000  0.0980437000 -0.0441705000  0.6059661000  0.3032142000 -0.1783409000
 0.0969463000  0.1776753000  0.1800000000  8.4021502000  0.0973525000 -0.0388902000  0.6048566000  0.3024336000 -0.1794815000
 0.0994872000  0.1776753000  0.1800000000  8.4019699000  0.0979006000 -0.0370373000  0.6020496000  0.3021107000 -0.1797750000
 0.1020281000  0.1776753000  0.1800000000  8.4006443000  0.0997081000 -0.0389272000  0.6007708000  0.2991888000 -0.1768970000
 0.1045690000  0.1776753000  0.1800000000  8.3996582000  0.1002094000 -0.0401274000  0.6031596000  0.2988907000 -0.1759597000
 0.1071099000  0.1776753000  0.1800000000  8.3990593000  0.1007101000 -0.0397706000  0.6028429000  0.2989049000 -0.1741490000
 0.1096507000  0.1776753000  0.1800000000  8.3991318000  0.1015619000 -0.0382110000  0.5998142000  0.2988466000 -0.1715595000
 0.1121916000  0.1776753000  0.1800000000  8.3968267000  0.1023726000 -0.0368215000  0.5988290000  0.2996426000 -0.1705000000
 0.1147325000  0.1776753000  0.1800000000  8.3984404000  0.1009268000 -0.0352657000  0.5976838000  0.3000991000 -0.1731436000
 0.1172734000  0.1776753000  0.1800000000  8.4003906000  0.0986734000 -0.0367672000  0.5975518000  0.2995978000 -0.1748956000
 0.1198142000  0.1776753000  0.1800000000  8.4012184000  0.0962567000 -0.0373631000  0.5985769000  0.2995391000 -0.1764082000
 0.1223551000  0.1776753000  0.1800000000  8.4019709000  0.0940531000 -0.0354262000  0.6001346000  0.3000302000 -0.1780593000
 0.1248960000  0.1776753000  0.1800000000  8.4028358000  0.0920921000 -0.0320855000  0.6002183000  0.2993430000 -0.1798222000
 0.1274369000  0.1776753000  0.1800000000  8.4015923000  0.0933506000 -0.0305606000  0.6027505000  0.2968566000 -0.1792054000
 0.1299778000  0.1776753000  0.1800000000  8.3995752000  0.0928513000 -0.0286437000  0.6045800000  0.2961782000 -0.1780939000
 0.1325186000  0.1776753000  0.1800000000  8.3982868000  0.0932414000 -0.0295221000  0.6064556000  0.2972575000 -0.1777666000
 0.1350595000  0.1776753000  0.1800000000  8.3971176000  0.0952670000 -0.0332788000  0.6082383000  0.2991386000 -0.1785565000
 0.1376004000  0.1776753000  0.1800000000  8.3964796000  0.0952906000 -0.0332685000  0.6079128000  0.2994311000 -0.1791347000
 0.1401413000  0.1776753000  0.1800000000  8.3947697000  0.0934073000 -0.0298876000  0.6029106000  0.2982414000 -0.1765756000
 0.1426822000  0.1776753000  0.1800000000  8.3940563000  0.0904092000 -0.0279549000  0.6006503000  0.2981334000 -0.1756565000
 0.1452231000  0.1776753000  0.1800000000  8.3931265000  0.0873715000 -0.0274027000  0.6017628000  0.2995757000 -0.1764096000
 0.1477639000  0.1776753000  0.1800000000  8.3898230000  0.0852765000 -0.0280598000  0.6052535000  0.3020841000 -0.1781072000
 0.1503048000  0.1776753000  0.1800000000  8.3880472000  0.0850057000 -0.0313195000  0.6078892000  0.3031072000 -0.1793434000
 0.1528457000  0.1776753000  0.1800000000  8.3877401000  0.0858369000 -0.0311743000  0.6078438000  0.3040365000 -0.1802749000
 0.1553866000  0.1776753000  0.1800000000  8.3863697000  0.0853633000 -0.0311780000  0.6058620000  0.3033323000 -0.1796079000
 0.1579274000  0.1776753000  0.1800000000  8.3849707000  0.0844098000 -0.0302493000  0.6042539000  0.3023144000 -0.1789543000
 0.1604683000  0.1776753000  0.1800000000  8.3831968000  0.0841684000 -0.0275079000  0.6048068000  0.3023570000 -0.1797085000
 0.1630092000  0.1776753000  0.1800000000  8.3807669000  0.0847967000 -0.0274245000  0.6057221000  0.3026892000 -0.1794307000
 0.1655501000  0.1776753000  0.1800000000  8.3801584000  0.0836951000 -0.0271662000  0.6055858000  0.3018933000 -0.1792826000
 0.1680910000  0.1776753000  0.1800000000  8.3796453000  0.0824157000 -0.0268943000  0.6067300000  0.3011480000 -0.1790522000
 0.1706318000  0.1776753000  0.1800000000  8.3781261000  0.0815994000 -0.0262656000  0.6083416000  0.3003008000 -0.1786516000
 0.1731727000  0.1776753000  0.1800000000  8.3771744000  0.0815100000 -0.0252137000  0.6090266000  0.2991952000 -0.1781539000
 0.1757136000  0.1776753000  0.1800000000  8.3774242000  0.0807965000 -0.0278231000  0.6093565000  0.3004953000 -0.1782938000
 0.1782545000  0.1776753000  0.1800000000  8.3760767000  0.0806812000 -0.0288434000  0.6101574000  0.3012976000 -0.1791076000
 0.1807954000  0.1776753000  0.1800000000  8.3751068000  0.0813380000 -0.0298835000  0.6112713000  0.3023809000 -0.1797917000
 0.1833362000  0.1776753000  0.1800000000  8.3739767000  0.0821057000 -0.0311259000  0.6121224000  0.3034944000 -0.1797082000
 0.1858771000  0.1776753000  0.1800000000  8.3735399000  0.0819265000 -0.0320254000  0.6123080000  0.3040450000 -0.1785062000
 0.1884180000  0.1776753000  0.1800000000  8.3706779000  0.0806878000 -0.0298564000  0.6162369000  0.3047383000 -0.1799077000
 0.1909589000  0.1776753000  0.1800000000  8.3672218000  0.0781587000 -0.0308597000  0.6184487000  0.3047860000 -0.1814927000
 0.1934997000  0.1776753000  0.1800000000  8.3657074000  0.0756417000 -0.0315372000  0.6212993000  0.3045893000 -0.1823255000
 0.1960406000  0.1776753000  0.1800000000  8.3656301000  0.0735455000 -0.0306915000  0.6247622000  0.3038320000 -0.1823366000
 0.1985815000  0.1776753000  0.1800000000  8.3657093000  0.0716786000 -0.0287214000  0.6271569000  0.3017162000 -0.1821459000
 0.2011224000  0.1776753000  0.1800000000  8.3631039000  0.0697627000 -0.0286328000  0.6276064000  0.3000253000 -0.1816252000
 0.2036633000  0.1776753000  0.1800000000  8.3609362000  0.0676566000 -0.0257755000  0.6286125000  0.3002458000 -0.1818696000
 0.2062041000  0.1776753000  0.1800000000  8.3583965000  0.0667132000 -0.0237825000  0.6303043000  0.3009714000 -0.1823552000
 0.2087450000  0.1776753000  0.1800000000  8.3566265000  0.0668512000 -0.0226168000  0.6322007000  0.3018436000 -0.1829576000
 0.2112859000  0.1776753000  0.1800000000  8.3542814000  0.0661790000 -0.0176445000  0.6326109000  0.3035932000 -0.1839308000
 0.2138268000  0.1776753000  0.1800000000  8.3513031000  0.0636226000 -0.0163586000  0.6330687000  0.3027751000 -0.1846975000
 0.2163677000  0.1776753000  0.1800000000  8.3491964000  0.0619156000 -0.0139716000  0.6347469000  0.3018186000 -0.1846013000
 0.2189085000  0.1776753000  0.1800000000  8.3485641000  0.0613038000 -0.0106615000  0.6362761000  0.3015580000 -0.1840460000
 0.2214494000  0.1776753000  0.1800000000  8.3482790000  0.0613960000 -0.0071836000  0.6371667000  0.3018905000 -0.1834061000
 0.2239903000  0.1776753000  0.1800000000  8.3487587000  0.0607618000 -0.0051807000  0.6391550000  0.3011709000 -0.1830712000
 0.2265312000  0.1776753000  0.1800000000  8.3484211000  0.0614235000 -0.0072624000  0.6433385000  0.3029130000 -0.1847692000
 0.2290721000  0.1776753000  0.1800000000  8.3465557000  0.0614255000 -0.0057237000  0.6462651000  0.3042285000 -0.1859904000
 0.2316129000  0.1776753000  0.1800000000  8.3446264000  0.0595248000 -0.0031861000  0.6467053000  0.3055870000 -0.1870751000
 0.2341538000  0.1776753000  0.1800000000  8.3419971000  0.0552191000 -0.0016775000  0.6445172000  0.3071853000 -0.1882206000
 0.2366947000  0.1776753000  0.1800000000  8.3386860000  0.0497651000  0.0014653000  0.6425704000  0.3077016000 -0.1885247000
 0.0766193000  0.1802474000  0.1800000000  8.4197617000  0.1100182000 -0.0327993000  0.6167530000  0.3166654000 -0.1857624000
 0.0791602000  0.1802474000  0.1800000000  8.4181871000  0.1079050000 -0.0340773000  0.6154587000  0.3141749000 -0.1845453000
 0.0817011000  0.1802474000  0.1800000000  8.4198503000  0.1055795000 -0.0375344000  0.6123429000  0.3114196000 -0.1830302000
 0.0842419000  0.1802474000  0.1800000000  8.4219456000  0.1037881000 -0.0410876000  0.6095764000  0.3091061000 -0.1813343000
 0.0867828000  0.1802474000  0.1800000000  8.4231272000  0.1023693000 -0.0415065000  0.6084043000  0.3073911000 -0.1789767000
 0.0893237000  0.1802474000  0.1800000000  8.4238081000  0.0984971000 -0.0450838000  0.6039960000  0.3060437000 -0.1773035000
 0.0918646000  0.1802474000  0.1800000000  8.4223022000  0.0974899000 -0.0474016000  0.6015873000  0.3050077000 -0.1779149000
 0.0944055000  0.1802474000  0.1800000000  8.4215698000  0.0972756000 -0.0442294000  0.6013783000  0.3046591000 -0.1792291000
 0.0969463000  0.1802474000  0.1800000000  8.4213171000  0.0973552000 -0.0389971000  0.6010638000  0.3044110000 -0.1800687000
 0.0994872000  0.1802474000  0.1800000000  8.4211788000  0.0979322000 -0.0390344000  0.5973295000  0.3031878000 -0.1793865000
 0.1020281000  0.1802474000  0.1800000000  8.4178476000  0.0994078000 -0.0433806000  0.5956930000  0.2996703000 -0.1766145000
 0.1045690000  0.1802474000  0.1800000000  8.4159594000  0.1003196000 -0.0442251000  0.5985215000  0.2983538000 -0.1758059000
 0.1071099000  0.1802474000  0.1800000000  8.4146318000  0.1013887000 -0.0434776000  0.5991268000  0.2980169000 -0.1740064000
 0.1096507000  0.1802474000  0.1800000000  8.4149494000  0.1024667000 -0.0419571000  0.5972871000  0.2985213000 -0.1714327000
 0.1121916000  0.1802474000  0.1800000000  8.4160652000  0.1026696000 -0.0397616000  0.5975822000  0.3003903000 -0.1707350000
 0.1147325000  0.1802474000  0.1800000000  8.4175577000  0.1007697000 -0.0386009000  0.5952123000  0.3005051000 -0.1728299000
 0.1172734000  0.1802474000  0.1800000000  8.4185247000  0.0991890000 -0.0387565000  0.5943083000  0.2998149000 -0.1746098000
 0.1198142000  0.1802474000  0.1800000000  8.4187393000  0.0976839000 -0.0383993000  0.5952629000  0.2998443000 -0.1761302000
 0.1223551000  0.1802474000  0.1800000000  8.4195499000  0.0961194000 -0.0368289000  0.5971199000  0.3005790000 -0.1775921000
 0.1248960000  0.1802474000  0.1800000000  8.4202890000  0.0944364000 -0.0346762000  0.5967503000  0.2998368000 -0.1793189000
 0.1274369000  0.1802474000  0.1800000000  8.4187040000  0.0944365000 -0.0339667000  0.5968275000  0.2970454000 -0.1793541000
 0.1299778000  0.1802474000  0.1800000000  8.4171000000  0.0931123000 -0.0316587000  0.5991223000  0.2956570000 -0.1783353000
 0.1325186000  0.1802474000  0.1800000000  8.4163256000  0.0926827000 -0.0311075000  0.6024464000  0.2959363000 -0.1779295000
 0.1350595000  0.1802474000  0.1800000000  8.4151678000  0.0940045000 -0.0329423000  0.6048549000  0.2973758000 -0.1787998000
 0.1376004000  0.1802474000  0.1800000000  8.4135666000  0.0949498000 -0.0317934000  0.6030786000  0.2983827000 -0.1797388000
 0.1401413000  0.1802474000  0.1800000000  8.4128304000  0.0938305000 -0.0282833000  0.5991796000  0.2981553000 -0.1772024000
 0.1426822000  0.1802474000  0.1800000000  8.4122715000  0.0912483000 -0.0269716000  0.5963359000  0.2980950000 -0.1757434000
 0.1452231000  0.1802474000  0.1800000000  8.4113474000  0.0882866000 -0.0270268000  0.5959705000  0.2988253000 -0.1758519000
 0.1477639000  0.1802474000  0.1800000000  8.4083796000  0.0861998000 -0.0280358000  0.5982227000  0.3004315000 -0.1771725000
 0.1503048000  0.1802474000  0.1800000000  8.4060383000  0.0869818000 -0.0330751000  0.6005744000  0.3018966000 -0.1782104000
 0.1528457000  0.1802474000  0.1800000000  8.4058313000  0.0870961000 -0.0338253000  0.6004988000  0.3023102000 -0.1788297000
 0.1553866000  0.1802474000  0.1800000000  8.4046841000  0.0862788000 -0.0329194000  0.5990637000  0.3021407000 -0.1782992000
 0.1579274000  0.1802474000  0.1800000000  8.4031086000  0.0852635000 -0.0309826000  0.5982363000  0.3017153000 -0.1775828000
 0.1604683000  0.1802474000  0.1800000000  8.4005175000  0.0849179000 -0.0288057000  0.5994195000  0.3014309000 -0.1776753000
 0.1630092000  0.1802474000  0.1800000000  8.3978853000  0.0859796000 -0.0297517000  0.6009066000  0.3025570000 -0.1782914000
 0.1655501000  0.1802474000  0.1800000000  8.3972378000  0.0852025000 -0.0295845000  0.6021938000  0.3026714000 -0.1782124000
 0.1680910000  0.1802474000  0.1800000000  8.3970404000  0.0841257000 -0.0291855000  0.6030626000  0.3020762000 -0.1780157000
 0.1706318000  0.1802474000  0.1800000000  8.3960915000  0.0829649000 -0.0286992000  0.6032867000  0.3007626000 -0.1775685000
 0.1731727000  0.1802474000  0.1800000000  8.3957882000  0.0817117000 -0.0282842000  0.6030469000  0.2990399000 -0.1767744000
 0.1757136000  0.1802474000  0.1800000000  8.3969069000  0.0813781000 -0.0300950000  0.6044933000  0.2999063000 -0.1772802000
 0.1782545000  0.1802474000  0.1800000000  8.3955574000  0.0812100000 -0.0306084000  0.6067250000  0.3012101000 -0.1787416000
 0.1807954000  0.1802474000  0.1800000000  8.3943634000  0.0818025000 -0.0316126000  0.6074303000  0.3025561000 -0.1792940000
 0.1833362000  0.1802474000  0.1800000000  8.3930254000  0.0829545000 -0.0332371000  0.6073575000  0.3034078000 -0.1785434000
 0.1858771000  0.1802474000  0.1800000000  8.3924961000  0.0839784000 -0.0347414000  0.6088896000  0.3033194000 -0.1769892000
 0.1884180000  0.1802474000  0.1800000000  8.3899269000  0.0820799000 -0.0330847000  0.6122612000  0.3038323000 -0.1781357000
 0.1909589000  0.1802474000  0.1800000000  8.3867998000  0.0791149000 -0.0343104000  0.6146107000  0.3041983000 -0.1799648000
 0.1934997000  0.1802474000  0.1800000000  8.3853207000  0.0762585000 -0.0338822000  0.6168945000  0.3043309000 -0.1812449000
 0.1960406000  0.1802474000  0.1800000000  8.3847876000  0.0740522000 -0.0318987000  0.6192263000  0.3037926000 -0.1816074000
 0.1985815000  0.1802474000  0.1800000000  8.3838406000  0.0726338000 -0.0319100000  0.6212292000  0.3019209000 -0.1813383000
 0.2011224000  0.1802474000  0.1800000000  8.3818598000  0.0711660000 -0.0288464000  0.6214756000  0.3002861000 -0.1812325000
 0.2036633000  0.1802474000  0.1800000000  8.3804083000  0.0691373000 -0.0241646000  0.6229630000  0.3006294000 -0.1824634000
 0.2062041000  0.1802474000  0.1800000000  8.3778172000  0.0680503000 -0.0226495000  0.6248834000  0.3014145000 -0.1833353000
 0.2087450000  0.1802474000  0.1800000000  8.3754988000  0.0679087000 -0.0234991000  0.6270401000  0.3021344000 -0.1835171000
 0.2112859000  0.1802474000  0.1800000000  8.3738098000  0.0668287000 -0.0188649000  0.6296070000  0.3033187000 -0.1842079000
 0.2138268000  0.1802474000  0.1800000000  8.3706522000  0.0652569000 -0.0164610000  0.6299797000  0.3022306000 -0.1844497000
 0.2163677000  0.1802474000  0.1800000000  8.3687754000  0.0636600000 -0.0143834000  0.6312496000  0.3019973000 -0.1848382000
 0.2189085000  0.1802474000  0.1800000000  8.3687229000  0.0626680000 -0.0116833000  0.6322988000  0.3018646000 -0.1845189000
 0.2214494000  0.1802474000  0.1800000000  8.3692379000  0.0622889000 -0.0088997000  0.6326623000  0.3014508000 -0.1833582000
 0.2239903000  0.1802474000  0.1800000000  8.3706131000  0.0613679000 -0.0095939000  0.6337620000  0.3015234000 -0.1827928000
 0.2265312000  0.1802474000  0.1800000000  8.3701324000  0.0623893000 -0.0117609000  0.6379199000  0.3032607000 -0.1844081000
 0.2290721000  0.1802474000  0.1800000000  8.3669424000  0.0625775000 -0.0094732000  0.6407268000  0.3039113000 -0.1855554000
 0.2316129000  0.1802474000  0.1800000000  8.3629189000  0.0608418000 -0.0051445000  0.6413621000  0.3049884000 -0.1867854000
 0.2341538000  0.1802474000  0.1800000000  8.3584404000  0.0569403000 -0.0015035000  0.6398664000  0.3070847000 -0.1881596000
 0.2366947000  0.1802474000  0.1800000000  8.3564682000  0.0525237000 -0.0001158000  0.6382535000  0.3070534000 -0.1874081000
 0.0766193000  0.1828195000  0.1800000000  8.4373560000  0.1110970000 -0.0370605000  0.6103562000  0.3160481000 -0.1849649000
 0.0791602000  0.1828195000  0.1800000000  8.4365416000  0.1080174000 -0.0384070000  0.6110848000  0.3146523000 -0.1849400000
 0.0817011000  0.1828195000  0.1800000000  8.4384422000  0.1048894000 -0.0401842000  0.6101121000  0.3116704000 -0.1842731000
 0.0842419000  0.1828195000  0.1800000000  8.4399328000  0.1029280000 -0.0416047000  0.6073394000  0.3085291000 -0.1821559000
 0.0867828000  0.1828195000  0.1800000000  8.4400120000  0.1023185000 -0.0407763000  0.6030282000  0.3070351000 -0.1783084000
 0.0893237000  0.1828195000  0.1800000000  8.4435062000  0.0974200000 -0.0418927000  0.5986637000  0.3067280000 -0.1768479000
 0.0918646000  0.1828195000  0.1800000000  8.4415283000  0.0964319000 -0.0458158000  0.5964218000  0.3054549000 -0.1773790000
 0.0944055000  0.1828195000  0.1800000000  8.4408054000  0.0963727000 -0.0460316000  0.5970117000  0.3039080000 -0.1782743000
 0.0969463000  0.1828195000  0.1800000000  8.4409065000  0.0967332000 -0.0437333000  0.5974121000  0.3028337000 -0.1788130000
 0.0994872000  0.1828195000  0.1800000000  8.4396019000  0.0980888000 -0.0439222000  0.5929778000  0.3029164000 -0.1786705000
 0.1020281000  0.1828195000  0.1800000000  8.4360523000  0.1001812000 -0.0467532000  0.5893538000  0.2994629000 -0.1773940000
 0.1045690000  0.1828195000  0.1800000000  8.4334936000  0.1008821000 -0.0455143000  0.5914085000  0.2974580000 -0.1767349000
 0.1071099000  0.1828195000  0.1800000000  8.4324398000  0.1022752000 -0.0438060000  0.5929836000  0.2966592000 -0.1749574000
 0.1096507000  0.1828195000  0.1800000000  8.4340458000  0.1038678000 -0.0426423000  0.5933070000  0.2973323000 -0.1726556000
 0.1121916000  0.1828195000  0.1800000000  8.4364843000  0.1030591000 -0.0411398000  0.5954581000  0.2999948000 -0.1722494000
 0.1147325000  0.1828195000  0.1800000000  8.4363670000  0.1008302000 -0.0381806000  0.5948762000  0.3017386000 -0.1742450000
 0.1172734000  0.1828195000  0.1800000000  8.4370193000  0.0992250000 -0.0394617000  0.5943758000  0.3013323000 -0.1753950000
 0.1198142000  0.1828195000  0.1800000000  8.4365387000  0.0978454000 -0.0390634000  0.5945730000  0.3006307000 -0.1757975000
 0.1223551000  0.1828195000  0.1800000000  8.4358110000  0.0966308000 -0.0361609000  0.5953870000  0.3003061000 -0.1761200000
 0.1248960000  0.1828195000  0.1800000000  8.4352074000  0.0959226000 -0.0364650000  0.5955290000  0.2994060000 -0.1777752000
 0.1274369000  0.1828195000  0.1800000000  8.4347973000  0.0953496000 -0.0366384000  0.5937824000  0.2973062000 -0.1798064000
 0.1299778000  0.1828195000  0.1800000000  8.4336338000  0.0935850000 -0.0361161000  0.5943068000  0.2951452000 -0.1794563000
