   "X m"          "Y m"          "Z m"        "U m/s"     "V m/s"        "W m/s"     "uu m^2/s^2" "vv m^2/s^2"   "uv m^2/s^2" 
-0.0894619000  0.1416656000  0.0000000000  6.4504585000  0.1406758000  0.0933933000  0.9825715000  0.5274026000 -0.2268384000
-0.0869198000  0.1416656000  0.0000000000  6.4510627000  0.1373189000  0.0884705000  0.9857806000  0.5240738000 -0.2288409000
-0.0843777000  0.1416656000  0.0000000000  6.4515829000  0.1347978000  0.0849062000  0.9850717000  0.5219533000 -0.2276211000
-0.0818355000  0.1416656000  0.0000000000  6.4484315000  0.1339560000  0.0856903000  0.9768507000  0.5263649000 -0.2216370000
-0.0792934000  0.1416656000  0.0000000000  6.4481716000  0.1308495000  0.0869622000  0.9656898000  0.5302012000 -0.2241754000
-0.0767513000  0.1416656000  0.0000000000  6.4448113000  0.1285572000  0.0847682000  0.9498154000  0.5242063000 -0.2202638000
-0.0742091000  0.1416656000  0.0000000000  6.4407916000  0.1257153000  0.0829783000  0.9385049000  0.5169653000 -0.2153719000
-0.0716670000  0.1416656000  0.0000000000  6.4364672000  0.1232111000  0.0836771000  0.9364152000  0.5145507000 -0.2125808000
-0.0691249000  0.1416656000  0.0000000000  6.4253573000  0.1319032000  0.0843709000  0.9362866000  0.5200377000 -0.2089261000
-0.0665828000  0.1416656000  0.0000000000  6.4141717000  0.1411504000  0.0780877000  0.9354097000  0.5171068000 -0.2072507000
-0.0640406000  0.1416656000  0.0000000000  6.4022856000  0.1499377000  0.0747604000  0.9327679000  0.5128205000 -0.2061434000
-0.0614985000  0.1416656000  0.0000000000  6.3883295000  0.1583242000  0.0743453000  0.9279572000  0.5109529000 -0.2064116000
-0.0589564000  0.1416656000  0.0000000000  6.3695116000  0.1670648000  0.0706451000  0.9207016000  0.5157834000 -0.2107321000
-0.0564142000  0.1416656000  0.0000000000  6.3514714000  0.1774787000  0.0671392000  0.9212238000  0.5020037000 -0.2115062000
-0.0538721000  0.1416656000  0.0000000000  6.3367801000  0.1921692000  0.0618492000  0.9187370000  0.4918254000 -0.2116366000
-0.0513300000  0.1416656000  0.0000000000  6.3241668000  0.2044546000  0.0555227000  0.9105891000  0.4863253000 -0.2107049000
-0.0487879000  0.1416656000  0.0000000000  6.3115001000  0.2074025000  0.0496410000  0.8958736000  0.4845215000 -0.2081015000
-0.0462457000  0.1416656000  0.0000000000  6.2983294000  0.2027029000  0.0534980000  0.8903107000  0.4822316000 -0.2039389000
-0.0437036000  0.1416656000  0.0000000000  6.2857385000  0.2040767000  0.0600035000  0.8963166000  0.4811579000 -0.2092841000
-0.0411615000  0.1416656000  0.0000000000  6.2715888000  0.2083036000  0.0657341000  0.9047974000  0.4828147000 -0.2159413000
-0.0386193000  0.1416656000  0.0000000000  6.2542424000  0.2140945000  0.0686223000  0.9104333000  0.4852167000 -0.2201205000
-0.0360772000  0.1416656000  0.0000000000  6.2345381000  0.2227257000  0.0668600000  0.9097615000  0.4775131000 -0.2224973000
-0.0335351000  0.1416656000  0.0000000000  6.2061696000  0.2335005000  0.0582591000  0.9009512000  0.4746518000 -0.2259367000
-0.0309930000  0.1416656000  0.0000000000  6.1756821000  0.2486670000  0.0529189000  0.8956522000  0.4698705000 -0.2252800000
-0.0284508000  0.1416656000  0.0000000000  6.1416240000  0.2664420000  0.0517681000  0.8942573000  0.4655135000 -0.2230783000
-0.0259087000  0.1416656000  0.0000000000  6.1012888000  0.2830963000  0.0531212000  0.8939336000  0.4677005000 -0.2253232000
-0.1860628000  0.1442377000  0.0000000000  6.3899984000  0.0751436000  0.0475216000  1.1091156000  0.5695997000 -0.2803772000
-0.1835207000  0.1442377000  0.0000000000  6.3967400000  0.0756192000  0.0431157000  1.1091079000  0.5758231000 -0.2840490000
-0.1809785000  0.1442377000  0.0000000000  6.4135132000  0.0716306000  0.0331276000  1.1131595000  0.5685355000 -0.2853024000
-0.1784364000  0.1442377000  0.0000000000  6.4259267000  0.0768348000  0.0371565000  1.1078871000  0.5637182000 -0.2753865000
-0.1758943000  0.1442377000  0.0000000000  6.4377375000  0.0830840000  0.0480072000  1.0993228000  0.5578170000 -0.2695367000
-0.1733522000  0.1442377000  0.0000000000  6.4471817000  0.0857762000  0.0606311000  1.0903523000  0.5512832000 -0.2682285000
-0.1708100000  0.1442377000  0.0000000000  6.4501576000  0.0802146000  0.0692020000  1.0837113000  0.5454244000 -0.2687789000
-0.1682679000  0.1442377000  0.0000000000  6.4516344000  0.0751728000  0.0670621000  1.0810812000  0.5425801000 -0.2708440000
-0.1657258000  0.1442377000  0.0000000000  6.4510193000  0.0708509000  0.0585051000  1.0809715000  0.5490294000 -0.2734370000
-0.1631836000  0.1442377000  0.0000000000  6.4527903000  0.0693656000  0.0523798000  1.0827887000  0.5522746000 -0.2720848000
-0.1606415000  0.1442377000  0.0000000000  6.4595871000  0.0712141000  0.0544147000  1.0854477000  0.5448414000 -0.2655842000
-0.1580994000  0.1442377000  0.0000000000  6.4704375000  0.0705589000  0.0626444000  1.0850800000  0.5339046000 -0.2658443000
-0.1555573000  0.1442377000  0.0000000000  6.4794483000  0.0715805000  0.0690175000  1.0831478000  0.5362064000 -0.2642654000
-0.1530151000  0.1442377000  0.0000000000  6.4845872000  0.0742528000  0.0707959000  1.0764576000  0.5396765000 -0.2635067000
-0.1504730000  0.1442377000  0.0000000000  6.4861159000  0.0796631000  0.0690772000  1.0648197000  0.5430858000 -0.2637450000
-0.1479309000  0.1442377000  0.0000000000  6.4860325000  0.0904500000  0.0685141000  1.0500619000  0.5518969000 -0.2635268000
-0.1453887000  0.1442377000  0.0000000000  6.4954162000  0.0895597000  0.0774873000  1.0419121000  0.5596180000 -0.2658367000
-0.1428466000  0.1442377000  0.0000000000  6.5041785000  0.0881205000  0.0826722000  1.0401579000  0.5629976000 -0.2682549000
-0.1403045000  0.1442377000  0.0000000000  6.5112534000  0.0869686000  0.0817546000  1.0421722000  0.5630320000 -0.2702728000
-0.1377624000  0.1442377000  0.0000000000  6.5158491000  0.0861161000  0.0739424000  1.0451143000  0.5615268000 -0.2713920000
-0.1352202000  0.1442377000  0.0000000000  6.5179634000  0.0880799000  0.0653907000  1.0552478000  0.5656025000 -0.2682970000
-0.1326781000  0.1442377000  0.0000000000  6.5145202000  0.0911498000  0.0603422000  1.0552660000  0.5614060000 -0.2698358000
-0.1301360000  0.1442377000  0.0000000000  6.5129499000  0.0945282000  0.0580664000  1.0528589000  0.5613313000 -0.2721738000
-0.1275938000  0.1442377000  0.0000000000  6.5156531000  0.0976816000  0.0574697000  1.0511500000  0.5681096000 -0.2724569000
-0.1250517000  0.1442377000  0.0000000000  6.5191088000  0.1000978000  0.0555124000  1.0468148000  0.5660940000 -0.2667953000
-0.1225096000  0.1442377000  0.0000000000  6.5199656000  0.1024644000  0.0560058000  1.0448570000  0.5732350000 -0.2700433000
-0.1199675000  0.1442377000  0.0000000000  6.5207443000  0.1033905000  0.0579614000  1.0373051000  0.5767105000 -0.2731864000
-0.1174253000  0.1442377000  0.0000000000  6.5207181000  0.1046449000  0.0632529000  1.0258687000  0.5732504000 -0.2725181000
-0.1148832000  0.1442377000  0.0000000000  6.5192423000  0.1099134000  0.0754963000  1.0168431000  0.5619350000 -0.2647946000
-0.1123411000  0.1442377000  0.0000000000  6.5159826000  0.1171755000  0.0851583000  1.0056224000  0.5516400000 -0.2613400000
-0.1097989000  0.1442377000  0.0000000000  6.5164528000  0.1219523000  0.0949642000  0.9992546000  0.5510798000 -0.2609904000
-0.1072568000  0.1442377000  0.0000000000  6.5135345000  0.1262438000  0.1022913000  0.9941963000  0.5492319000 -0.2586444000
-0.1047147000  0.1442377000  0.0000000000  6.5038614000  0.1315016000  0.1048122000  0.9876044000  0.5385125000 -0.2511603000
-0.1021726000  0.1442377000  0.0000000000  6.5028725000  0.1335895000  0.1010190000  0.9817603000  0.5376977000 -0.2489569000
-0.0996304000  0.1442377000  0.0000000000  6.5043116000  0.1373441000  0.1003622000  0.9836617000  0.5377487000 -0.2493770000
-0.0970883000  0.1442377000  0.0000000000  6.5044665000  0.1413402000  0.1021648000  0.9870573000  0.5381472000 -0.2487918000
-0.0945462000  0.1442377000  0.0000000000  6.5031672000  0.1440424000  0.1038641000  0.9900140000  0.5365033000 -0.2455081000
-0.0920040000  0.1442377000  0.0000000000  6.5012860000  0.1422268000  0.0981485000  0.9933558000  0.5256503000 -0.2383372000
-0.0894619000  0.1442377000  0.0000000000  6.4977503000  0.1376515000  0.0907703000  0.9919497000  0.5196958000 -0.2398999000
-0.0869198000  0.1442377000  0.0000000000  6.4973116000  0.1343733000  0.0867670000  0.9918791000  0.5181252000 -0.2417773000
-0.0843777000  0.1442377000  0.0000000000  6.4976192000  0.1328532000  0.0865164000  0.9913829000  0.5210795000 -0.2413510000
-0.0818355000  0.1442377000  0.0000000000  6.4940376000  0.1328660000  0.0893474000  0.9869448000  0.5285448000 -0.2367396000
-0.0792934000  0.1442377000  0.0000000000  6.4939327000  0.1304594000  0.0847577000  0.9764228000  0.5404025000 -0.2369041000
-0.0767513000  0.1442377000  0.0000000000  6.4909964000  0.1294045000  0.0831669000  0.9630169000  0.5346282000 -0.2328141000
-0.0742091000  0.1442377000  0.0000000000  6.4865160000  0.1286606000  0.0824587000  0.9530182000  0.5270271000 -0.2297506000
-0.0716670000  0.1442377000  0.0000000000  6.4807043000  0.1284369000  0.0816240000  0.9496066000  0.5265685000 -0.2294439000
-0.0691249000  0.1442377000  0.0000000000  6.4706221000  0.1342682000  0.0830684000  0.9481177000  0.5252593000 -0.2217151000
-0.0665828000  0.1442377000  0.0000000000  6.4588437000  0.1433546000  0.0784925000  0.9481736000  0.5231837000 -0.2152084000
-0.0640406000  0.1442377000  0.0000000000  6.4454904000  0.1553255000  0.0724946000  0.9442214000  0.5224361000 -0.2104243000
-0.0614985000  0.1442377000  0.0000000000  6.4295597000  0.1675312000  0.0666174000  0.9372857000  0.5213770000 -0.2089030000
-0.0589564000  0.1442377000  0.0000000000  6.4086590000  0.1741318000  0.0615865000  0.9331324000  0.5149843000 -0.2138000000
-0.0564142000  0.1442377000  0.0000000000  6.3910332000  0.1820602000  0.0639505000  0.9322283000  0.5109873000 -0.2184096000
-0.0538721000  0.1442377000  0.0000000000  6.3773098000  0.1943287000  0.0648145000  0.9238713000  0.5014160000 -0.2173423000
-0.0513300000  0.1442377000  0.0000000000  6.3683329000  0.2050973000  0.0633843000  0.9130972000  0.4924412000 -0.2144889000
-0.0487879000  0.1442377000  0.0000000000  6.3635092000  0.2083845000  0.0597676000  0.9060214000  0.4906784000 -0.2143422000
-0.0462457000  0.1442377000  0.0000000000  6.3504515000  0.2085161000  0.0572994000  0.9041401000  0.4908524000 -0.2170097000
-0.0437036000  0.1442377000  0.0000000000  6.3366446000  0.2107415000  0.0598467000  0.9111818000  0.4895188000 -0.2236736000
-0.0411615000  0.1442377000  0.0000000000  6.3224602000  0.2157421000  0.0675036000  0.9192245000  0.4908131000 -0.2302825000
-0.0386193000  0.1442377000  0.0000000000  6.3067570000  0.2230969000  0.0774019000  0.9231340000  0.4937945000 -0.2345413000
-0.0360772000  0.1442377000  0.0000000000  6.2875319000  0.2299586000  0.0777212000  0.9178338000  0.4867581000 -0.2350672000
-0.0335351000  0.1442377000  0.0000000000  6.2602491000  0.2490932000  0.0729209000  0.9102955000  0.4861162000 -0.2335025000
-0.0309930000  0.1442377000  0.0000000000  6.2306714000  0.2644535000  0.0670348000  0.9088036000  0.4827387000 -0.2343189000
-0.0284508000  0.1442377000  0.0000000000  6.1979189000  0.2771782000  0.0636335000  0.9105238000  0.4801326000 -0.2380628000
-0.0259087000  0.1442377000  0.0000000000  6.1604838000  0.2942726000  0.0674060000  0.9082558000  0.4870882000 -0.2442267000
-0.1860628000  0.1468098000  0.0000000000  6.4391589000  0.0740474000  0.0454921000  1.1332942000  0.5777549000 -0.3035759000
-0.1835207000  0.1468098000  0.0000000000  6.4457083000  0.0733063000  0.0432581000  1.1353799000  0.5777553000 -0.3024243000
-0.1809785000  0.1468098000  0.0000000000  6.4603114000  0.0676647000  0.0410896000  1.1396360000  0.5738890000 -0.2997074000
-0.1784364000  0.1468098000  0.0000000000  6.4679265000  0.0709384000  0.0379698000  1.1287858000  0.5660531000 -0.2899598000
-0.1758943000  0.1468098000  0.0000000000  6.4771290000  0.0739424000  0.0429384000  1.1181524000  0.5596073000 -0.2851873000
-0.1733522000  0.1468098000  0.0000000000  6.4868212000  0.0752254000  0.0541574000  1.1085511000  0.5524582000 -0.2837505000
-0.1708100000  0.1468098000  0.0000000000  6.4927073000  0.0746577000  0.0668233000  1.0978434000  0.5405275000 -0.2806941000
-0.1682679000  0.1468098000  0.0000000000  6.4962254000  0.0704894000  0.0597243000  1.0996039000  0.5386429000 -0.2859331000
-0.1657258000  0.1468098000  0.0000000000  6.4991751000  0.0693521000  0.0545023000  1.0980425000  0.5457806000 -0.2895648000
-0.1631836000  0.1468098000  0.0000000000  6.5026922000  0.0710099000  0.0499116000  1.0964458000  0.5519280000 -0.2891424000
-0.1606415000  0.1468098000  0.0000000000  6.5078630000  0.0741614000  0.0469293000  1.0976483000  0.5507436000 -0.2846869000
-0.1580994000  0.1468098000  0.0000000000  6.5183482000  0.0717698000  0.0582361000  1.1057435000  0.5459832000 -0.2868897000
-0.1555573000  0.1468098000  0.0000000000  6.5275602000  0.0715919000  0.0646731000  1.1097894000  0.5480652000 -0.2868748000
-0.1530151000  0.1468098000  0.0000000000  6.5319977000  0.0732529000  0.0665888000  1.1057308000  0.5529935000 -0.2871073000
-0.1504730000  0.1468098000  0.0000000000  6.5326414000  0.0767336000  0.0650893000  1.0932243000  0.5565295000 -0.2868818000
-0.1479309000  0.1468098000  0.0000000000  6.5342884000  0.0822238000  0.0626774000  1.0743744000  0.5511232000 -0.2827432000
-0.1453887000  0.1468098000  0.0000000000  6.5398746000  0.0862724000  0.0751890000  1.0699174000  0.5622669000 -0.2833888000
-0.1428466000  0.1468098000  0.0000000000  6.5472989000  0.0889746000  0.0834203000  1.0697539000  0.5657706000 -0.2835846000
-0.1403045000  0.1468098000  0.0000000000  6.5551872000  0.0896638000  0.0848761000  1.0710124000  0.5622637000 -0.2825123000
-0.1377624000  0.1468098000  0.0000000000  6.5614805000  0.0878696000  0.0792634000  1.0718096000  0.5558352000 -0.2800818000
-0.1352202000  0.1468098000  0.0000000000  6.5635643000  0.0876753000  0.0758150000  1.0835521000  0.5676651000 -0.2829976000
-0.1326781000  0.1468098000  0.0000000000  6.5611715000  0.0900036000  0.0655417000  1.0847958000  0.5702397000 -0.2881165000
-0.1301360000  0.1468098000  0.0000000000  6.5591841000  0.0934327000  0.0582254000  1.0804689000  0.5690796000 -0.2901514000
-0.1275938000  0.1468098000  0.0000000000  6.5594749000  0.0969912000  0.0572285000  1.0740349000  0.5673295000 -0.2874917000
-0.1250517000  0.1468098000  0.0000000000  6.5619092000  0.0996786000  0.0554627000  1.0698407000  0.5664590000 -0.2849267000
-0.1225096000  0.1468098000  0.0000000000  6.5613446000  0.1002692000  0.0514807000  1.0665052000  0.5720278000 -0.2851126000
-0.1199675000  0.1468098000  0.0000000000  6.5594335000  0.1014488000  0.0532812000  1.0610223000  0.5742761000 -0.2857812000
-0.1174253000  0.1468098000  0.0000000000  6.5572977000  0.1038786000  0.0616411000  1.0539966000  0.5708355000 -0.2839310000
-0.1148832000  0.1468098000  0.0000000000  6.5579176000  0.1077680000  0.0748839000  1.0478901000  0.5612696000 -0.2751355000
-0.1123411000  0.1468098000  0.0000000000  6.5553665000  0.1152793000  0.0821875000  1.0367749000  0.5562404000 -0.2747960000
-0.1097989000  0.1468098000  0.0000000000  6.5538225000  0.1224888000  0.0879164000  1.0255811000  0.5540500000 -0.2737673000
-0.1072568000  0.1468098000  0.0000000000  6.5516262000  0.1279225000  0.0937706000  1.0150350000  0.5513133000 -0.2712999000
-0.1047147000  0.1468098000  0.0000000000  6.5485692000  0.1308498000  0.1005131000  1.0065140000  0.5460836000 -0.2676663000
-0.1021726000  0.1468098000  0.0000000000  6.5457697000  0.1345193000  0.1023398000  1.0075450000  0.5460525000 -0.2685072000
-0.0996304000  0.1468098000  0.0000000000  6.5462179000  0.1360004000  0.1018312000  1.0080385000  0.5465392000 -0.2672453000
-0.0970883000  0.1468098000  0.0000000000  6.5464935000  0.1384932000  0.1026063000  1.0059400000  0.5458782000 -0.2637732000
-0.0945462000  0.1468098000  0.0000000000  6.5464344000  0.1415971000  0.1039937000  1.0014329000  0.5415557000 -0.2581739000
-0.0920040000  0.1468098000  0.0000000000  6.5465875000  0.1402288000  0.0995813000  0.9970392000  0.5273507000 -0.2506974000
-0.0894619000  0.1468098000  0.0000000000  6.5488133000  0.1351085000  0.0929896000  0.9932175000  0.5165580000 -0.2499718000
-0.0869198000  0.1468098000  0.0000000000  6.5492535000  0.1294580000  0.0894444000  0.9891800000  0.5139393000 -0.2509444000
-0.0843777000  0.1468098000  0.0000000000  6.5472126000  0.1269849000  0.0883277000  0.9858808000  0.5199546000 -0.2505385000
-0.0818355000  0.1468098000  0.0000000000  6.5418782000  0.1318042000  0.0877665000  0.9845295000  0.5337793000 -0.2456414000
-0.0792934000  0.1468098000  0.0000000000  6.5379353000  0.1316794000  0.0867146000  0.9794564000  0.5435970000 -0.2462416000
-0.0767513000  0.1468098000  0.0000000000  6.5318904000  0.1356309000  0.0847580000  0.9736217000  0.5398491000 -0.2422179000
-0.0742091000  0.1468098000  0.0000000000  6.5249519000  0.1383567000  0.0822302000  0.9695522000  0.5353128000 -0.2396507000
-0.0716670000  0.1468098000  0.0000000000  6.5179129000  0.1376663000  0.0800632000  0.9681549000  0.5367241000 -0.2408699000
-0.0691249000  0.1468098000  0.0000000000  6.5118790000  0.1410076000  0.0825930000  0.9654502000  0.5345905000 -0.2362929000
-0.0665828000  0.1468098000  0.0000000000  6.5013475000  0.1502038000  0.0802804000  0.9616143000  0.5312811000 -0.2282450000
-0.0640406000  0.1468098000  0.0000000000  6.4894290000  0.1623453000  0.0755765000  0.9565936000  0.5287948000 -0.2221216000
-0.0614985000  0.1468098000  0.0000000000  6.4754605000  0.1732621000  0.0700329000  0.9510739000  0.5248240000 -0.2201743000
-0.0589564000  0.1468098000  0.0000000000  6.4559927000  0.1752103000  0.0657203000  0.9466531000  0.5128990000 -0.2241893000
-0.0564142000  0.1468098000  0.0000000000  6.4402261000  0.1838321000  0.0658260000  0.9421692000  0.5129605000 -0.2280970000
-0.0538721000  0.1468098000  0.0000000000  6.4286108000  0.1920310000  0.0591486000  0.9346945000  0.5100607000 -0.2306067000
-0.0513300000  0.1468098000  0.0000000000  6.4202657000  0.1993360000  0.0547194000  0.9259195000  0.5047040000 -0.2305617000
