  "X m"     "Y m"     "Z m"    "U m/s"   "V m/s"    "W m/s"   "uu m^2/s^2" "vv m^2/s^2"  "uv m^2/s^2" 
 0.1071099000 0.0490692000 0.0600000000 6.7762966000 -0.0440616000 -0.0799936000 0.7579432000 0.2414387000 -0.0804650000
 0.1096507000 0.0490692000 0.0600000000 6.7730727000 -0.0453340000 -0.0831421000 0.7550986000 0.2423976000 -0.0791857000
 0.1121916000 0.0490692000 0.0600000000 6.7692008000 -0.0510182000 -0.0853762000 0.7527062000 0.2412201000 -0.0782597000
 0.1147325000 0.0490692000 0.0600000000 6.7685952000 -0.0577876000 -0.0859499000 0.7531465000 0.2376747000 -0.0803776000
 0.1172734000 0.0490692000 0.0600000000 6.7669964000 -0.0522965000 -0.0876968000 0.7547255000 0.2375601000 -0.0831598000
 0.1198142000 0.0490692000 0.0600000000 6.7665753000 -0.0528950000 -0.0893271000 0.7560853000 0.2370773000 -0.0864938000
 0.1223551000 0.0490692000 0.0600000000 6.7667503000 -0.0547921000 -0.0924513000 0.7571503000 0.2366517000 -0.0874754000
 0.1248960000 0.0490692000 0.0600000000 6.7674732000 -0.0542959000 -0.0970899000 0.7584592000 0.2368171000 -0.0858399000
 0.1274369000 0.0490692000 0.0600000000 6.7697988000 -0.0505508000 -0.1005591000 0.7615470000 0.2381056000 -0.0856623000
 0.1299778000 0.0490692000 0.0600000000 6.7676344000 -0.0520140000 -0.0955076000 0.7597175000 0.2376869000 -0.0825899000
 0.1325186000 0.0490692000 0.0600000000 6.7653394000 -0.0542605000 -0.0946920000 0.7590423000 0.2382523000 -0.0814899000
 0.1350595000 0.0490692000 0.0600000000 6.7618685000 -0.0563070000 -0.0951381000 0.7593219000 0.2373869000 -0.0802980000
 0.1376004000 0.0490692000 0.0600000000 6.7573876000 -0.0575803000 -0.0949586000 0.7594740000 0.2346394000 -0.0783328000
 0.1401413000 0.0490692000 0.0600000000 6.7548347000 -0.0578382000 -0.0957302000 0.7572677000 0.2336079000 -0.0781304000
 0.1426822000 0.0490692000 0.0600000000 6.7503386000 -0.0558494000 -0.0918738000 0.7517380000 0.2342851000 -0.0779294000
 0.1452231000 0.0490692000 0.0600000000 6.7475471000 -0.0581430000 -0.0881772000 0.7482933000 0.2374049000 -0.0772803000
 0.1477639000 0.0490692000 0.0600000000 6.7448440000 -0.0616169000 -0.0830057000 0.7458984000 0.2404112000 -0.0755499000
 0.1503048000 0.0490692000 0.0600000000 6.7415094000 -0.0638699000 -0.0779668000 0.7446776000 0.2419341000 -0.0732660000
 0.1528457000 0.0490692000 0.0600000000 6.7400351000 -0.0652213000 -0.0828905000 0.7484974000 0.2434812000 -0.0735096000
 0.1553866000 0.0490692000 0.0600000000 6.7387023000 -0.0656483000 -0.0829243000 0.7514337000 0.2468347000 -0.0739722000
 0.1579274000 0.0490692000 0.0600000000 6.7371001000 -0.0699357000 -0.0828804000 0.7515952000 0.2471859000 -0.0729649000
 0.1604683000 0.0490692000 0.0600000000 6.7354221000 -0.0709580000 -0.0817969000 0.7494434000 0.2457476000 -0.0707035000
 0.1630092000 0.0490692000 0.0600000000 6.7338758000 -0.0657756000 -0.0802241000 0.7463500000 0.2443922000 -0.0678067000
 0.1655501000 0.0490692000 0.0600000000 6.7325897000 -0.0636538000 -0.0837460000 0.7453839000 0.2454345000 -0.0654235000
 0.1680910000 0.0490692000 0.0600000000 6.7319088000 -0.0692965000 -0.0847230000 0.7432314000 0.2470071000 -0.0642773000
 0.1706318000 0.0490692000 0.0600000000 6.7298479000 -0.0659944000 -0.0874236000 0.7438558000 0.2462140000 -0.0627219000
 0.1731727000 0.0490692000 0.0600000000 6.7264385000 -0.0606513000 -0.0895808000 0.7449195000 0.2468012000 -0.0624533000
 0.1757136000 0.0490692000 0.0600000000 6.7227230000 -0.0606949000 -0.0885490000 0.7448964000 0.2501507000 -0.0647261000
 0.1782545000 0.0490692000 0.0600000000 6.7220292000 -0.0688337000 -0.0819873000 0.7463849000 0.2491521000 -0.0689377000
 0.1807954000 0.0490692000 0.0600000000 6.7220807000 -0.0642620000 -0.0850263000 0.7454478000 0.2470219000 -0.0681361000
 0.1833362000 0.0490692000 0.0600000000 6.7209120000 -0.0612050000 -0.0869742000 0.7459168000 0.2470852000 -0.0692605000
 0.1858771000 0.0490692000 0.0600000000 6.7178326000 -0.0584105000 -0.0869441000 0.7483923000 0.2484421000 -0.0717964000
 0.1884180000 0.0490692000 0.0600000000 6.7130713000 -0.0534110000 -0.0864923000 0.7526272000 0.2493109000 -0.0742940000
 0.1909589000 0.0490692000 0.0600000000 6.7129259000 -0.0457822000 -0.0912693000 0.7576708000 0.2468296000 -0.0753687000
 0.1934997000 0.0490692000 0.0600000000 6.7086630000 -0.0392197000 -0.0901619000 0.7612193000 0.2485372000 -0.0798431000
 0.1960406000 0.0490692000 0.0600000000 6.7049737000 -0.0350495000 -0.0887048000 0.7649031000 0.2495629000 -0.0817385000
 0.1985815000 0.0490692000 0.0600000000 6.7021089000 -0.0335662000 -0.0879702000 0.7688314000 0.2496404000 -0.0823573000
 0.2011224000 0.0490692000 0.0600000000 6.6996756000 -0.0333028000 -0.0885347000 0.7743092000 0.2494500000 -0.0834672000
 0.2036633000 0.0490692000 0.0600000000 6.6974535000 -0.0269196000 -0.0918226000 0.7884904000 0.2506202000 -0.0843641000
 0.2062041000 0.0490692000 0.0600000000 6.6919827000 -0.0213355000 -0.0943027000 0.7956012000 0.2528510000 -0.0849132000
 0.2087450000 0.0490692000 0.0600000000 6.6878700000 -0.0175456000 -0.0955461000 0.8026333000 0.2559169000 -0.0851828000
 0.2112859000 0.0490692000 0.0600000000 6.6837511000 -0.0134746000 -0.0950683000 0.8071277000 0.2582645000 -0.0836252000
 0.2138268000 0.0490692000 0.0600000000 6.6781511000 -0.0072729000 -0.0929808000 0.8066734000 0.2592607000 -0.0795681000
 0.2163677000 0.0490692000 0.0600000000 6.6736498000 -0.0003477000 -0.0916774000 0.8055422000 0.2633266000 -0.0770613000
 0.2189085000 0.0490692000 0.0600000000 6.6677494000 0.0063645000 -0.0817088000 0.8022609000 0.2610070000 -0.0747407000
 0.2214494000 0.0490692000 0.0600000000 6.6612911000 0.0086063000 -0.0770540000 0.8039215000 0.2629027000 -0.0724910000
 0.2239903000 0.0490692000 0.0600000000 6.6547203000 0.0082501000 -0.0743885000 0.8099300000 0.2679388000 -0.0708641000
 0.2265312000 0.0490692000 0.0600000000 6.6489425000 0.0076765000 -0.0692765000 0.8165503000 0.2719973000 -0.0701015000
 0.2290721000 0.0490692000 0.0600000000 6.6477289000 0.0045328000 -0.0704197000 0.8127424000 0.2680009000 -0.0682660000
 0.2316129000 0.0490692000 0.0600000000 6.6422439000 0.0070882000 -0.0716791000 0.8124630000 0.2651441000 -0.0661730000
 0.2341538000 0.0490692000 0.0600000000 6.6403880000 0.0127974000 -0.0694800000 0.8154846000 0.2645954000 -0.0697330000
 0.2366947000 0.0490692000 0.0600000000 6.6371274000 0.0204140000 -0.0596081000 0.8210607000 0.2664754000 -0.0743741000
 0.0766193000 0.0516413000 0.0600000000 6.8484802000 -0.0289104000 -0.0220558000 0.7698485000 0.2535175000 -0.0784958000
 0.0791602000 0.0516413000 0.0600000000 6.8440514000 -0.0282779000 -0.0220681000 0.7701352000 0.2535111000 -0.0790431000
 0.0817011000 0.0516413000 0.0600000000 6.8394394000 -0.0310536000 -0.0261352000 0.7714431000 0.2545983000 -0.0789491000
 0.0842419000 0.0516413000 0.0600000000 6.8340454000 -0.0337378000 -0.0328996000 0.7693275000 0.2546512000 -0.0772328000
 0.0867828000 0.0516413000 0.0600000000 6.8277674000 -0.0348814000 -0.0400909000 0.7642314000 0.2534254000 -0.0747627000
 0.0893237000 0.0516413000 0.0600000000 6.8210230000 -0.0351842000 -0.0443675000 0.7618779000 0.2526931000 -0.0744366000
 0.0918646000 0.0516413000 0.0600000000 6.8174734000 -0.0311723000 -0.0498730000 0.7618327000 0.2525996000 -0.0764628000
 0.0944055000 0.0516413000 0.0600000000 6.8156700000 -0.0340076000 -0.0517449000 0.7638913000 0.2524069000 -0.0773359000
 0.0969463000 0.0516413000 0.0600000000 6.8144035000 -0.0393331000 -0.0521803000 0.7646518000 0.2517988000 -0.0786132000
 0.0994872000 0.0516413000 0.0600000000 6.8123336000 -0.0424277000 -0.0547741000 0.7631362000 0.2506596000 -0.0802126000
 0.1020281000 0.0516413000 0.0600000000 6.8091240000 -0.0380163000 -0.0650447000 0.7614617000 0.2491409000 -0.0799462000
 0.1045690000 0.0516413000 0.0600000000 6.8039160000 -0.0423422000 -0.0647822000 0.7568904000 0.2517175000 -0.0782522000
 0.1071099000 0.0516413000 0.0600000000 6.8002672000 -0.0429330000 -0.0689342000 0.7538359000 0.2538229000 -0.0782041000
 0.1096507000 0.0516413000 0.0600000000 6.7976561000 -0.0446339000 -0.0720651000 0.7520654000 0.2541371000 -0.0782308000
 0.1121916000 0.0516413000 0.0600000000 6.7960153000 -0.0493164000 -0.0730263000 0.7519936000 0.2519653000 -0.0777526000
 0.1147325000 0.0516413000 0.0600000000 6.7959352000 -0.0542418000 -0.0773675000 0.7552289000 0.2472124000 -0.0777145000
 0.1172734000 0.0516413000 0.0600000000 6.7971406000 -0.0484503000 -0.0818975000 0.7554131000 0.2481137000 -0.0819667000
 0.1198142000 0.0516413000 0.0600000000 6.7979264000 -0.0480552000 -0.0808807000 0.7552643000 0.2483449000 -0.0848129000
 0.1223551000 0.0516413000 0.0600000000 6.7983418000 -0.0499886000 -0.0808763000 0.7555058000 0.2492269000 -0.0859958000
 0.1248960000 0.0516413000 0.0600000000 6.7980919000 -0.0505120000 -0.0844836000 0.7572488000 0.2509671000 -0.0857665000
 0.1274369000 0.0516413000 0.0600000000 6.7961326000 -0.0456066000 -0.0874056000 0.7625631000 0.2515277000 -0.0847907000
 0.1299778000 0.0516413000 0.0600000000 6.7921553000 -0.0452196000 -0.0878974000 0.7639214000 0.2497742000 -0.0829763000
 0.1325186000 0.0516413000 0.0600000000 6.7890196000 -0.0468864000 -0.0890400000 0.7662754000 0.2497841000 -0.0816592000
 0.1350595000 0.0516413000 0.0600000000 6.7857780000 -0.0477797000 -0.0890391000 0.7670262000 0.2493430000 -0.0802109000
 0.1376004000 0.0516413000 0.0600000000 6.7818346000 -0.0469246000 -0.0875596000 0.7648186000 0.2478991000 -0.0787127000
 0.1401413000 0.0516413000 0.0600000000 6.7775459000 -0.0466946000 -0.0873739000 0.7610450000 0.2485747000 -0.0788010000
 0.1426822000 0.0516413000 0.0600000000 6.7732334000 -0.0476798000 -0.0827261000 0.7580384000 0.2478553000 -0.0786755000
 0.1452231000 0.0516413000 0.0600000000 6.7692223000 -0.0502309000 -0.0771337000 0.7575004000 0.2499158000 -0.0771187000
 0.1477639000 0.0516413000 0.0600000000 6.7660589000 -0.0530983000 -0.0719134000 0.7555087000 0.2519167000 -0.0751467000
 0.1503048000 0.0516413000 0.0600000000 6.7639585000 -0.0551895000 -0.0687315000 0.7518557000 0.2527642000 -0.0739455000
 0.1528457000 0.0516413000 0.0600000000 6.7630963000 -0.0558514000 -0.0707008000 0.7552227000 0.2560896000 -0.0749055000
 0.1553866000 0.0516413000 0.0600000000 6.7619596000 -0.0569215000 -0.0710724000 0.7541370000 0.2565314000 -0.0738877000
 0.1579274000 0.0516413000 0.0600000000 6.7598624000 -0.0617693000 -0.0689942000 0.7534854000 0.2572056000 -0.0729688000
 0.1604683000 0.0516413000 0.0600000000 6.7569799000 -0.0634734000 -0.0657698000 0.7533605000 0.2575953000 -0.0716666000
 0.1630092000 0.0516413000 0.0600000000 6.7541757000 -0.0587276000 -0.0633902000 0.7531204000 0.2574328000 -0.0698281000
 0.1655501000 0.0516413000 0.0600000000 6.7538986000 -0.0545811000 -0.0653107000 0.7512439000 0.2577745000 -0.0686015000
 0.1680910000 0.0516413000 0.0600000000 6.7528582000 -0.0597966000 -0.0671984000 0.7492333000 0.2589466000 -0.0678402000
 0.1706318000 0.0516413000 0.0600000000 6.7505913000 -0.0565859000 -0.0727874000 0.7471249000 0.2581144000 -0.0673245000
 0.1731727000 0.0516413000 0.0600000000 6.7485304000 -0.0510174000 -0.0764040000 0.7459339000 0.2579885000 -0.0673827000
 0.1757136000 0.0516413000 0.0600000000 6.7473116000 -0.0503025000 -0.0742737000 0.7469511000 0.2597556000 -0.0683154000
 0.1782545000 0.0516413000 0.0600000000 6.7447891000 -0.0585899000 -0.0700584000 0.7523762000 0.2587593000 -0.0703368000
 0.1807954000 0.0516413000 0.0600000000 6.7441607000 -0.0549936000 -0.0715579000 0.7516860000 0.2575275000 -0.0695446000
 0.1833362000 0.0516413000 0.0600000000 6.7405252000 -0.0513497000 -0.0716613000 0.7533972000 0.2585533000 -0.0701650000
 0.1858771000 0.0516413000 0.0600000000 6.7364206000 -0.0479348000 -0.0703326000 0.7581992000 0.2598627000 -0.0723503000
 0.1884180000 0.0516413000 0.0600000000 6.7335191000 -0.0433670000 -0.0697379000 0.7646030000 0.2595454000 -0.0755541000
 0.1909589000 0.0516413000 0.0600000000 6.7314024000 -0.0352974000 -0.0766620000 0.7678481000 0.2577083000 -0.0788589000
 0.1934997000 0.0516413000 0.0600000000 6.7254925000 -0.0293239000 -0.0782322000 0.7733087000 0.2595580000 -0.0809337000
 0.1960406000 0.0516413000 0.0600000000 6.7212453000 -0.0258140000 -0.0800298000 0.7786265000 0.2620759000 -0.0831751000
 0.1985815000 0.0516413000 0.0600000000 6.7177486000 -0.0242034000 -0.0810702000 0.7841651000 0.2626590000 -0.0846354000
 0.2011224000 0.0516413000 0.0600000000 6.7136064000 -0.0224269000 -0.0796349000 0.7908735000 0.2605235000 -0.0846318000
 0.2036633000 0.0516413000 0.0600000000 6.7091999000 -0.0132504000 -0.0744592000 0.8006333000 0.2612873000 -0.0845977000
 0.2062041000 0.0516413000 0.0600000000 6.7018661000 -0.0068199000 -0.0790323000 0.8084404000 0.2637144000 -0.0838181000
 0.2087450000 0.0516413000 0.0600000000 6.6979909000 -0.0026635000 -0.0836641000 0.8121675000 0.2657622000 -0.0847815000
 0.2112859000 0.0516413000 0.0600000000 6.6951942000 0.0004840000 -0.0836393000 0.8125842000 0.2672800000 -0.0832681000
 0.2138268000 0.0516413000 0.0600000000 6.6911545000 0.0044864000 -0.0790608000 0.8115227000 0.2679706000 -0.0770558000
 0.2163677000 0.0516413000 0.0600000000 6.6908894000 0.0131619000 -0.0870862000 0.8125591000 0.2651924000 -0.0775542000
 0.2189085000 0.0516413000 0.0600000000 6.6861591000 0.0193534000 -0.0795904000 0.8167469000 0.2624703000 -0.0758675000
 0.2214494000 0.0516413000 0.0600000000 6.6863136000 0.0207849000 -0.0818508000 0.8155819000 0.2610064000 -0.0752090000
 0.2239903000 0.0516413000 0.0600000000 6.6861148000 0.0198602000 -0.0836984000 0.8140420000 0.2627521000 -0.0743394000
 0.2265312000 0.0516413000 0.0600000000 6.6796651000 0.0191742000 -0.0738987000 0.8178571000 0.2682947000 -0.0715682000
 0.2290721000 0.0516413000 0.0600000000 6.6729460000 0.0164848000 -0.0731340000 0.8222892000 0.2711473000 -0.0674305000
 0.2316129000 0.0516413000 0.0600000000 6.6701059000 0.0185448000 -0.0723712000 0.8197500000 0.2694977000 -0.0664431000
 0.2341538000 0.0516413000 0.0600000000 6.6614432000 0.0212629000 -0.0634339000 0.8268580000 0.2744317000 -0.0686090000
 0.2366947000 0.0516413000 0.0600000000 6.6494923000 0.0268546000 -0.0481671000 0.8373950000 0.2810837000 -0.0719695000
 0.0766193000 0.0542134000 0.0600000000 6.8763294000 -0.0244980000 -0.0129121000 0.7776233000 0.2626162000 -0.0775817000
 0.0791602000 0.0542134000 0.0600000000 6.8696547000 -0.0244530000 -0.0121005000 0.7770022000 0.2632318000 -0.0784254000
 0.0817011000 0.0542134000 0.0600000000 6.8641205000 -0.0274565000 -0.0159528000 0.7772428000 0.2647676000 -0.0785569000
 0.0842419000 0.0542134000 0.0600000000 6.8589029000 -0.0300945000 -0.0210125000 0.7752795000 0.2646559000 -0.0776250000
 0.0867828000 0.0542134000 0.0600000000 6.8535352000 -0.0309858000 -0.0258015000 0.7710824000 0.2629102000 -0.0762296000
 0.0893237000 0.0542134000 0.0600000000 6.8479261000 -0.0308785000 -0.0309300000 0.7678846000 0.2623225000 -0.0760187000
 0.0918646000 0.0542134000 0.0600000000 6.8427210000 -0.0284625000 -0.0376361000 0.7651557000 0.2621323000 -0.0768291000
 0.0944055000 0.0542134000 0.0600000000 6.8397827000 -0.0318102000 -0.0435548000 0.7672988000 0.2616676000 -0.0771193000
 0.0969463000 0.0542134000 0.0600000000 6.8382921000 -0.0358278000 -0.0451726000 0.7682793000 0.2609562000 -0.0780081000
 0.0994872000 0.0542134000 0.0600000000 6.8366380000 -0.0368397000 -0.0456614000 0.7662719000 0.2600343000 -0.0795458000
 0.1020281000 0.0542134000 0.0600000000 6.8334522000 -0.0328440000 -0.0567199000 0.7648190000 0.2589818000 -0.0804456000
 0.1045690000 0.0542134000 0.0600000000 6.8290944000 -0.0400843000 -0.0554691000 0.7589743000 0.2620916000 -0.0790223000
 0.1071099000 0.0542134000 0.0600000000 6.8276834000 -0.0426239000 -0.0587393000 0.7564043000 0.2636356000 -0.0798008000
 0.1096507000 0.0542134000 0.0600000000 6.8269300000 -0.0443271000 -0.0618453000 0.7546943000 0.2628908000 -0.0811449000
 0.1121916000 0.0542134000 0.0600000000 6.8258967000 -0.0476267000 -0.0635709000 0.7536756000 0.2600548000 -0.0817382000
 0.1147325000 0.0542134000 0.0600000000 6.8255515000 -0.0524441000 -0.0682976000 0.7567768000 0.2563687000 -0.0808130000
 0.1172734000 0.0542134000 0.0600000000 6.8257694000 -0.0447182000 -0.0771936000 0.7586899000 0.2562986000 -0.0837750000
 0.1198142000 0.0542134000 0.0600000000 6.8265162000 -0.0435225000 -0.0745341000 0.7580248000 0.2564457000 -0.0864865000
 0.1223551000 0.0542134000 0.0600000000 6.8268032000 -0.0449057000 -0.0727302000 0.7586346000 0.2577407000 -0.0876711000
 0.1248960000 0.0542134000 0.0600000000 6.8255701000 -0.0446780000 -0.0770301000 0.7617503000 0.2599888000 -0.0871671000
 0.1274369000 0.0542134000 0.0600000000 6.8215170000 -0.0392812000 -0.0798431000 0.7641941000 0.2609169000 -0.0863461000
 0.1299778000 0.0542134000 0.0600000000 6.8184266000 -0.0387719000 -0.0812288000 0.7674030000 0.2594039000 -0.0844619000
 0.1325186000 0.0542134000 0.0600000000 6.8151112000 -0.0389621000 -0.0830462000 0.7710178000 0.2579952000 -0.0825891000
 0.1350595000 0.0542134000 0.0600000000 6.8115082000 -0.0386105000 -0.0845813000 0.7724718000 0.2574047000 -0.0811533000
 0.1376004000 0.0542134000 0.0600000000 6.8075395000 -0.0376299000 -0.0844715000 0.7704166000 0.2578219000 -0.0803127000
 0.1401413000 0.0542134000 0.0600000000 6.8029418000 -0.0377833000 -0.0801144000 0.7656166000 0.2587269000 -0.0798493000
 0.1426822000 0.0542134000 0.0600000000 6.7985287000 -0.0398688000 -0.0772296000 0.7634798000 0.2584507000 -0.0780295000
 0.1452231000 0.0542134000 0.0600000000 6.7939610000 -0.0428882000 -0.0743846000 0.7640786000 0.2608486000 -0.0754080000
 0.1477639000 0.0542134000 0.0600000000 6.7903128000 -0.0458660000 -0.0701929000 0.7639760000 0.2623206000 -0.0735004000
 0.1503048000 0.0542134000 0.0600000000 6.7879262000 -0.0479213000 -0.0660157000 0.7624305000 0.2617192000 -0.0732105000
 0.1528457000 0.0542134000 0.0600000000 6.7860751000 -0.0482225000 -0.0693537000 0.7650282000 0.2641293000 -0.0742050000
 0.1553866000 0.0542134000 0.0600000000 6.7847071000 -0.0498730000 -0.0720521000 0.7634486000 0.2645426000 -0.0735134000
 0.1579274000 0.0542134000 0.0600000000 6.7826881000 -0.0555221000 -0.0691362000 0.7614598000 0.2655336000 -0.0727140000
 0.1604683000 0.0542134000 0.0600000000 6.7796903000 -0.0574383000 -0.0635800000 0.7599151000 0.2661866000 -0.0713479000
 0.1630092000 0.0542134000 0.0600000000 6.7764568000 -0.0520884000 -0.0590495000 0.7584900000 0.2661912000 -0.0695595000
 0.1655501000 0.0542134000 0.0600000000 6.7762756000 -0.0476689000 -0.0595048000 0.7544916000 0.2674227000 -0.0694053000
 0.1680910000 0.0542134000 0.0600000000 6.7750831000 -0.0524030000 -0.0618199000 0.7531401000 0.2687213000 -0.0696248000
 0.1706318000 0.0542134000 0.0600000000 6.7730260000 -0.0485952000 -0.0650573000 0.7511503000 0.2685717000 -0.0696134000
 0.1731727000 0.0542134000 0.0600000000 6.7718978000 -0.0422410000 -0.0663403000 0.7510394000 0.2686255000 -0.0696086000
 0.1757136000 0.0542134000 0.0600000000 6.7722821000 -0.0407265000 -0.0642512000 0.7542720000 0.2695743000 -0.0701046000
 0.1782545000 0.0542134000 0.0600000000 6.7709675000 -0.0491493000 -0.0616544000 0.7580547000 0.2684716000 -0.0721827000
 0.1807954000 0.0542134000 0.0600000000 6.7699203000 -0.0450793000 -0.0630473000 0.7593191000 0.2687661000 -0.0713239000
 0.1833362000 0.0542134000 0.0600000000 6.7658143000 -0.0419670000 -0.0656951000 0.7614283000 0.2692249000 -0.0728321000
 0.1858771000 0.0542134000 0.0600000000 6.7605152000 -0.0390299000 -0.0666334000 0.7656179000 0.2694597000 -0.0763167000
 0.1884180000 0.0542134000 0.0600000000 6.7556329000 -0.0338472000 -0.0652475000 0.7718364000 0.2692367000 -0.0804049000
 0.1909589000 0.0542134000 0.0600000000 6.7535720000 -0.0240474000 -0.0686242000 0.7774172000 0.2685658000 -0.0830303000
 0.1934997000 0.0542134000 0.0600000000 6.7480068000 -0.0175983000 -0.0721358000 0.7823049000 0.2693614000 -0.0842707000
 0.1960406000 0.0542134000 0.0600000000 6.7438755000 -0.0140132000 -0.0766397000 0.7864913000 0.2711585000 -0.0861882000
 0.1985815000 0.0542134000 0.0600000000 6.7407079000 -0.0132489000 -0.0793647000 0.7925407000 0.2721453000 -0.0870119000
 0.2011224000 0.0542134000 0.0600000000 6.7371497000 -0.0128216000 -0.0773964000 0.8022803000 0.2712631000 -0.0859763000
 0.2036633000 0.0542134000 0.0600000000 6.7315230000 -0.0007442000 -0.0685322000 0.8138267000 0.2708894000 -0.0881437000
 0.2062041000 0.0542134000 0.0600000000 6.7228184000 0.0069068000 -0.0703962000 0.8209876000 0.2751348000 -0.0857620000
