   "X m"          "Y m"          "Z m"        "U m/s"     "V m/s"        "W m/s"     "uu m^2/s^2" "vv m^2/s^2"   "uv m^2/s^2" 
 0.1223551000  0.1648147000 -0.1800000000  8.5970383000  0.0214181000  0.0883688000  0.5809065000  0.2783847000 -0.1674356000
 0.1248960000  0.1648147000 -0.1800000000  8.5961790000  0.0209065000  0.0881290000  0.5801807000  0.2794921000 -0.1672455000
 0.1274369000  0.1648147000 -0.1800000000  8.5966005000  0.0204642000  0.0884311000  0.5808478000  0.2794980000 -0.1672739000
 0.1299778000  0.1648147000 -0.1800000000  8.5968513000  0.0194539000  0.0887831000  0.5812468000  0.2799327000 -0.1671057000
 0.1325186000  0.1648147000 -0.1800000000  8.5969162000  0.0179347000  0.0891795000  0.5814034000  0.2807504000 -0.1667609000
 0.1350595000  0.1648147000 -0.1800000000  8.5961113000  0.0170970000  0.0886727000  0.5814511000  0.2808740000 -0.1666284000
 0.1376004000  0.1648147000 -0.1800000000  8.5952244000  0.0166739000  0.0871389000  0.5814953000  0.2806055000 -0.1664633000
 0.1401413000  0.1648147000 -0.1800000000  8.5941353000  0.0167871000  0.0842495000  0.5815300000  0.2798272000 -0.1662449000
 0.1426822000  0.1648147000 -0.1800000000  8.5933313000  0.0163602000  0.0849866000  0.5818214000  0.2784396000 -0.1667994000
 0.1452231000  0.1648147000 -0.1800000000  8.5923681000  0.0163413000  0.0862936000  0.5821210000  0.2772688000 -0.1673220000
 0.1477639000  0.1648147000 -0.1800000000  8.5910873000  0.0173307000  0.0877132000  0.5823679000  0.2767325000 -0.1675514000
 0.1503048000  0.1648147000 -0.1800000000  8.5894985000  0.0179304000  0.0871715000  0.5829008000  0.2769912000 -0.1671227000
 0.1528457000  0.1648147000 -0.1800000000  8.5877333000  0.0179051000  0.0861676000  0.5839911000  0.2776886000 -0.1666423000
 0.1553866000  0.1648147000 -0.1800000000  8.5868387000  0.0161043000  0.0855594000  0.5868094000  0.2791424000 -0.1666731000
 0.1579274000  0.1648147000 -0.1800000000  8.5869045000  0.0145215000  0.0855249000  0.5885471000  0.2793753000 -0.1670310000
 0.1604683000  0.1648147000 -0.1800000000  8.5870943000  0.0131981000  0.0857191000  0.5895600000  0.2789450000 -0.1674160000
 0.1630092000  0.1648147000 -0.1800000000  8.5875025000  0.0129835000  0.0855763000  0.5893262000  0.2781048000 -0.1669028000
 0.1655501000  0.1648147000 -0.1800000000  8.5875301000  0.0120888000  0.0862435000  0.5891354000  0.2776079000 -0.1665447000
 0.1680910000  0.1648147000 -0.1800000000  8.5871611000  0.0106786000  0.0875208000  0.5890065000  0.2773633000 -0.1663164000
 0.1706318000  0.1648147000 -0.1800000000  8.5857611000  0.0090226000  0.0889519000  0.5905706000  0.2770069000 -0.1667997000
 0.1731727000  0.1648147000 -0.1800000000  8.5840054000  0.0080480000  0.0890045000  0.5926403000  0.2769841000 -0.1675431000
 0.1757136000  0.1648147000 -0.1800000000  8.5817776000  0.0078419000  0.0875017000  0.5952756000  0.2773352000 -0.1685784000
 0.1782545000  0.1648147000 -0.1800000000  8.5792542000  0.0082329000  0.0855702000  0.5974550000  0.2775559000 -0.1695910000
 0.1807954000  0.1648147000 -0.1800000000  8.5765820000  0.0085334000  0.0839526000  0.5994117000  0.2782013000 -0.1705550000
 0.1833362000  0.1648147000 -0.1800000000  8.5737839000  0.0085894000  0.0829382000  0.6010612000  0.2795965000 -0.1714408000
 0.1858771000  0.1648147000 -0.1800000000  8.5732079000  0.0078833000  0.0825952000  0.6022304000  0.2790907000 -0.1727676000
 0.1884180000  0.1648147000 -0.1800000000  8.5729065000  0.0069408000  0.0827298000  0.6027710000  0.2783579000 -0.1740699000
 0.1909589000  0.1648147000 -0.1800000000  8.5721121000  0.0058159000  0.0837647000  0.6018888000  0.2781665000 -0.1750382000
 0.1934997000  0.1648147000 -0.1800000000  8.5716238000  0.0045800000  0.0841693000  0.6016497000  0.2780586000 -0.1750847000
 0.1960406000  0.1648147000 -0.1800000000  8.5710421000  0.0032651000  0.0846036000  0.6017512000  0.2779486000 -0.1747812000
 0.1985815000  0.1648147000 -0.1800000000  8.5703287000  0.0017735000  0.0864511000  0.6023528000  0.2776926000 -0.1745713000
 0.2011224000  0.1648147000 -0.1800000000  8.5696535000 -0.0004590000  0.0867834000  0.6037593000  0.2778705000 -0.1742393000
 0.2036633000  0.1648147000 -0.1800000000  8.5687017000 -0.0031516000  0.0860412000  0.6055290000  0.2782225000 -0.1738207000
 0.2062041000  0.1648147000 -0.1800000000  8.5692139000 -0.0057927000  0.0835195000  0.6056718000  0.2773541000 -0.1733726000
 0.2087450000  0.1648147000 -0.1800000000  8.5687542000 -0.0077310000  0.0836049000  0.6056569000  0.2778633000 -0.1734328000
 0.2112859000  0.1648147000 -0.1800000000  8.5673084000 -0.0090043000  0.0861562000  0.6054884000  0.2796736000 -0.1739726000
 0.2138268000  0.1648147000 -0.1800000000  8.5665951000 -0.0095111000  0.0921225000  0.6058065000  0.2819074000 -0.1738347000
 0.2163677000  0.1648147000 -0.1800000000  8.5662479000 -0.0095144000  0.0966850000  0.6057478000  0.2833607000 -0.1736601000
 0.2189085000  0.1648147000 -0.1800000000  8.5664577000 -0.0088427000  0.0990629000  0.6051315000  0.2836820000 -0.1734720000
 0.2214494000  0.1648147000 -0.1800000000  8.5656357000 -0.0085709000  0.1004875000  0.6050268000  0.2850036000 -0.1740648000
 0.2239903000  0.1648147000 -0.1800000000  8.5641527000 -0.0084419000  0.1038753000  0.6049843000  0.2864228000 -0.1747444000
 0.2265312000  0.1648147000 -0.1800000000  8.5616560000 -0.0084873000  0.1119490000  0.6049038000  0.2877058000 -0.1753404000
 0.2290721000  0.1648147000 -0.1800000000  8.5598202000 -0.0078585000  0.1197365000  0.6079205000  0.2876860000 -0.1757380000
 0.2316129000  0.1648147000 -0.1800000000  8.5585051000 -0.0068243000  0.1259836000  0.6111580000  0.2874657000 -0.1757043000
 0.2341538000  0.1648147000 -0.1800000000  8.5580502000 -0.0050631000  0.1267625000  0.6115288000  0.2880260000 -0.1742750000
 0.2366947000  0.1648147000 -0.1800000000  8.5554371000 -0.0024042000  0.1276880000  0.6123919000  0.2888938000 -0.1738198000
 0.0766193000  0.1673868000 -0.1800000000  8.6300220000  0.0334293000  0.0817331000  0.5894910000  0.2797256000 -0.1647906000
 0.0791602000  0.1673868000 -0.1800000000  8.6291113000  0.0323316000  0.0810755000  0.5874917000  0.2793270000 -0.1647858000
 0.0817011000  0.1673868000 -0.1800000000  8.6272049000  0.0309277000  0.0793524000  0.5857382000  0.2788393000 -0.1645818000
 0.0842419000  0.1673868000 -0.1800000000  8.6259117000  0.0279632000  0.0821174000  0.5863740000  0.2789359000 -0.1641413000
 0.0867828000  0.1673868000 -0.1800000000  8.6249676000  0.0259650000  0.0836875000  0.5858040000  0.2783021000 -0.1639084000
 0.0893237000  0.1673868000 -0.1800000000  8.6242781000  0.0246987000  0.0845218000  0.5844150000  0.2771710000 -0.1638336000
 0.0918646000  0.1673868000 -0.1800000000  8.6238194000  0.0247354000  0.0885208000  0.5840573000  0.2766360000 -0.1640597000
 0.0944055000  0.1673868000 -0.1800000000  8.6233387000  0.0238782000  0.0908184000  0.5836687000  0.2767500000 -0.1639252000
 0.0969463000  0.1673868000 -0.1800000000  8.6228018000  0.0220663000  0.0912985000  0.5832449000  0.2775562000 -0.1634052000
 0.0994872000  0.1673868000 -0.1800000000  8.6233454000  0.0205553000  0.0909991000  0.5817004000  0.2774060000 -0.1636635000
 0.1020281000  0.1673868000 -0.1800000000  8.6234121000  0.0197234000  0.0912188000  0.5802001000  0.2770299000 -0.1638391000
 0.1045690000  0.1673868000 -0.1800000000  8.6225529000  0.0199543000  0.0923679000  0.5788993000  0.2763991000 -0.1637897000
 0.1071099000  0.1673868000 -0.1800000000  8.6211910000  0.0204040000  0.0918646000  0.5798114000  0.2769037000 -0.1643920000
 0.1096507000  0.1673868000 -0.1800000000  8.6196184000  0.0207904000  0.0910415000  0.5805295000  0.2773459000 -0.1650747000
 0.1121916000  0.1673868000 -0.1800000000  8.6177092000  0.0209009000  0.0902562000  0.5795983000  0.2770373000 -0.1656239000
 0.1147325000  0.1673868000 -0.1800000000  8.6166897000  0.0217298000  0.0894188000  0.5787116000  0.2766722000 -0.1659472000
 0.1172734000  0.1673868000 -0.1800000000  8.6163902000  0.0225784000  0.0886067000  0.5777965000  0.2765583000 -0.1662090000
 0.1198142000  0.1673868000 -0.1800000000  8.6152554000  0.0222968000  0.0879716000  0.5765013000  0.2776049000 -0.1665207000
 0.1223551000  0.1673868000 -0.1800000000  8.6143007000  0.0218297000  0.0874872000  0.5758784000  0.2785342000 -0.1663314000
 0.1248960000  0.1673868000 -0.1800000000  8.6135349000  0.0212847000  0.0870768000  0.5757223000  0.2793527000 -0.1659143000
 0.1274369000  0.1673868000 -0.1800000000  8.6137466000  0.0211122000  0.0864906000  0.5763890000  0.2796820000 -0.1662983000
 0.1299778000  0.1673868000 -0.1800000000  8.6139297000  0.0202867000  0.0860214000  0.5767823000  0.2801847000 -0.1662462000
 0.1325186000  0.1673868000 -0.1800000000  8.6140585000  0.0188760000  0.0856567000  0.5769286000  0.2808419000 -0.1658026000
 0.1350595000  0.1673868000 -0.1800000000  8.6131401000  0.0179268000  0.0855344000  0.5766897000  0.2810115000 -0.1659560000
 0.1376004000  0.1673868000 -0.1800000000  8.6125498000  0.0173235000  0.0845615000  0.5765074000  0.2806216000 -0.1659065000
 0.1401413000  0.1673868000 -0.1800000000  8.6123133000  0.0171713000  0.0824340000  0.5764056000  0.2794901000 -0.1655625000
 0.1426822000  0.1673868000 -0.1800000000  8.6104307000  0.0172794000  0.0832231000  0.5755808000  0.2782203000 -0.1659126000
 0.1452231000  0.1673868000 -0.1800000000  8.6083736000  0.0179215000  0.0844374000  0.5751199000  0.2771988000 -0.1663885000
 0.1477639000  0.1673868000 -0.1800000000  8.6065388000  0.0195974000  0.0856736000  0.5756367000  0.2767377000 -0.1669224000
 0.1503048000  0.1673868000 -0.1800000000  8.6053734000  0.0204115000  0.0855971000  0.5768614000  0.2771250000 -0.1671460000
 0.1528457000  0.1673868000 -0.1800000000  8.6043472000  0.0204452000  0.0850006000  0.5786021000  0.2778697000 -0.1672616000
 0.1553866000  0.1673868000 -0.1800000000  8.6042986000  0.0186423000  0.0839403000  0.5814971000  0.2790335000 -0.1673398000
 0.1579274000  0.1673868000 -0.1800000000  8.6049538000  0.0170765000  0.0840030000  0.5833489000  0.2791862000 -0.1675188000
 0.1604683000  0.1673868000 -0.1800000000  8.6055155000  0.0156752000  0.0846385000  0.5843317000  0.2787461000 -0.1676545000
 0.1630092000  0.1673868000 -0.1800000000  8.6056328000  0.0146329000  0.0854901000  0.5828964000  0.2776678000 -0.1671785000
 0.1655501000  0.1673868000 -0.1800000000  8.6050358000  0.0133050000  0.0864130000  0.5823143000  0.2771617000 -0.1664849000
 0.1680910000  0.1673868000 -0.1800000000  8.6038122000  0.0117562000  0.0873891000  0.5824091000  0.2770808000 -0.1656561000
 0.1706318000  0.1673868000 -0.1800000000  8.6025877000  0.0098952000  0.0883894000  0.5845283000  0.2769422000 -0.1662392000
 0.1731727000  0.1673868000 -0.1800000000  8.6009007000  0.0088134000  0.0881409000  0.5869357000  0.2770476000 -0.1669987000
 0.1757136000  0.1673868000 -0.1800000000  8.5986252000  0.0086103000  0.0864831000  0.5896635000  0.2774262000 -0.1679558000
 0.1782545000  0.1673868000 -0.1800000000  8.5965271000  0.0089141000  0.0835210000  0.5914848000  0.2774035000 -0.1686784000
 0.1807954000  0.1673868000 -0.1800000000  8.5945969000  0.0091207000  0.0810843000  0.5937082000  0.2778857000 -0.1694686000
 0.1833362000  0.1673868000 -0.1800000000  8.5930157000  0.0090844000  0.0797447000  0.5967627000  0.2792962000 -0.1704117000
 0.1858771000  0.1673868000 -0.1800000000  8.5923147000  0.0085819000  0.0799665000  0.5977116000  0.2790904000 -0.1715284000
 0.1884180000  0.1673868000 -0.1800000000  8.5918045000  0.0077595000  0.0806548000  0.5979435000  0.2786247000 -0.1725340000
 0.1909589000  0.1673868000 -0.1800000000  8.5913916000  0.0063447000  0.0816700000  0.5975021000  0.2784359000 -0.1731312000
 0.1934997000  0.1673868000 -0.1800000000  8.5909872000  0.0048812000  0.0827624000  0.5976332000  0.2780532000 -0.1733586000
 0.1960406000  0.1673868000 -0.1800000000  8.5903149000  0.0034421000  0.0840386000  0.5979395000  0.2776882000 -0.1734933000
 0.1985815000  0.1673868000 -0.1800000000  8.5892391000  0.0022228000  0.0860945000  0.5980543000  0.2778288000 -0.1739158000
 0.2011224000  0.1673868000 -0.1800000000  8.5882702000  0.0001597000  0.0862926000  0.5991775000  0.2781903000 -0.1739108000
 0.2036633000  0.1673868000 -0.1800000000  8.5870399000 -0.0023912000  0.0853116000  0.6007350000  0.2785659000 -0.1735812000
 0.2062041000  0.1673868000 -0.1800000000  8.5868883000 -0.0043651000  0.0841425000  0.5998507000  0.2773317000 -0.1725424000
 0.2087450000  0.1673868000 -0.1800000000  8.5864887000 -0.0061228000  0.0851510000  0.5990254000  0.2775842000 -0.1723936000
 0.2112859000  0.1673868000 -0.1800000000  8.5857925000 -0.0076762000  0.0882190000  0.5982514000  0.2792414000 -0.1730855000
 0.2138268000  0.1673868000 -0.1800000000  8.5848169000 -0.0080776000  0.0939389000  0.5986595000  0.2816523000 -0.1732610000
 0.2163677000  0.1673868000 -0.1800000000  8.5840235000 -0.0080196000  0.0980153000  0.5991464000  0.2833407000 -0.1734432000
 0.2189085000  0.1673868000 -0.1800000000  8.5835791000 -0.0073699000  0.0996070000  0.5996869000  0.2839617000 -0.1736644000
 0.2214494000  0.1673868000 -0.1800000000  8.5827703000 -0.0075264000  0.1022499000  0.5995849000  0.2850753000 -0.1741953000
 0.2239903000  0.1673868000 -0.1800000000  8.5813227000 -0.0078600000  0.1071089000  0.5993239000  0.2861940000 -0.1746330000
 0.2265312000  0.1673868000 -0.1800000000  8.5786753000 -0.0082996000  0.1165026000  0.5989449000  0.2871520000 -0.1747565000
 0.2290721000  0.1673868000 -0.1800000000  8.5772448000 -0.0087596000  0.1221412000  0.6010110000  0.2871997000 -0.1749501000
 0.2316129000  0.1673868000 -0.1800000000  8.5764294000 -0.0085808000  0.1259274000  0.6034403000  0.2870933000 -0.1746528000
 0.2341538000  0.1673868000 -0.1800000000  8.5761700000 -0.0059705000  0.1271872000  0.6043125000  0.2874760000 -0.1724162000
 0.2366947000  0.1673868000 -0.1800000000  8.5731134000 -0.0021087000  0.1300004000  0.6051393000  0.2881284000 -0.1715269000
 0.0766193000  0.1699589000 -0.1800000000  8.6470137000  0.0339501000  0.0757314000  0.5849304000  0.2772230000 -0.1622401000
 0.0791602000  0.1699589000 -0.1800000000  8.6456423000  0.0330289000  0.0730205000  0.5831757000  0.2771855000 -0.1626756000
 0.0817011000  0.1699589000 -0.1800000000  8.6434908000  0.0324480000  0.0693951000  0.5820584000  0.2776476000 -0.1634996000
 0.0842419000  0.1699589000 -0.1800000000  8.6418695000  0.0309701000  0.0729027000  0.5823698000  0.2781255000 -0.1638088000
 0.0867828000  0.1699589000 -0.1800000000  8.6415272000  0.0291867000  0.0752820000  0.5814867000  0.2776994000 -0.1635352000
 0.0893237000  0.1699589000 -0.1800000000  8.6420126000  0.0272494000  0.0769492000  0.5798059000  0.2766396000 -0.1628852000
 0.0918646000  0.1699589000 -0.1800000000  8.6402168000  0.0270814000  0.0811184000  0.5795317000  0.2758030000 -0.1632838000
 0.0944055000  0.1699589000 -0.1800000000  8.6391773000  0.0259702000  0.0839121000  0.5787918000  0.2756665000 -0.1632852000
 0.0969463000  0.1699589000 -0.1800000000  8.6389141000  0.0238516000  0.0852364000  0.5775522000  0.2762768000 -0.1628616000
 0.0994872000  0.1699589000 -0.1800000000  8.6392775000  0.0226539000  0.0867128000  0.5747606000  0.2758420000 -0.1628362000
 0.1020281000  0.1699589000 -0.1800000000  8.6390305000  0.0221117000  0.0886081000  0.5728596000  0.2752300000 -0.1631624000
 0.1045690000  0.1699589000 -0.1800000000  8.6376972000  0.0225219000  0.0911627000  0.5725769000  0.2744521000 -0.1640104000
 0.1071099000  0.1699589000 -0.1800000000  8.6362247000  0.0230920000  0.0915079000  0.5729607000  0.2750279000 -0.1647737000
 0.1096507000  0.1699589000 -0.1800000000  8.6348476000  0.0235787000  0.0907891000  0.5731917000  0.2756684000 -0.1653267000
 0.1121916000  0.1699589000 -0.1800000000  8.6337337000  0.0237684000  0.0884915000  0.5726814000  0.2757701000 -0.1653840000
 0.1147325000  0.1699589000 -0.1800000000  8.6329565000  0.0242093000  0.0874597000  0.5722250000  0.2758541000 -0.1648570000
 0.1172734000  0.1699589000 -0.1800000000  8.6329260000  0.0245818000  0.0870026000  0.5718870000  0.2761402000 -0.1643187000
 0.1198142000  0.1699589000 -0.1800000000  8.6331148000  0.0242108000  0.0870069000  0.5718250000  0.2772961000 -0.1646657000
 0.1223551000  0.1699589000 -0.1800000000  8.6322460000  0.0233895000  0.0872694000  0.5709429000  0.2783359000 -0.1645205000
 0.1248960000  0.1699589000 -0.1800000000  8.6308384000  0.0223702000  0.0875268000  0.5696745000  0.2792501000 -0.1641197000
 0.1274369000  0.1699589000 -0.1800000000  8.6304169000  0.0221527000  0.0859252000  0.5695575000  0.2794913000 -0.1641285000
 0.1299778000  0.1699589000 -0.1800000000  8.6299858000  0.0214972000  0.0845036000  0.5701903000  0.2797994000 -0.1644444000
 0.1325186000  0.1699589000 -0.1800000000  8.6295147000  0.0204492000  0.0832429000  0.5714929000  0.2801665000 -0.1650348000
 0.1350595000  0.1699589000 -0.1800000000  8.6290426000  0.0191026000  0.0834768000  0.5711115000  0.2799386000 -0.1652506000
 0.1376004000  0.1699589000 -0.1800000000  8.6287060000  0.0183795000  0.0829223000  0.5708899000  0.2793667000 -0.1652791000
 0.1401413000  0.1699589000 -0.1800000000  8.6284294000  0.0185054000  0.0812566000  0.5709294000  0.2783466000 -0.1650647000
 0.1426822000  0.1699589000 -0.1800000000  8.6266403000  0.0190879000  0.0818463000  0.5704005000  0.2777377000 -0.1654723000
 0.1452231000  0.1699589000 -0.1800000000  8.6243687000  0.0200840000  0.0828788000  0.5701042000  0.2773685000 -0.1660408000
 0.1477639000  0.1699589000 -0.1800000000  8.6216431000  0.0218056000  0.0841653000  0.5704669000  0.2773792000 -0.1667616000
 0.1503048000  0.1699589000 -0.1800000000  8.6211176000  0.0224595000  0.0848815000  0.5715424000  0.2777633000 -0.1671523000
 0.1528457000  0.1699589000 -0.1800000000  8.6210632000  0.0223396000  0.0849704000  0.5731055000  0.2783221000 -0.1674297000
 0.1553866000  0.1699589000 -0.1800000000  8.6215820000  0.0206156000  0.0834683000  0.5757177000  0.2791470000 -0.1676715000
 0.1579274000  0.1699589000 -0.1800000000  8.6224422000  0.0191591000  0.0830004000  0.5768070000  0.2790972000 -0.1676386000
 0.1604683000  0.1699589000 -0.1800000000  8.6230183000  0.0177940000  0.0831022000  0.5770414000  0.2784836000 -0.1674179000
 0.1630092000  0.1699589000 -0.1800000000  8.6230850000  0.0161555000  0.0837092000  0.5766371000  0.2769628000 -0.1668604000
 0.1655501000  0.1699589000 -0.1800000000  8.6222658000  0.0145340000  0.0837612000  0.5767741000  0.2764569000 -0.1661299000
 0.1680910000  0.1699589000 -0.1800000000  8.6206875000  0.0129256000  0.0834210000  0.5773535000  0.2766974000 -0.1652943000
 0.1706318000  0.1699589000 -0.1800000000  8.6189785000  0.0113375000  0.0842740000  0.5799319000  0.2763622000 -0.1657041000
 0.1731727000  0.1699589000 -0.1800000000  8.6170616000  0.0103153000  0.0841625000  0.5823775000  0.2764582000 -0.1663584000
 0.1757136000  0.1699589000 -0.1800000000  8.6148376000  0.0099314000  0.0829623000  0.5846685000  0.2770380000 -0.1672871000
 0.1782545000  0.1699589000 -0.1800000000  8.6141739000  0.0095358000  0.0800394000  0.5864368000  0.2769332000 -0.1676762000
 0.1807954000  0.1699589000 -0.1800000000  8.6134672000  0.0093591000  0.0776922000  0.5883687000  0.2772391000 -0.1681573000
 0.1833362000  0.1699589000 -0.1800000000  8.6125412000  0.0095594000  0.0765912000  0.5906652000  0.2783542000 -0.1688788000
 0.1858771000  0.1699589000 -0.1800000000  8.6118727000  0.0091468000  0.0772866000  0.5920460000  0.2782690000 -0.1694335000
 0.1884180000  0.1699589000 -0.1800000000  8.6112814000  0.0084761000  0.0786173000  0.5932143000  0.2779777000 -0.1699884000
 0.1909589000  0.1699589000 -0.1800000000  8.6108570000  0.0074722000  0.0805943000  0.5943661000  0.2778577000 -0.1706474000
 0.1934997000  0.1699589000 -0.1800000000  8.6104507000  0.0059334000  0.0827353000  0.5950086000  0.2779489000 -0.1713984000
 0.1960406000  0.1699589000 -0.1800000000  8.6096373000  0.0042344000  0.0845324000  0.5952734000  0.2781104000 -0.1722100000
 0.1985815000  0.1699589000 -0.1800000000  8.6076870000  0.0027941000  0.0842833000  0.5947168000  0.2782354000 -0.1731632000
 0.2011224000  0.1699589000 -0.1800000000  8.6066322000  0.0008516000  0.0844027000  0.5943348000  0.2784237000 -0.1731301000
 0.2036633000  0.1699589000 -0.1800000000  8.6057339000 -0.0014067000  0.0846949000  0.5939655000  0.2785901000 -0.1724499000
 0.2062041000  0.1699589000 -0.1800000000  8.6048880000 -0.0036890000  0.0842064000  0.5926027000  0.2780578000 -0.1714488000
 0.2087450000  0.1699589000 -0.1800000000  8.6042862000 -0.0054185000  0.0865039000  0.5918896000  0.2781879000 -0.1713480000
 0.2112859000  0.1699589000 -0.1800000000  8.6038542000 -0.0066248000  0.0914364000  0.5917869000  0.2789426000 -0.1720980000
 0.2138268000  0.1699589000 -0.1800000000  8.6019478000 -0.0065954000  0.0953434000  0.5923527000  0.2806331000 -0.1728764000
 0.2163677000  0.1699589000 -0.1800000000  8.6008596000 -0.0066140000  0.0987929000  0.5935502000  0.2819151000 -0.1733101000
 0.2189085000  0.1699589000 -0.1800000000  8.6010952000 -0.0067684000  0.1016474000  0.5956161000  0.2825670000 -0.1732532000
 0.2214494000  0.1699589000 -0.1800000000  8.5992365000 -0.0063074000  0.1058683000  0.5958053000  0.2842751000 -0.1737085000
 0.2239903000  0.1699589000 -0.1800000000  8.5971642000 -0.0063416000  0.1108375000  0.5954396000  0.2857517000 -0.1737831000
 0.2265312000  0.1699589000 -0.1800000000  8.5954437000 -0.0076907000  0.1169793000  0.5945178000  0.2863432000 -0.1728343000
 0.2290721000  0.1699589000 -0.1800000000  8.5951824000 -0.0084308000  0.1212650000  0.5943071000  0.2857434000 -0.1724966000
 0.2316129000  0.1699589000 -0.1800000000  8.5951281000 -0.0082810000  0.1247370000  0.5950179000  0.2852362000 -0.1720465000
 0.2341538000  0.1699589000 -0.1800000000  8.5938015000 -0.0055009000  0.1273419000  0.5983343000  0.2864806000 -0.1704415000
 0.2366947000  0.1699589000 -0.1800000000  8.5912151000 -0.0015819000  0.1321939000  0.5993088000  0.2875880000 -0.1699738000
 0.0766193000  0.1725310000 -0.1800000000  8.6624985000  0.0368347000  0.0726173000  0.5796757000  0.2764013000 -0.1606547000
 0.0791602000  0.1725310000 -0.1800000000  8.6614075000  0.0355979000  0.0710526000  0.5786701000  0.2762592000 -0.1612572000
 0.0817011000  0.1725310000 -0.1800000000  8.6600389000  0.0345201000  0.0689302000  0.5783182000  0.2768100000 -0.1624502000
 0.0842419000  0.1725310000 -0.1800000000  8.6591892000  0.0334455000  0.0717791000  0.5777647000  0.2779437000 -0.1628175000
 0.0867828000  0.1725310000 -0.1800000000  8.6592484000  0.0319024000  0.0736603000  0.5767811000  0.2779293000 -0.1627728000
 0.0893237000  0.1725310000 -0.1800000000  8.6598473000  0.0300758000  0.0749453000  0.5755191000  0.2770862000 -0.1624548000
 0.0918646000  0.1725310000 -0.1800000000  8.6574793000  0.0296301000  0.0787849000  0.5750129000  0.2758473000 -0.1626748000
 0.0944055000  0.1725310000 -0.1800000000  8.6562967000  0.0281301000  0.0812484000  0.5738338000  0.2750331000 -0.1626989000
 0.0969463000  0.1725310000 -0.1800000000  8.6563425000  0.0255040000  0.0822418000  0.5719339000  0.2746714000 -0.1625130000
 0.0994872000  0.1725310000 -0.1800000000  8.6562939000  0.0242302000  0.0839892000  0.5690547000  0.2742181000 -0.1627472000
 0.1020281000  0.1725310000 -0.1800000000  8.6557398000  0.0238021000  0.0860585000  0.5672668000  0.2736796000 -0.1632323000
 0.1045690000  0.1725310000 -0.1800000000  8.6543522000  0.0245837000  0.0885603000  0.5673550000  0.2730128000 -0.1640737000
 0.1071099000  0.1725310000 -0.1800000000  8.6523819000  0.0254083000  0.0893411000  0.5668952000  0.2736833000 -0.1646711000
 0.1096507000  0.1725310000 -0.1800000000  8.6508150000  0.0259171000  0.0891326000  0.5664880000  0.2745287000 -0.1651226000
 0.1121916000  0.1725310000 -0.1800000000  8.6505289000  0.0255948000  0.0872831000  0.5664957000  0.2751260000 -0.1653263000
 0.1147325000  0.1725310000 -0.1800000000  8.6500721000  0.0259348000  0.0864438000  0.5663181000  0.2753206000 -0.1643018000
 0.1172734000  0.1725310000 -0.1800000000  8.6501045000  0.0263712000  0.0861164000  0.5660977000  0.2755077000 -0.1630824000
 0.1198142000  0.1725310000 -0.1800000000  8.6500320000  0.0261215000  0.0863965000  0.5658237000  0.2762575000 -0.1629975000
 0.1223551000  0.1725310000 -0.1800000000  8.6488285000  0.0252780000  0.0867969000  0.5648593000  0.2772221000 -0.1628894000
 0.1248960000  0.1725310000 -0.1800000000  8.6470518000  0.0241652000  0.0870923000  0.5636562000  0.2782803000 -0.1628196000
 0.1274369000  0.1725310000 -0.1800000000  8.6463947000  0.0240113000  0.0853113000  0.5644423000  0.2789457000 -0.1633618000
 0.1299778000  0.1725310000 -0.1800000000  8.6457844000  0.0234330000  0.0836954000  0.5653237000  0.2794130000 -0.1640834000
 0.1325186000  0.1725310000 -0.1800000000  8.6451836000  0.0224745000  0.0822273000  0.5662882000  0.2797018000 -0.1649650000
 0.1350595000  0.1725310000 -0.1800000000  8.6447468000  0.0213489000  0.0824786000  0.5657500000  0.2785093000 -0.1647736000
 0.1376004000  0.1725310000 -0.1800000000  8.6445951000  0.0207407000  0.0818408000  0.5652885000  0.2774601000 -0.1646100000
 0.1401413000  0.1725310000 -0.1800000000  8.6446981000  0.0208342000  0.0799494000  0.5649706000  0.2766476000 -0.1645157000
 0.1426822000  0.1725310000 -0.1800000000  8.6431026000  0.0210832000  0.0810489000  0.5650775000  0.2763796000 -0.1647866000
 0.1452231000  0.1725310000 -0.1800000000  8.6411972000  0.0216706000  0.0822714000  0.5654590000  0.2763706000 -0.1652196000
 0.1477639000  0.1725310000 -0.1800000000  8.6392498000  0.0229159000  0.0828651000  0.5662915000  0.2767420000 -0.1658836000
 0.1503048000  0.1725310000 -0.1800000000  8.6384401000  0.0236456000  0.0830220000  0.5672169000  0.2776103000 -0.1664344000
 0.1528457000  0.1725310000 -0.1800000000  8.6378803000  0.0237735000  0.0829694000  0.5683619000  0.2785287000 -0.1669543000
 0.1553866000  0.1725310000 -0.1800000000  8.6382093000  0.0223349000  0.0826431000  0.5702531000  0.2791550000 -0.1675046000
 0.1579274000  0.1725310000 -0.1800000000  8.6388302000  0.0211224000  0.0822005000  0.5709062000  0.2791811000 -0.1673512000
 0.1604683000  0.1725310000 -0.1800000000  8.6391354000  0.0199531000  0.0816948000  0.5709329000  0.2787468000 -0.1668317000
 0.1630092000  0.1725310000 -0.1800000000  8.6388569000  0.0183104000  0.0811692000  0.5709656000  0.2771891000 -0.1661936000
 0.1655501000  0.1725310000 -0.1800000000  8.6379519000  0.0165704000  0.0804207000  0.5712503000  0.2762700000 -0.1654380000
