   "X m"          "Y m"          "Z m"        "U m/s"     "V m/s"        "W m/s"     "uu m^2/s^2" "vv m^2/s^2"   "uv m^2/s^2" 
-0.1758943000  0.1879638000  0.0300000000  7.4072056000  0.0599773000 -0.0908782000  1.4006060000  0.4936693000 -0.4337668000
-0.1733522000  0.1879638000  0.0300000000  7.4096165000  0.0653601000 -0.0791439000  1.3970184000  0.4939077000 -0.4361683000
-0.1708100000  0.1879638000  0.0300000000  7.4111347000  0.0687367000 -0.0740609000  1.3907664000  0.4942890000 -0.4352269000
-0.1682679000  0.1879638000  0.0300000000  7.4267015000  0.0661921000 -0.0795276000  1.3908696000  0.4840229000 -0.4248585000
-0.1657258000  0.1879638000  0.0300000000  7.4309549000  0.0639611000 -0.0627560000  1.3827119000  0.4783398000 -0.4152303000
-0.1631836000  0.1879638000  0.0300000000  7.4311900000  0.0618703000 -0.0530088000  1.3792568000  0.4819292000 -0.4097576000
-0.1606415000  0.1879638000  0.0300000000  7.4305844000  0.0609697000 -0.0503846000  1.3831346000  0.4866242000 -0.4112262000
-0.1580994000  0.1879638000  0.0300000000  7.4288697000  0.0638902000 -0.0495212000  1.3905946000  0.4866033000 -0.4187008000
-0.1555573000  0.1879638000  0.0300000000  7.4251943000  0.0766392000 -0.0418183000  1.3885977000  0.4850982000 -0.4243740000
-0.1530151000  0.1879638000  0.0300000000  7.4208941000  0.0871130000 -0.0460590000  1.3829669000  0.4947415000 -0.4359393000
-0.1504730000  0.1879638000  0.0300000000  7.4221077000  0.0865183000 -0.0487081000  1.3839529000  0.5041089000 -0.4437119000
-0.1479309000  0.1879638000  0.0300000000  7.4218035000  0.0825486000 -0.0486640000  1.3804526000  0.5106839000 -0.4470786000
-0.1453887000  0.1879638000  0.0300000000  7.4206581000  0.0792877000 -0.0469590000  1.3693017000  0.5121842000 -0.4435123000
-0.1428466000  0.1879638000  0.0300000000  7.4264302000  0.0746004000 -0.0463702000  1.3585545000  0.5057863000 -0.4271414000
-0.1403045000  0.1879638000  0.0300000000  7.4270144000  0.0740695000 -0.0418257000  1.3590109000  0.4983479000 -0.4249459000
-0.1377624000  0.1879638000  0.0300000000  7.4266233000  0.0809390000 -0.0401276000  1.3624884000  0.4996625000 -0.4260122000
-0.1352202000  0.1879638000  0.0300000000  7.4267273000  0.0845127000 -0.0357529000  1.3602430000  0.4992621000 -0.4241033000
-0.1326781000  0.1879638000  0.0300000000  7.4269218000  0.0832543000 -0.0263563000  1.3523231000  0.4929107000 -0.4196901000
-0.1301360000  0.1879638000  0.0300000000  7.4276118000  0.0833603000 -0.0130468000  1.3460951000  0.4825463000 -0.4185368000
-0.1275938000  0.1879638000  0.0300000000  7.4288969000  0.0881214000 -0.0096972000  1.3371599000  0.4803553000 -0.4166074000
-0.1250517000  0.1879638000  0.0300000000  7.4324713000  0.0913685000 -0.0068946000  1.3250564000  0.4792427000 -0.4131077000
-0.1225096000  0.1879638000  0.0300000000  7.4293709000  0.1005587000 -0.0049747000  1.3125182000  0.4855505000 -0.4111422000
-0.1199675000  0.1879638000  0.0300000000  7.4251947000  0.1101135000 -0.0046803000  1.3044345000  0.4917561000 -0.4109480000
-0.1174253000  0.1879638000  0.0300000000  7.4293556000  0.1104582000 -0.0068680000  1.3053043000  0.4864528000 -0.4113431000
-0.1148832000  0.1879638000  0.0300000000  7.4280777000  0.1155280000 -0.0122621000  1.3095886000  0.4868817000 -0.4125573000
-0.1123411000  0.1879638000  0.0300000000  7.4295502000  0.1104862000 -0.0176951000  1.3066878000  0.4859944000 -0.4052649000
-0.1097989000  0.1879638000  0.0300000000  7.4295101000  0.1045793000 -0.0183852000  1.2995111000  0.4843150000 -0.3975609000
-0.1072568000  0.1879638000  0.0300000000  7.4291258000  0.0983471000 -0.0173745000  1.2918295000  0.4833658000 -0.3957834000
-0.1047147000  0.1879638000  0.0300000000  7.4297605000  0.0917795000 -0.0172984000  1.2859557000  0.4843113000 -0.4022700000
-0.1021726000  0.1879638000  0.0300000000  7.4299603000  0.0947325000 -0.0068687000  1.2762895000  0.4855706000 -0.4041512000
-0.0996304000  0.1879638000  0.0300000000  7.4282713000  0.1033411000 -0.0074475000  1.2635279000  0.4837159000 -0.3992736000
-0.0970883000  0.1879638000  0.0300000000  7.4270821000  0.1113772000 -0.0015472000  1.2547271000  0.4788785000 -0.3934320000
-0.0945462000  0.1879638000  0.0300000000  7.4262137000  0.1163517000  0.0068566000  1.2541231000  0.4753121000 -0.3902140000
-0.0920040000  0.1879638000  0.0300000000  7.4265933000  0.1180889000  0.0118738000  1.2608428000  0.4768165000 -0.3909663000
-0.0894619000  0.1879638000  0.0300000000  7.4273634000  0.1205832000  0.0128461000  1.2611094000  0.4838079000 -0.3918587000
-0.0869198000  0.1879638000  0.0300000000  7.4285145000  0.1278508000  0.0134250000  1.2554574000  0.4878355000 -0.3924103000
-0.0843777000  0.1879638000  0.0300000000  7.4291945000  0.1348907000  0.0171947000  1.2468442000  0.4917121000 -0.3924645000
-0.0818355000  0.1879638000  0.0300000000  7.4312906000  0.1360966000  0.0194804000  1.2378588000  0.4958943000 -0.3930269000
-0.0792934000  0.1879638000  0.0300000000  7.4333534000  0.1324410000  0.0184975000  1.2286725000  0.5008269000 -0.3946298000
-0.0767513000  0.1879638000  0.0300000000  7.4328713000  0.1358077000  0.0184949000  1.2162118000  0.5076250000 -0.3971220000
-0.0742091000  0.1879638000  0.0300000000  7.4351892000  0.1393265000  0.0243954000  1.2190475000  0.5039398000 -0.3961087000
-0.0716670000  0.1879638000  0.0300000000  7.4383755000  0.1384602000  0.0338811000  1.2259095000  0.4977475000 -0.3939384000
-0.0691249000  0.1879638000  0.0300000000  7.4404483000  0.1362410000  0.0411160000  1.2277377000  0.4930036000 -0.3903181000
-0.0665828000  0.1879638000  0.0300000000  7.4417024000  0.1349000000  0.0426985000  1.2229878000  0.4915089000 -0.3861653000
-0.0640406000  0.1879638000  0.0300000000  7.4414363000  0.1354047000  0.0382297000  1.2172382000  0.4925550000 -0.3834706000
-0.0614985000  0.1879638000  0.0300000000  7.4469585000  0.1380406000  0.0376001000  1.2088448000  0.4927945000 -0.3830372000
-0.0589564000  0.1879638000  0.0300000000  7.4487472000  0.1413614000  0.0365987000  1.2015197000  0.4917198000 -0.3833441000
-0.0564142000  0.1879638000  0.0300000000  7.4478264000  0.1453654000  0.0425769000  1.1993556000  0.4934486000 -0.3826308000
-0.0538721000  0.1879638000  0.0300000000  7.4464579000  0.1480077000  0.0508461000  1.2003633000  0.4957088000 -0.3820202000
-0.0513300000  0.1879638000  0.0300000000  7.4461751000  0.1464852000  0.0504267000  1.1989052000  0.4929126000 -0.3836797000
-0.0487879000  0.1879638000  0.0300000000  7.4479852000  0.1450092000  0.0511155000  1.1976352000  0.4917941000 -0.3799644000
-0.0462457000  0.1879638000  0.0300000000  7.4431305000  0.1506540000  0.0685427000  1.1980702000  0.4968627000 -0.3818994000
-0.0437036000  0.1879638000  0.0300000000  7.4399405000  0.1605813000  0.0828148000  1.1975045000  0.4951860000 -0.3809801000
-0.0411615000  0.1879638000  0.0300000000  7.4382219000  0.1725762000  0.0853509000  1.1935496000  0.4859483000 -0.3766430000
-0.0386193000  0.1879638000  0.0300000000  7.4369216000  0.1843946000  0.0743762000  1.1844243000  0.4740309000 -0.3712268000
-0.0360772000  0.1879638000  0.0300000000  7.4359903000  0.1926366000  0.0601216000  1.1679183000  0.4671806000 -0.3639658000
-0.0335351000  0.1879638000  0.0300000000  7.4347572000  0.2017363000  0.0706123000  1.1615006000  0.4681130000 -0.3657914000
-0.0309930000  0.1879638000  0.0300000000  7.4382892000  0.2077768000  0.0763426000  1.1669717000  0.4679649000 -0.3689435000
-0.0284508000  0.1879638000  0.0300000000  7.4438877000  0.2143524000  0.0827302000  1.1723464000  0.4711100000 -0.3728577000
-0.0259087000  0.1879638000  0.0300000000  7.4456549000  0.2254014000  0.0949913000  1.1669785000  0.4803791000 -0.3769572000
-0.1860628000  0.1905359000  0.0300000000  7.4663601000  0.0275131000 -0.0305591000  1.4435424000  0.5104494000 -0.4613133000
-0.1835207000  0.1905359000  0.0300000000  7.4584355000  0.0389186000 -0.0835192000  1.3843287000  0.4888707000 -0.4334739000
-0.1809785000  0.1905359000  0.0300000000  7.4577360000  0.0390440000 -0.1055624000  1.3859211000  0.4803101000 -0.4233451000
-0.1784364000  0.1905359000  0.0300000000  7.4612713000  0.0462406000 -0.1047606000  1.3880699000  0.4789139000 -0.4254000000
-0.1758943000  0.1905359000  0.0300000000  7.4647183000  0.0533890000 -0.0938622000  1.3921783000  0.4809406000 -0.4297353000
-0.1733522000  0.1905359000  0.0300000000  7.4654412000  0.0594973000 -0.0804994000  1.3940209000  0.4833173000 -0.4321800000
-0.1708100000  0.1905359000  0.0300000000  7.4657507000  0.0640761000 -0.0699128000  1.3891313000  0.4830233000 -0.4295923000
-0.1682679000  0.1905359000  0.0300000000  7.4766331000  0.0630695000 -0.0620866000  1.3748430000  0.4762241000 -0.4169430000
-0.1657258000  0.1905359000  0.0300000000  7.4812608000  0.0641072000 -0.0576786000  1.3699571000  0.4745975000 -0.4126209000
-0.1631836000  0.1905359000  0.0300000000  7.4840231000  0.0622401000 -0.0495392000  1.3738122000  0.4760615000 -0.4110401000
-0.1606415000  0.1905359000  0.0300000000  7.4865618000  0.0600591000 -0.0444255000  1.3775198000  0.4756010000 -0.4111413000
-0.1580994000  0.1905359000  0.0300000000  7.4872870000  0.0619808000 -0.0466375000  1.3759722000  0.4716253000 -0.4125947000
-0.1555573000  0.1905359000  0.0300000000  7.4842048000  0.0744697000 -0.0517632000  1.3755784000  0.4709811000 -0.4159492000
-0.1530151000  0.1905359000  0.0300000000  7.4824114000  0.0842287000 -0.0532784000  1.3758450000  0.4805138000 -0.4280286000
-0.1504730000  0.1905359000  0.0300000000  7.4812641000  0.0842183000 -0.0514317000  1.3756523000  0.4893511000 -0.4359410000
-0.1479309000  0.1905359000  0.0300000000  7.4792690000  0.0808956000 -0.0497380000  1.3718864000  0.4952960000 -0.4393968000
-0.1453887000  0.1905359000  0.0300000000  7.4781885000  0.0783410000 -0.0497763000  1.3640633000  0.4970534000 -0.4369197000
-0.1428466000  0.1905359000  0.0300000000  7.4801292000  0.0762410000 -0.0502658000  1.3545051000  0.4936268000 -0.4243318000
-0.1403045000  0.1905359000  0.0300000000  7.4773989000  0.0766549000 -0.0469833000  1.3557940000  0.4887686000 -0.4200022000
-0.1377624000  0.1905359000  0.0300000000  7.4772983000  0.0855567000 -0.0471667000  1.3580927000  0.4896106000 -0.4187934000
-0.1352202000  0.1905359000  0.0300000000  7.4783759000  0.0904043000 -0.0453582000  1.3560605000  0.4883976000 -0.4165847000
-0.1326781000  0.1905359000  0.0300000000  7.4792824000  0.0889583000 -0.0363996000  1.3514152000  0.4829049000 -0.4134395000
-0.1301360000  0.1905359000  0.0300000000  7.4809909000  0.0877112000 -0.0173110000  1.3513262000  0.4761029000 -0.4127328000
-0.1275938000  0.1905359000  0.0300000000  7.4792156000  0.0896892000 -0.0193380000  1.3449628000  0.4756016000 -0.4106463000
-0.1250517000  0.1905359000  0.0300000000  7.4812107000  0.0909283000 -0.0180417000  1.3238674000  0.4736196000 -0.4072731000
-0.1225096000  0.1905359000  0.0300000000  7.4832048000  0.0977129000 -0.0164178000  1.3060029000  0.4761602000 -0.4040207000
-0.1199675000  0.1905359000  0.0300000000  7.4849133000  0.1064687000 -0.0150424000  1.2959926000  0.4807166000 -0.4032895000
-0.1174253000  0.1905359000  0.0300000000  7.4866643000  0.1097392000 -0.0141579000  1.2914093000  0.4810928000 -0.4065847000
-0.1148832000  0.1905359000  0.0300000000  7.4876161000  0.1108101000 -0.0220351000  1.2911966000  0.4778829000 -0.4042820000
-0.1123411000  0.1905359000  0.0300000000  7.4860640000  0.1064465000 -0.0262297000  1.2889576000  0.4752541000 -0.3999352000
-0.1097989000  0.1905359000  0.0300000000  7.4842739000  0.1014549000 -0.0273490000  1.2833426000  0.4739863000 -0.3932689000
-0.1072568000  0.1905359000  0.0300000000  7.4837155000  0.0966991000 -0.0254441000  1.2770305000  0.4742557000 -0.3885256000
-0.1047147000  0.1905359000  0.0300000000  7.4848919000  0.0927317000 -0.0206650000  1.2724611000  0.4756555000 -0.3894914000
-0.1021726000  0.1905359000  0.0300000000  7.4893332000  0.0944011000 -0.0135406000  1.2655182000  0.4765308000 -0.3918750000
-0.0996304000  0.1905359000  0.0300000000  7.4857149000  0.1012277000 -0.0113120000  1.2605498000  0.4687149000 -0.3896796000
-0.0970883000  0.1905359000  0.0300000000  7.4820509000  0.1094991000 -0.0066007000  1.2582338000  0.4629426000 -0.3880988000
-0.0945462000  0.1905359000  0.0300000000  7.4796715000  0.1153244000 -0.0007405000  1.2596871000  0.4620009000 -0.3871409000
-0.0920040000  0.1905359000  0.0300000000  7.4796910000  0.1174124000  0.0042490000  1.2634665000  0.4665707000 -0.3870281000
-0.0894619000  0.1905359000  0.0300000000  7.4797897000  0.1214377000  0.0087696000  1.2601459000  0.4756351000 -0.3908963000
-0.0869198000  0.1905359000  0.0300000000  7.4828625000  0.1259564000  0.0083245000  1.2556255000  0.4782519000 -0.3947502000
-0.0843777000  0.1905359000  0.0300000000  7.4876890000  0.1294900000  0.0103373000  1.2495153000  0.4808885000 -0.3952820000
-0.0818355000  0.1905359000  0.0300000000  7.4912839000  0.1303110000  0.0132922000  1.2408527000  0.4860750000 -0.3939784000
-0.0792934000  0.1905359000  0.0300000000  7.4910402000  0.1292705000  0.0161386000  1.2292343000  0.4932137000 -0.3921785000
-0.0767513000  0.1905359000  0.0300000000  7.4901171000  0.1315176000  0.0200090000  1.2159398000  0.4974871000 -0.3903916000
-0.0742091000  0.1905359000  0.0300000000  7.4880800000  0.1369527000  0.0212699000  1.2238817000  0.4978622000 -0.3948131000
-0.0716670000  0.1905359000  0.0300000000  7.4891639000  0.1386216000  0.0284527000  1.2251198000  0.4931199000 -0.3941801000
-0.0691249000  0.1905359000  0.0300000000  7.4923067000  0.1377057000  0.0333650000  1.2207887000  0.4870385000 -0.3891938000
-0.0665828000  0.1905359000  0.0300000000  7.4960976000  0.1355740000  0.0339390000  1.2132702000  0.4839983000 -0.3838360000
-0.0640406000  0.1905359000  0.0300000000  7.4957738000  0.1334458000  0.0349813000  1.2046760000  0.4880716000 -0.3844514000
-0.0614985000  0.1905359000  0.0300000000  7.5020895000  0.1347642000  0.0367800000  1.1971886000  0.4872491000 -0.3825505000
-0.0589564000  0.1905359000  0.0300000000  7.5044918000  0.1377850000  0.0331537000  1.1892085000  0.4860364000 -0.3819366000
-0.0564142000  0.1905359000  0.0300000000  7.5054340000  0.1400943000  0.0360479000  1.1865065000  0.4847506000 -0.3822028000
-0.0538721000  0.1905359000  0.0300000000  7.5064259000  0.1407613000  0.0453337000  1.1900254000  0.4837561000 -0.3834309000
-0.0513300000  0.1905359000  0.0300000000  7.5067587000  0.1401689000  0.0533917000  1.1964579000  0.4833967000 -0.3857157000
-0.0487879000  0.1905359000  0.0300000000  7.5044441000  0.1428369000  0.0602750000  1.1937175000  0.4848030000 -0.3865343000
-0.0462457000  0.1905359000  0.0300000000  7.5016384000  0.1487356000  0.0662677000  1.1934019000  0.4854030000 -0.3871274000
-0.0437036000  0.1905359000  0.0300000000  7.4987087000  0.1576240000  0.0729102000  1.1934612000  0.4840809000 -0.3871354000
-0.0411615000  0.1905359000  0.0300000000  7.4946928000  0.1686518000  0.0741199000  1.1898048000  0.4786326000 -0.3841814000
-0.0386193000  0.1905359000  0.0300000000  7.4909968000  0.1802986000  0.0641494000  1.1797624000  0.4681560000 -0.3761462000
-0.0360772000  0.1905359000  0.0300000000  7.4919863000  0.1887424000  0.0569483000  1.1715255000  0.4606220000 -0.3659464000
-0.0335351000  0.1905359000  0.0300000000  7.4924722000  0.2004826000  0.0663976000  1.1684725000  0.4625734000 -0.3666260000
-0.0309930000  0.1905359000  0.0300000000  7.4940476000  0.2092410000  0.0773417000  1.1685917000  0.4647914000 -0.3688832000
-0.0284508000  0.1905359000  0.0300000000  7.4972577000  0.2164311000  0.0858970000  1.1668347000  0.4669451000 -0.3710709000
-0.0259087000  0.1905359000  0.0300000000  7.4993577000  0.2252204000  0.0905498000  1.1594071000  0.4701986000 -0.3730112000
-0.1860628000  0.1931080000  0.0300000000  7.5288639000  0.0288784000 -0.0311956000  1.4409240000  0.4929723000 -0.4488144000
-0.1835207000  0.1931080000  0.0300000000  7.5226355000  0.0392908000 -0.0782634000  1.3739071000  0.4809226000 -0.4258161000
-0.1809785000  0.1931080000  0.0300000000  7.5247803000  0.0402225000 -0.0959032000  1.3644812000  0.4766936000 -0.4183795000
-0.1784364000  0.1931080000  0.0300000000  7.5267396000  0.0447549000 -0.1089578000  1.3687589000  0.4730195000 -0.4221423000
-0.1758943000  0.1931080000  0.0300000000  7.5275869000  0.0519389000 -0.1016668000  1.3732162000  0.4761452000 -0.4283254000
-0.1733522000  0.1931080000  0.0300000000  7.5273438000  0.0585237000 -0.0834952000  1.3757597000  0.4798607000 -0.4315320000
-0.1708100000  0.1931080000  0.0300000000  7.5285153000  0.0615737000 -0.0675639000  1.3746213000  0.4778426000 -0.4280428000
-0.1682679000  0.1931080000  0.0300000000  7.5340500000  0.0610405000 -0.0569499000  1.3577681000  0.4733741000 -0.4163830000
-0.1657258000  0.1931080000  0.0300000000  7.5375304000  0.0631502000 -0.0615480000  1.3498261000  0.4706292000 -0.4103257000
-0.1631836000  0.1931080000  0.0300000000  7.5408440000  0.0609748000 -0.0578156000  1.3565146000  0.4698131000 -0.4094430000
-0.1606415000  0.1931080000  0.0300000000  7.5430284000  0.0605229000 -0.0519079000  1.3645196000  0.4671799000 -0.4101282000
-0.1580994000  0.1931080000  0.0300000000  7.5430169000  0.0661254000 -0.0511316000  1.3648893000  0.4621438000 -0.4102269000
-0.1555573000  0.1931080000  0.0300000000  7.5461693000  0.0752346000 -0.0571393000  1.3644960000  0.4622830000 -0.4121044000
-0.1530151000  0.1931080000  0.0300000000  7.5448437000  0.0837727000 -0.0580357000  1.3588717000  0.4684239000 -0.4175573000
-0.1504730000  0.1931080000  0.0300000000  7.5437822000  0.0836464000 -0.0547401000  1.3551614000  0.4765043000 -0.4217146000
-0.1479309000  0.1931080000  0.0300000000  7.5428376000  0.0797714000 -0.0511191000  1.3523237000  0.4822665000 -0.4227342000
-0.1453887000  0.1931080000  0.0300000000  7.5419474000  0.0768525000 -0.0500797000  1.3503968000  0.4856268000 -0.4209502000
-0.1428466000  0.1931080000  0.0300000000  7.5376315000  0.0780137000 -0.0528819000  1.3507345000  0.4916574000 -0.4190065000
-0.1403045000  0.1931080000  0.0300000000  7.5309386000  0.0801933000 -0.0479144000  1.3488059000  0.4840386000 -0.4123587000
-0.1377624000  0.1931080000  0.0300000000  7.5311222000  0.0866837000 -0.0474138000  1.3471471000  0.4791699000 -0.4076607000
-0.1352202000  0.1931080000  0.0300000000  7.5331335000  0.0918434000 -0.0471494000  1.3447242000  0.4764953000 -0.4042994000
-0.1326781000  0.1931080000  0.0300000000  7.5345030000  0.0937217000 -0.0410882000  1.3413764000  0.4743442000 -0.4023328000
-0.1301360000  0.1931080000  0.0300000000  7.5371585000  0.0935994000 -0.0238033000  1.3380865000  0.4705977000 -0.4023744000
-0.1275938000  0.1931080000  0.0300000000  7.5355673000  0.0917144000 -0.0272941000  1.3348508000  0.4675542000 -0.4019329000
-0.1250517000  0.1931080000  0.0300000000  7.5364189000  0.0917373000 -0.0297051000  1.3146371000  0.4666456000 -0.3992594000
-0.1225096000  0.1931080000  0.0300000000  7.5400496000  0.0957806000 -0.0305325000  1.2954314000  0.4663168000 -0.3936485000
-0.1199675000  0.1931080000  0.0300000000  7.5447831000  0.1018894000 -0.0298426000  1.2813812000  0.4667622000 -0.3899336000
-0.1174253000  0.1931080000  0.0300000000  7.5470366000  0.1062487000 -0.0282730000  1.2700179000  0.4683494000 -0.3936647000
-0.1148832000  0.1931080000  0.0300000000  7.5449233000  0.1077948000 -0.0284108000  1.2652469000  0.4659922000 -0.3928159000
-0.1123411000  0.1931080000  0.0300000000  7.5408325000  0.1040569000 -0.0308372000  1.2695446000  0.4616116000 -0.3943321000
-0.1097989000  0.1931080000  0.0300000000  7.5384750000  0.0992247000 -0.0338942000  1.2694236000  0.4598714000 -0.3895882000
-0.1072568000  0.1931080000  0.0300000000  7.5386200000  0.0948613000 -0.0327623000  1.2641125000  0.4608717000 -0.3828065000
-0.1047147000  0.1931080000  0.0300000000  7.5403314000  0.0923065000 -0.0244176000  1.2572304000  0.4632012000 -0.3805558000
-0.1021726000  0.1931080000  0.0300000000  7.5436058000  0.0957697000 -0.0180961000  1.2546769000  0.4657432000 -0.3817971000
-0.0996304000  0.1931080000  0.0300000000  7.5402784000  0.1023078000 -0.0142772000  1.2571270000  0.4582652000 -0.3812230000
-0.0970883000  0.1931080000  0.0300000000  7.5354486000  0.1087827000 -0.0079622000  1.2611057000  0.4525284000 -0.3816565000
-0.0945462000  0.1931080000  0.0300000000  7.5320868000  0.1131005000 -0.0025583000  1.2632458000  0.4516820000 -0.3819714000
-0.0920040000  0.1931080000  0.0300000000  7.5326624000  0.1150369000  0.0002548000  1.2617319000  0.4560839000 -0.3821631000
-0.0894619000  0.1931080000  0.0300000000  7.5332026000  0.1187349000  0.0076230000  1.2576952000  0.4627674000 -0.3870079000
-0.0869198000  0.1931080000  0.0300000000  7.5367794000  0.1222573000  0.0075839000  1.2562861000  0.4678049000 -0.3958098000
-0.0843777000  0.1931080000  0.0300000000  7.5440664000  0.1240449000  0.0059591000  1.2495201000  0.4710794000 -0.3987551000
-0.0818355000  0.1931080000  0.0300000000  7.5505738000  0.1235796000  0.0056883000  1.2394480000  0.4747068000 -0.3962020000
-0.0792934000  0.1931080000  0.0300000000  7.5519309000  0.1226714000  0.0084470000  1.2283579000  0.4793544000 -0.3909534000
-0.0767513000  0.1931080000  0.0300000000  7.5496645000  0.1268354000  0.0142821000  1.2180414000  0.4832386000 -0.3883216000
-0.0742091000  0.1931080000  0.0300000000  7.5432858000  0.1340993000  0.0139159000  1.2214645000  0.4875419000 -0.3919807000
-0.0716670000  0.1931080000  0.0300000000  7.5407619000  0.1392728000  0.0199349000  1.2209722000  0.4853555000 -0.3920144000
-0.0691249000  0.1931080000  0.0300000000  7.5422807000  0.1406809000  0.0246582000  1.2148448000  0.4808683000 -0.3872233000
-0.0665828000  0.1931080000  0.0300000000  7.5471053000  0.1384026000  0.0256602000  1.2047060000  0.4788676000 -0.3819180000
-0.0640406000  0.1931080000  0.0300000000  7.5504317000  0.1342519000  0.0266635000  1.1944799000  0.4836760000 -0.3850389000
-0.0614985000  0.1931080000  0.0300000000  7.5565987000  0.1349057000  0.0294738000  1.1861018000  0.4860174000 -0.3839129000
-0.0589564000  0.1931080000  0.0300000000  7.5598111000  0.1353583000  0.0248205000  1.1807712000  0.4824776000 -0.3808069000
-0.0564142000  0.1931080000  0.0300000000  7.5627036000  0.1344965000  0.0238219000  1.1774904000  0.4776727000 -0.3793605000
-0.0538721000  0.1931080000  0.0300000000  7.5658855000  0.1335786000  0.0297244000  1.1780478000  0.4744528000 -0.3798564000
-0.0513300000  0.1931080000  0.0300000000  7.5670567000  0.1352872000  0.0403091000  1.1844386000  0.4743379000 -0.3806879000
-0.0487879000  0.1931080000  0.0300000000  7.5628939000  0.1412960000  0.0524163000  1.1823623000  0.4789158000 -0.3860811000
-0.0462457000  0.1931080000  0.0300000000  7.5595226000  0.1485674000  0.0574865000  1.1830083000  0.4781895000 -0.3889429000
-0.0437036000  0.1931080000  0.0300000000  7.5568018000  0.1574354000  0.0610743000  1.1840867000  0.4769025000 -0.3902522000
-0.0411615000  0.1931080000  0.0300000000  7.5530214000  0.1683284000  0.0627379000  1.1805968000  0.4730727000 -0.3869285000
-0.0386193000  0.1931080000  0.0300000000  7.5488396000  0.1808099000  0.0599775000  1.1699305000  0.4639111000 -0.3762927000
-0.0360772000  0.1931080000  0.0300000000  7.5484056000  0.1889478000  0.0511450000  1.1681772000  0.4565325000 -0.3662156000
-0.0335351000  0.1931080000  0.0300000000  7.5483227000  0.1993246000  0.0615078000  1.1703191000  0.4581345000 -0.3669598000
-0.0309930000  0.1931080000  0.0300000000  7.5502605000  0.2084435000  0.0728255000  1.1659102000  0.4617878000 -0.3686027000
-0.0284508000  0.1931080000  0.0300000000  7.5533934000  0.2175919000  0.0769575000  1.1596682000  0.4640451000 -0.3702033000
-0.0259087000  0.1931080000  0.0300000000  7.5547495000  0.2281969000  0.0729021000  1.1561275000  0.4639113000 -0.3724710000
-0.1860628000  0.1956801000  0.0300000000  7.5871501000  0.0288057000 -0.0405196000  1.4329504000  0.4781566000 -0.4394618000
-0.1835207000  0.1956801000  0.0300000000  7.5880475000  0.0428361000 -0.0814687000  1.3695918000  0.4711460000 -0.4149767000
-0.1809785000  0.1956801000  0.0300000000  7.5893569000  0.0459809000 -0.0939984000  1.3525859000  0.4760259000 -0.4135238000
-0.1784364000  0.1956801000  0.0300000000  7.5901985000  0.0474856000 -0.1120775000  1.3571867000  0.4725439000 -0.4190976000
-0.1758943000  0.1956801000  0.0300000000  7.5914173000  0.0532256000 -0.1082810000  1.3550800000  0.4749593000 -0.4255134000
-0.1733522000  0.1956801000  0.0300000000  7.5913363000  0.0590002000 -0.0900475000  1.3508421000  0.4779681000 -0.4285949000
-0.1708100000  0.1956801000  0.0300000000  7.5909967000  0.0604208000 -0.0726803000  1.3518832000  0.4750795000 -0.4263365000
-0.1682679000  0.1956801000  0.0300000000  7.5954933000  0.0607613000 -0.0682392000  1.3467592000  0.4713650000 -0.4219046000
-0.1657258000  0.1956801000  0.0300000000  7.5993261000  0.0619509000 -0.0711522000  1.3324542000  0.4655834000 -0.4122242000
-0.1631836000  0.1956801000  0.0300000000  7.6022100000  0.0596309000 -0.0708575000  1.3353410000  0.4624958000 -0.4077854000
-0.1606415000  0.1956801000  0.0300000000  7.6020327000  0.0618725000 -0.0677373000  1.3460370000  0.4598123000 -0.4071170000
-0.1580994000  0.1956801000  0.0300000000  7.5995111000  0.0714493000 -0.0640576000  1.3532486000  0.4563580000 -0.4077563000
-0.1555573000  0.1956801000  0.0300000000  7.6078129000  0.0767535000 -0.0629975000  1.3530134000  0.4557250000 -0.4090520000
-0.1530151000  0.1956801000  0.0300000000  7.6076221000  0.0824469000 -0.0618442000  1.3379611000  0.4595924000 -0.4075016000
-0.1504730000  0.1956801000  0.0300000000  7.6080852000  0.0826874000 -0.0587580000  1.3308116000  0.4667821000 -0.4070652000
-0.1479309000  0.1956801000  0.0300000000  7.6087761000  0.0789986000 -0.0539796000  1.3294309000  0.4717389000 -0.4060875000
-0.1453887000  0.1956801000  0.0300000000  7.6078777000  0.0753342000 -0.0500941000  1.3323404000  0.4755013000 -0.4060611000
-0.1428466000  0.1956801000  0.0300000000  7.5986319000  0.0779469000 -0.0523880000  1.3402252000  0.4876635000 -0.4126834000
-0.1403045000  0.1956801000  0.0300000000  7.5893226000  0.0806592000 -0.0477729000  1.3363059000  0.4756913000 -0.4031626000
-0.1377624000  0.1956801000  0.0300000000  7.5899487000  0.0840062000 -0.0471367000  1.3323072000  0.4649338000 -0.3940596000
-0.1352202000  0.1956801000  0.0300000000  7.5930581000  0.0888885000 -0.0480395000  1.3299280000  0.4618509000 -0.3893089000
-0.1326781000  0.1956801000  0.0300000000  7.5949788000  0.0936940000 -0.0453106000  1.3255414000  0.4636813000 -0.3878585000
-0.1301360000  0.1956801000  0.0300000000  7.5975151000  0.0949698000 -0.0331567000  1.3127257000  0.4607918000 -0.3851105000
-0.1275938000  0.1956801000  0.0300000000  7.5945926000  0.0926344000 -0.0348317000  1.3073635000  0.4557099000 -0.3863389000
