,,"X,m",,,,,"Y,m",,,,,"Z,m",,,,"U,m/s",,,"V,m/s",,,,"W,m/s",,,"uu,m^2/s^2","vv,m^2/s^2",,"uv,m^2/s^2",
,0.1655501000,0.1853916000,0.0000000000,7.2440624000,-0.0095925000,-0.0335437000,1.5067413000,0.4615876000,-0.4882687000
,0.1680910000,0.1853916000,0.0000000000,7.2571545000,-0.0188153000,-0.0365676000,1.5199579000,0.4552197000,-0.4785993000
,0.1706318000,0.1853916000,0.0000000000,7.2571435000,-0.0295110000,-0.0348297000,1.5302980000,0.4542058000,-0.4778681000
,0.1731727000,0.1853916000,0.0000000000,7.2586646000,-0.0402986000,-0.0351409000,1.5405960000,0.4528789000,-0.4779709000
,0.1757136000,0.1853916000,0.0000000000,7.2598472000,-0.0511724000,-0.0359167000,1.5482451000,0.4515691000,-0.4787162000
,0.1782545000,0.1853916000,0.0000000000,7.2587285000,-0.0619330000,-0.0348406000,1.5512116000,0.4512552000,-0.4804935000
,0.1807954000,0.1853916000,0.0000000000,7.2631941000,-0.0679853000,-0.0327992000,1.5587388000,0.4519476000,-0.4797861000
,0.1833362000,0.1853916000,0.0000000000,7.2587352000,-0.0774608000,-0.0328026000,1.5624048000,0.4491005000,-0.4846713000
,0.1858771000,0.1853916000,0.0000000000,7.2565541000,-0.0846508000,-0.0327183000,1.5664822000,0.4476420000,-0.4908209000
,0.1884180000,0.1853916000,0.0000000000,7.2579484000,-0.0888106000,-0.0317556000,1.5698979000,0.4485732000,-0.4976069000
,0.1909589000,0.1853916000,0.0000000000,7.2550573000,-0.0941973000,-0.0300722000,1.5650899000,0.4492877000,-0.5081614000
,0.1934997000,0.1853916000,0.0000000000,7.2546120000,-0.0931391000,-0.0289224000,1.5692042000,0.4528666000,-0.5154496000
,0.1960406000,0.1853916000,0.0000000000,7.2504401000,-0.0921214000,-0.0270645000,1.5719080000,0.4555820000,-0.5232326000
,0.1985815000,0.1853916000,0.0000000000,7.2472577000,-0.0907063000,-0.0262835000,1.5756389000,0.4595290000,-0.5303069000
,0.2011224000,0.1853916000,0.0000000000,7.2493377000,-0.0881776000,-0.0281918000,1.5822985000,0.4661818000,-0.5350588000
,0.2036633000,0.1853916000,0.0000000000,7.2484651000,-0.0888154000,-0.0290621000,1.5734779000,0.4633559000,-0.5372331000
,0.2062041000,0.1853916000,0.0000000000,7.2509832000,-0.0889998000,-0.0311891000,1.5711081000,0.4621711000,-0.5374916000
,0.2087450000,0.1853916000,0.0000000000,7.2535758000,-0.0881334000,-0.0349509000,1.5718591000,0.4593308000,-0.5371756000
,0.2112859000,0.1853916000,0.0000000000,7.2550373000,-0.0850609000,-0.0394062000,1.5760900000,0.4557044000,-0.5365751000
,0.2138268000,0.1853916000,0.0000000000,7.2531490000,-0.0772264000,-0.0415839000,1.5877771000,0.4569767000,-0.5348877000
,0.2163677000,0.1853916000,0.0000000000,7.2512488000,-0.0701818000,-0.0432067000,1.5992625000,0.4562307000,-0.5322351000
,0.2189085000,0.1853916000,0.0000000000,7.2453504000,-0.0627978000,-0.0439971000,1.6101573000,0.4565152000,-0.5308461000
,0.2214494000,0.1853916000,0.0000000000,7.2416945000,-0.0577799000,-0.0450402000,1.6171976000,0.4558071000,-0.5284244000
,0.2239903000,0.1853916000,0.0000000000,7.2456145000,-0.0570174000,-0.0470739000,1.6182556000,0.4523244000,-0.5227686000
,0.2265312000,0.1853916000,0.0000000000,7.2440324000,-0.0505337000,-0.0456165000,1.6250865000,0.4519572000,-0.5171479000
,0.2290721000,0.1853916000,0.0000000000,7.2437921000,-0.0497467000,-0.0422512000,1.6330874000,0.4531162000,-0.5149770000
,0.2316129000,0.1853916000,0.0000000000,7.2425084000,-0.0475236000,-0.0401774000,1.6438792000,0.4546392000,-0.5123482000
,0.2341538000,0.1853916000,0.0000000000,7.2404485000,-0.0437651000,-0.0405686000,1.6563958000,0.4552914000,-0.5088693000
,0.2366947000,0.1853916000,0.0000000000,7.2397785000,-0.0453125000,-0.0433404000,1.6659892000,0.4528997000,-0.5073318000
,0.0766193000,0.1879638000,0.0000000000,7.6020250000,0.2118948000,-0.1049792000,1.2426220000,0.5385365000,-0.4809869000
,0.0791602000,0.1879638000,0.0000000000,7.5887117000,0.1976500000,-0.1068952000,1.2745205000,0.5370914000,-0.4723404000
,0.0817011000,0.1879638000,0.0000000000,7.5789361000,0.1769251000,-0.1034656000,1.3037355000,0.5340385000,-0.4626892000
,0.0842419000,0.1879638000,0.0000000000,7.5713139000,0.1512650000,-0.0976261000,1.3288326000,0.5318950000,-0.4547895000
,0.0867828000,0.1879638000,0.0000000000,7.5622516000,0.1222014000,-0.0938978000,1.3495469000,0.5334815000,-0.4512332000
,0.0893237000,0.1879638000,0.0000000000,7.5648780000,0.0872812000,-0.0905621000,1.3710511000,0.5338020000,-0.4506905000
,0.0918646000,0.1879638000,0.0000000000,7.5589271000,0.0573088000,-0.0828706000,1.3750180000,0.5321274000,-0.4545533000
,0.0944055000,0.1879638000,0.0000000000,7.5542345000,0.0310442000,-0.0736820000,1.3718930000,0.5305200000,-0.4596884000
,0.0969463000,0.1879638000,0.0000000000,7.5513935000,0.0080824000,-0.0652508000,1.3652416000,0.5290260000,-0.4647734000
,0.0994872000,0.1879638000,0.0000000000,7.5400324000,-0.0110136000,-0.0606788000,1.3518195000,0.5250235000,-0.4701211000
,0.1020281000,0.1879638000,0.0000000000,7.5345354000,-0.0265801000,-0.0566342000,1.3447433000,0.5229399000,-0.4734213000
,0.1045690000,0.1879638000,0.0000000000,7.5268850000,-0.0376690000,-0.0532844000,1.3364440000,0.5177343000,-0.4757594000
,0.1071099000,0.1879638000,0.0000000000,7.5183535000,-0.0440116000,-0.0513077000,1.3269017000,0.5114061000,-0.4770386000
,0.1096507000,0.1879638000,0.0000000000,7.5113001000,-0.0458821000,-0.0509226000,1.3173161000,0.5067868000,-0.4770336000
,0.1121916000,0.1879638000,0.0000000000,7.5069418000,-0.0467033000,-0.0445872000,1.3117661000,0.5022729000,-0.4753284000
,0.1147325000,0.1879638000,0.0000000000,7.5022159000,-0.0505657000,-0.0395630000,1.3081534000,0.5005264000,-0.4777670000
,0.1172734000,0.1879638000,0.0000000000,7.4978580000,-0.0529863000,-0.0360808000,1.3033884000,0.4972752000,-0.4782687000
,0.1198142000,0.1879638000,0.0000000000,7.4933572000,-0.0523277000,-0.0345556000,1.2965233000,0.4918407000,-0.4759695000
,0.1223551000,0.1879638000,0.0000000000,7.4895411000,-0.0494571000,-0.0360105000,1.2892741000,0.4879478000,-0.4763854000
,0.1248960000,0.1879638000,0.0000000000,7.4854994000,-0.0469035000,-0.0332064000,1.2931139000,0.4867097000,-0.4797606000
,0.1274369000,0.1879638000,0.0000000000,7.4835606000,-0.0430980000,-0.0323859000,1.2964879000,0.4831909000,-0.4808984000
,0.1299778000,0.1879638000,0.0000000000,7.4794264000,-0.0391523000,-0.0324766000,1.2997558000,0.4784804000,-0.4818940000
,0.1325186000,0.1879638000,0.0000000000,7.4699411000,-0.0362282000,-0.0315991000,1.3051963000,0.4744977000,-0.4855879000
,0.1350595000,0.1879638000,0.0000000000,7.4654131000,-0.0302786000,-0.0309362000,1.3181000000,0.4714234000,-0.4896186000
,0.1376004000,0.1879638000,0.0000000000,7.4568167000,-0.0249797000,-0.0329808000,1.3243515000,0.4723296000,-0.4941332000
,0.1401413000,0.1879638000,0.0000000000,7.4493408000,-0.0190155000,-0.0354771000,1.3285862000,0.4725200000,-0.4972476000
,0.1426822000,0.1879638000,0.0000000000,7.4427404000,-0.0122619000,-0.0380318000,1.3325373000,0.4705047000,-0.4982259000
,0.1452231000,0.1879638000,0.0000000000,7.4314933000,-0.0059779000,-0.0422975000,1.3358486000,0.4677856000,-0.4973061000
,0.1477639000,0.1879638000,0.0000000000,7.4286890000,-0.0001449000,-0.0401659000,1.3456980000,0.4671161000,-0.4965589000
,0.1503048000,0.1879638000,0.0000000000,7.4231930000,0.0029275000,-0.0387681000,1.3581512000,0.4676814000,-0.4958731000
,0.1528457000,0.1879638000,0.0000000000,7.4175568000,0.0052604000,-0.0382161000,1.3732042000,0.4693771000,-0.4937484000
,0.1553866000,0.1879638000,0.0000000000,7.4150152000,0.0090899000,-0.0380236000,1.3905050000,0.4717245000,-0.4887974000
,0.1579274000,0.1879638000,0.0000000000,7.4072742000,0.0110332000,-0.0413472000,1.4010993000,0.4690861000,-0.4832501000
,0.1604683000,0.1879638000,0.0000000000,7.4041166000,0.0099865000,-0.0445789000,1.4142530000,0.4645094000,-0.4751338000
,0.1630092000,0.1879638000,0.0000000000,7.4017987000,0.0048015000,-0.0451855000,1.4283044000,0.4605541000,-0.4670298000
,0.1655501000,0.1879638000,0.0000000000,7.4005976000,-0.0041084000,-0.0445372000,1.4415963000,0.4572380000,-0.4593585000
,0.1680910000,0.1879638000,0.0000000000,7.4090252000,-0.0142524000,-0.0495572000,1.4519374000,0.4518139000,-0.4505069000
,0.1706318000,0.1879638000,0.0000000000,7.4081898000,-0.0240294000,-0.0463787000,1.4623847000,0.4473158000,-0.4508745000
,0.1731727000,0.1879638000,0.0000000000,7.4084358000,-0.0350001000,-0.0461510000,1.4715698000,0.4439515000,-0.4495211000
,0.1757136000,0.1879638000,0.0000000000,7.4087148000,-0.0466686000,-0.0466463000,1.4792793000,0.4410642000,-0.4479671000
,0.1782545000,0.1879638000,0.0000000000,7.4078579000,-0.0580237000,-0.0446825000,1.4856300000,0.4381202000,-0.4487970000
,0.1807954000,0.1879638000,0.0000000000,7.4068861000,-0.0649549000,-0.0447765000,1.4898517000,0.4371799000,-0.4493524000
,0.1833362000,0.1879638000,0.0000000000,7.4031658000,-0.0750078000,-0.0442277000,1.4925957000,0.4340925000,-0.4543411000
,0.1858771000,0.1879638000,0.0000000000,7.4015608000,-0.0817083000,-0.0438565000,1.4943093000,0.4336146000,-0.4602588000
,0.1884180000,0.1879638000,0.0000000000,7.4015903000,-0.0843330000,-0.0435737000,1.4937307000,0.4357941000,-0.4661015000
,0.1909589000,0.1879638000,0.0000000000,7.3974686000,-0.0880417000,-0.0422222000,1.4870034000,0.4355484000,-0.4730199000
,0.1934997000,0.1879638000,0.0000000000,7.3938632000,-0.0844443000,-0.0394183000,1.4947207000,0.4394584000,-0.4830191000
,0.1960406000,0.1879638000,0.0000000000,7.3897748000,-0.0828030000,-0.0373136000,1.4968631000,0.4424642000,-0.4915581000
,0.1985815000,0.1879638000,0.0000000000,7.3864202000,-0.0812984000,-0.0367883000,1.4943845000,0.4462335000,-0.4970597000
,0.2011224000,0.1879638000,0.0000000000,7.3846126000,-0.0777258000,-0.0384514000,1.4903628000,0.4520175000,-0.4987976000
,0.2036633000,0.1879638000,0.0000000000,7.3843379000,-0.0792713000,-0.0421358000,1.4857383000,0.4485027000,-0.5012878000
,0.2062041000,0.1879638000,0.0000000000,7.3835201000,-0.0781155000,-0.0443517000,1.4870188000,0.4504853000,-0.5039747000
,0.2087450000,0.1879638000,0.0000000000,7.3834543000,-0.0764850000,-0.0479616000,1.4910581000,0.4497439000,-0.5071812000
,0.2112859000,0.1879638000,0.0000000000,7.3844414000,-0.0738339000,-0.0522265000,1.4969845000,0.4461091000,-0.5096896000
,0.2138268000,0.1879638000,0.0000000000,7.3834677000,-0.0662992000,-0.0521042000,1.5052464000,0.4476202000,-0.5076700000
,0.2163677000,0.1879638000,0.0000000000,7.3806734000,-0.0605598000,-0.0506829000,1.5150025000,0.4471339000,-0.5040808000
,0.2189085000,0.1879638000,0.0000000000,7.3759079000,-0.0544365000,-0.0520318000,1.5258102000,0.4464629000,-0.5002376000
,0.2214494000,0.1879638000,0.0000000000,7.3726392000,-0.0500994000,-0.0549242000,1.5348980000,0.4452166000,-0.4964586000
,0.2239903000,0.1879638000,0.0000000000,7.3733792000,-0.0491838000,-0.0572968000,1.5403280000,0.4432305000,-0.4930663000
,0.2265312000,0.1879638000,0.0000000000,7.3684735000,-0.0437228000,-0.0544000000,1.5513811000,0.4449662000,-0.4916173000
,0.2290721000,0.1879638000,0.0000000000,7.3674045000,-0.0421100000,-0.0543490000,1.5595896000,0.4460500000,-0.4897977000
,0.2316129000,0.1879638000,0.0000000000,7.3668795000,-0.0402483000,-0.0547959000,1.5676044000,0.4469851000,-0.4869320000
,0.2341538000,0.1879638000,0.0000000000,7.3664532000,-0.0380453000,-0.0547508000,1.5765147000,0.4472410000,-0.4838913000
,0.2366947000,0.1879638000,0.0000000000,7.3672795000,-0.0393348000,-0.0539226000,1.5863699000,0.4448522000,-0.4835955000
,0.0766193000,0.1905359000,0.0000000000,7.7457557000,0.2087221000,-0.1070389000,1.1760364000,0.5337442000,-0.4414340000
,0.0791602000,0.1905359000,0.0000000000,7.7368798000,0.1910535000,-0.1053855000,1.2001598000,0.5273789000,-0.4303764000
,0.0817011000,0.1905359000,0.0000000000,7.7320004000,0.1676155000,-0.0996764000,1.2249744000,0.5198861000,-0.4206169000
,0.0842419000,0.1905359000,0.0000000000,7.7271461000,0.1406074000,-0.0938976000,1.2481663000,0.5134398000,-0.4142060000
,0.0867828000,0.1905359000,0.0000000000,7.7167702000,0.1120577000,-0.0925742000,1.2679994000,0.5100235000,-0.4120604000
,0.0893237000,0.1905359000,0.0000000000,7.7159176000,0.0782773000,-0.0894978000,1.2860891000,0.5051602000,-0.4091240000
,0.0918646000,0.1905359000,0.0000000000,7.7085457000,0.0504382000,-0.0826514000,1.2925678000,0.4999054000,-0.4117047000
,0.0944055000,0.1905359000,0.0000000000,7.7027440000,0.0275819000,-0.0747996000,1.2938312000,0.4966084000,-0.4158398000
,0.0969463000,0.1905359000,0.0000000000,7.6981134000,0.0090682000,-0.0676246000,1.2916257000,0.4953442000,-0.4204522000
,0.0994872000,0.1905359000,0.0000000000,7.6836286000,-0.0056333000,-0.0625700000,1.2826467000,0.4932350000,-0.4277793000
,0.1020281000,0.1905359000,0.0000000000,7.6767116000,-0.0188682000,-0.0591959000,1.2776457000,0.4927472000,-0.4301663000
,0.1045690000,0.1905359000,0.0000000000,7.6683159000,-0.0287914000,-0.0555155000,1.2758557000,0.4900256000,-0.4334722000
,0.1071099000,0.1905359000,0.0000000000,7.6585264000,-0.0343884000,-0.0525476000,1.2738746000,0.4865734000,-0.4370796000
,0.1096507000,0.1905359000,0.0000000000,7.6485806000,-0.0352881000,-0.0513624000,1.2681750000,0.4845120000,-0.4395926000
,0.1121916000,0.1905359000,0.0000000000,7.6407213000,-0.0366473000,-0.0471809000,1.2625468000,0.4825209000,-0.4420273000
,0.1147325000,0.1905359000,0.0000000000,7.6342955000,-0.0406432000,-0.0438971000,1.2562879000,0.4807816000,-0.4449647000
,0.1172734000,0.1905359000,0.0000000000,7.6287198000,-0.0438978000,-0.0421152000,1.2490650000,0.4786486000,-0.4461688000
,0.1198142000,0.1905359000,0.0000000000,7.6232071000,-0.0447632000,-0.0413396000,1.2414672000,0.4759526000,-0.4452873000
,0.1223551000,0.1905359000,0.0000000000,7.6195560000,-0.0426358000,-0.0393159000,1.2362753000,0.4732298000,-0.4443374000
,0.1248960000,0.1905359000,0.0000000000,7.6127405000,-0.0385218000,-0.0383882000,1.2398505000,0.4716788000,-0.4480233000
,0.1274369000,0.1905359000,0.0000000000,7.6095433000,-0.0343439000,-0.0395732000,1.2437797000,0.4698869000,-0.4503971000
,0.1299778000,0.1905359000,0.0000000000,7.6048574000,-0.0306836000,-0.0408065000,1.2471002000,0.4677600000,-0.4528477000
,0.1325186000,0.1905359000,0.0000000000,7.5941253000,-0.0276586000,-0.0398580000,1.2503763000,0.4656533000,-0.4575539000
,0.1350595000,0.1905359000,0.0000000000,7.5881968000,-0.0209766000,-0.0392069000,1.2603281000,0.4668374000,-0.4628470000
,0.1376004000,0.1905359000,0.0000000000,7.5799351000,-0.0145560000,-0.0401916000,1.2677197000,0.4699571000,-0.4686986000
,0.1401413000,0.1905359000,0.0000000000,7.5732622000,-0.0079349000,-0.0432631000,1.2732882000,0.4713655000,-0.4720391000
,0.1426822000,0.1905359000,0.0000000000,7.5675778000,-0.0014804000,-0.0470337000,1.2775208000,0.4700786000,-0.4723797000
,0.1452231000,0.1905359000,0.0000000000,7.5579267000,0.0031417000,-0.0468653000,1.2811958000,0.4677759000,-0.4721405000
,0.1477639000,0.1905359000,0.0000000000,7.5546627000,0.0075034000,-0.0473320000,1.2868954000,0.4663035000,-0.4701862000
,0.1503048000,0.1905359000,0.0000000000,7.5494099000,0.0096114000,-0.0471979000,1.2937481000,0.4670078000,-0.4688956000
,0.1528457000,0.1905359000,0.0000000000,7.5441852000,0.0111904000,-0.0462451000,1.3025801000,0.4686294000,-0.4658830000
,0.1553866000,0.1905359000,0.0000000000,7.5415506000,0.0140529000,-0.0446760000,1.3140242000,0.4694338000,-0.4588513000
,0.1579274000,0.1905359000,0.0000000000,7.5362825000,0.0139536000,-0.0463011000,1.3248496000,0.4668852000,-0.4544203000
,0.1604683000,0.1905359000,0.0000000000,7.5345058000,0.0127977000,-0.0514522000,1.3386797000,0.4621609000,-0.4461160000
,0.1630092000,0.1905359000,0.0000000000,7.5323086000,0.0076499000,-0.0538951000,1.3535534000,0.4573334000,-0.4384648000
,0.1655501000,0.1905359000,0.0000000000,7.5299697000,-0.0010583000,-0.0532668000,1.3677024000,0.4528264000,-0.4321875000
,0.1680910000,0.1905359000,0.0000000000,7.5362301000,-0.0086765000,-0.0558402000,1.3789332000,0.4476280000,-0.4242457000
,0.1706318000,0.1905359000,0.0000000000,7.5350618000,-0.0193682000,-0.0558518000,1.3874323000,0.4428616000,-0.4235594000
,0.1731727000,0.1905359000,0.0000000000,7.5342464000,-0.0298403000,-0.0573590000,1.3935015000,0.4387407000,-0.4221361000
,0.1757136000,0.1905359000,0.0000000000,7.5332723000,-0.0406415000,-0.0584619000,1.3988006000,0.4349708000,-0.4208458000
,0.1782545000,0.1905359000,0.0000000000,7.5318422000,-0.0523259000,-0.0570962000,1.4051926000,0.4313399000,-0.4212752000
,0.1807954000,0.1905359000,0.0000000000,7.5312538000,-0.0601418000,-0.0576758000,1.4117239000,0.4290029000,-0.4208672000
,0.1833362000,0.1905359000,0.0000000000,7.5264359000,-0.0693775000,-0.0562140000,1.4163120000,0.4251668000,-0.4257069000
,0.1858771000,0.1905359000,0.0000000000,7.5216541000,-0.0740646000,-0.0550544000,1.4179041000,0.4245818000,-0.4313030000
,0.1884180000,0.1905359000,0.0000000000,7.5179787000,-0.0744413000,-0.0547047000,1.4153881000,0.4268748000,-0.4362972000
,0.1909589000,0.1905359000,0.0000000000,7.5146523000,-0.0777928000,-0.0539912000,1.4069748000,0.4257939000,-0.4419413000
,0.1934997000,0.1905359000,0.0000000000,7.5123224000,-0.0748837000,-0.0511019000,1.4126837000,0.4283172000,-0.4499789000
,0.1960406000,0.1905359000,0.0000000000,7.5096817000,-0.0744760000,-0.0487151000,1.4127537000,0.4305595000,-0.4570363000
,0.1985815000,0.1905359000,0.0000000000,7.5081739000,-0.0742807000,-0.0479045000,1.4110675000,0.4338731000,-0.4625562000
,0.2011224000,0.1905359000,0.0000000000,7.5086169000,-0.0715659000,-0.0495354000,1.4126688000,0.4391682000,-0.4663934000
,0.2036633000,0.1905359000,0.0000000000,7.5079279000,-0.0723998000,-0.0548177000,1.4070151000,0.4365525000,-0.4693692000
,0.2062041000,0.1905359000,0.0000000000,7.5040879000,-0.0689243000,-0.0561465000,1.4094563000,0.4397383000,-0.4735891000
,0.2087450000,0.1905359000,0.0000000000,7.5009513000,-0.0652794000,-0.0582274000,1.4122479000,0.4407097000,-0.4776389000
,0.2112859000,0.1905359000,0.0000000000,7.4998608000,-0.0616604000,-0.0619874000,1.4143754000,0.4390805000,-0.4802080000
,0.2138268000,0.1905359000,0.0000000000,7.4978971000,-0.0542156000,-0.0649814000,1.4207585000,0.4420856000,-0.4790505000
,0.2163677000,0.1905359000,0.0000000000,7.4955521000,-0.0511661000,-0.0632133000,1.4298067000,0.4410207000,-0.4762631000
,0.2189085000,0.1905359000,0.0000000000,7.4933095000,-0.0473955000,-0.0642354000,1.4383917000,0.4380096000,-0.4708437000
,0.2214494000,0.1905359000,0.0000000000,7.4918175000,-0.0440334000,-0.0672050000,1.4463266000,0.4348917000,-0.4657602000
,0.2239903000,0.1905359000,0.0000000000,7.4910045000,-0.0422433000,-0.0700004000,1.4540249000,0.4336125000,-0.4639336000
,0.2265312000,0.1905359000,0.0000000000,7.4846916000,-0.0371373000,-0.0664007000,1.4654028000,0.4375297000,-0.4636901000
,0.2290721000,0.1905359000,0.0000000000,7.4834690000,-0.0363665000,-0.0659188000,1.4737108000,0.4371551000,-0.4602168000
,0.2316129000,0.1905359000,0.0000000000,7.4836178000,-0.0352850000,-0.0658571000,1.4820695000,0.4369584000,-0.4563994000
,0.2341538000,0.1905359000,0.0000000000,7.4857254000,-0.0346249000,-0.0649889000,1.4890540000,0.4368990000,-0.4530851000
,0.2366947000,0.1905359000,0.0000000000,7.4941096000,-0.0409553000,-0.0627429000,1.4875876000,0.4323584000,-0.4495848000
,0.0766193000,0.1931080000,0.0000000000,7.8612738000,0.2041116000,-0.1035766000,1.0991139000,0.5250676000,-0.3970175000
,0.0791602000,0.1931080000,0.0000000000,7.8565288000,0.1857249000,-0.1000795000,1.1171038000,0.5163749000,-0.3861065000
,0.0817011000,0.1931080000,0.0000000000,7.8541832000,0.1634597000,-0.0935600000,1.1358539000,0.5070333000,-0.3763239000
,0.0842419000,0.1931080000,0.0000000000,7.8516650000,0.1382950000,-0.0881589000,1.1543825000,0.4978510000,-0.3694126000
,0.0867828000,0.1931080000,0.0000000000,7.8445849000,0.1107772000,-0.0881264000,1.1723487000,0.4896548000,-0.3665517000
,0.0893237000,0.1931080000,0.0000000000,7.8423309000,0.0799064000,-0.0855279000,1.1887765000,0.4811699000,-0.3623968000
,0.0918646000,0.1931080000,0.0000000000,7.8341088000,0.0546790000,-0.0791985000,1.1982075000,0.4740442000,-0.3638272000
,0.0944055000,0.1931080000,0.0000000000,7.8265128000,0.0349884000,-0.0724591000,1.2026868000,0.4701439000,-0.3672358000
,0.0969463000,0.1931080000,0.0000000000,7.8198271000,0.0197862000,-0.0667312000,1.2035140000,0.4691411000,-0.3718252000
,0.0994872000,0.1931080000,0.0000000000,7.8072386000,0.0060894000,-0.0618796000,1.2020091000,0.4675931000,-0.3802243000
,0.1020281000,0.1931080000,0.0000000000,7.7987995000,-0.0065733000,-0.0601289000,1.2022971000,0.4677461000,-0.3846718000
,0.1045690000,0.1931080000,0.0000000000,7.7896080000,-0.0159270000,-0.0567821000,1.2051893000,0.4664484000,-0.3897772000
,0.1071099000,0.1931080000,0.0000000000,7.7792993000,-0.0210496000,-0.0531742000,1.2075250000,0.4654954000,-0.3951453000
,0.1096507000,0.1931080000,0.0000000000,7.7680950000,-0.0217555000,-0.0512439000,1.2058837000,0.4670209000,-0.3998227000
,0.1121916000,0.1931080000,0.0000000000,7.7586846000,-0.0237579000,-0.0482307000,1.2042682000,0.4668162000,-0.4053673000
,0.1147325000,0.1931080000,0.0000000000,7.7508793000,-0.0275103000,-0.0458840000,1.1993196000,0.4653552000,-0.4090551000
,0.1172734000,0.1931080000,0.0000000000,7.7438750000,-0.0312246000,-0.0449215000,1.1924903000,0.4637218000,-0.4116031000
,0.1198142000,0.1931080000,0.0000000000,7.7370896000,-0.0335896000,-0.0448072000,1.1853384000,0.4621334000,-0.4130559000
,0.1223551000,0.1931080000,0.0000000000,7.7332916000,-0.0329529000,-0.0430098000,1.1812154000,0.4600354000,-0.4127619000
,0.1248960000,0.1931080000,0.0000000000,7.7252636000,-0.0282286000,-0.0419251000,1.1841730000,0.4589866000,-0.4167705000
,0.1274369000,0.1931080000,0.0000000000,7.7192216000,-0.0230460000,-0.0442155000,1.1870750000,0.4593361000,-0.4200675000
,0.1299778000,0.1931080000,0.0000000000,7.7120709000,-0.0187369000,-0.0467898000,1.1905280000,0.4601021000,-0.4239900000
,0.1325186000,0.1931080000,0.0000000000,7.7013922000,-0.0159922000,-0.0461482000,1.1961341000,0.4603944000,-0.4303591000
,0.1350595000,0.1931080000,0.0000000000,7.6958494000,-0.0100064000,-0.0457857000,1.2032464000,0.4631481000,-0.4350266000
,0.1376004000,0.1931080000,0.0000000000,7.6895351000,-0.0039167000,-0.0462760000,1.2100631000,0.4667460000,-0.4410294000
,0.1401413000,0.1931080000,0.0000000000,7.6839490000,0.0023850000,-0.0484584000,1.2152817000,0.4687679000,-0.4447329000
,0.1426822000,0.1931080000,0.0000000000,7.6782188000,0.0084509000,-0.0513204000,1.2188661000,0.4685227000,-0.4453169000
,0.1452231000,0.1931080000,0.0000000000,7.6696067000,0.0128198000,-0.0508497000,1.2225671000,0.4670390000,-0.4449181000
,0.1477639000,0.1931080000,0.0000000000,7.6670632000,0.0155834000,-0.0517845000,1.2281290000,0.4661635000,-0.4427660000
,0.1503048000,0.1931080000,0.0000000000,7.6626749000,0.0168501000,-0.0519782000,1.2324680000,0.4659458000,-0.4410301000
,0.1528457000,0.1931080000,0.0000000000,7.6580882000,0.0176795000,-0.0512173000,1.2367579000,0.4659830000,-0.4372135000
,0.1553866000,0.1931080000,0.0000000000,7.6555185000,0.0190296000,-0.0496754000,1.2427614000,0.4657414000,-0.4290791000
,0.1579274000,0.1931080000,0.0000000000,7.6511726000,0.0180595000,-0.0491174000,1.2531939000,0.4641889000,-0.4252536000
,0.1604683000,0.1931080000,0.0000000000,7.6507187000,0.0161650000,-0.0533642000,1.2662029000,0.4591849000,-0.4181477000
,0.1630092000,0.1931080000,0.0000000000,7.6495037000,0.0110442000,-0.0565835000,1.2804191000,0.4541508000,-0.4114506000
,0.1655501000,0.1931080000,0.0000000000,7.6469254000,0.0029382000,-0.0573518000,1.2936331000,0.4499483000,-0.4056964000
,0.1680910000,0.1931080000,0.0000000000,7.6500978000,-0.0047859000,-0.0584290000,1.3016515000,0.4452435000,-0.3982770000
,0.1706318000,0.1931080000,0.0000000000,7.6490946000,-0.0165079000,-0.0605039000,1.3086945000,0.4394116000,-0.3963459000
,0.1731727000,0.1931080000,0.0000000000,7.6474218000,-0.0261892000,-0.0629467000,1.3136151000,0.4344537000,-0.3946676000
,0.1757136000,0.1931080000,0.0000000000,7.6451583000,-0.0354130000,-0.0641909000,1.3186966000,0.4300644000,-0.3935959000
,0.1782545000,0.1931080000,0.0000000000,7.6430240000,-0.0461475000,-0.0631185000,1.3262742000,0.4258131000,-0.3939116000
,0.1807954000,0.1931080000,0.0000000000,7.6412601000,-0.0537095000,-0.0652138000,1.3316345000,0.4226782000,-0.3936828000
,0.1833362000,0.1931080000,0.0000000000,7.6354504000,-0.0617627000,-0.0657623000,1.3354076000,0.4185731000,-0.3976834000
,0.1858771000,0.1931080000,0.0000000000,7.6297855000,-0.0655276000,-0.0646952000,1.3382859000,0.4173152000,-0.4025878000
,0.1884180000,0.1931080000,0.0000000000,7.6257067000,-0.0656613000,-0.0626381000,1.3385997000,0.4187291000,-0.4073681000
,0.1909589000,0.1931080000,0.0000000000,7.6235914000,-0.0693021000,-0.0614178000,1.3310572000,0.4181510000,-0.4129020000
,0.1934997000,0.1931080000,0.0000000000,7.6205850000,-0.0671062000,-0.0604820000,1.3308134000,0.4196229000,-0.4184033000
,0.1960406000,0.1931080000,0.0000000000,7.6176143000,-0.0669425000,-0.0596840000,1.3310791000,0.4214513000,-0.4251715000
,0.1985815000,0.1931080000,0.0000000000,7.6163020000,-0.0669108000,-0.0595609000,1.3333007000,0.4243589000,-0.4320309000
,0.2011224000,0.1931080000,0.0000000000,7.6173100000,-0.0645997000,-0.0606772000,1.3385956000,0.4286325000,-0.4376145000
,0.2036633000,0.1931080000,0.0000000000,7.6163998000,-0.0638944000,-0.0634881000,1.3363209000,0.4273764000,-0.4419358000
